457	380	4	882392854
527	204	5	879455847
504	28	4	887839810
454	568	4	888266906
23	780	1	874788388
127	62	5	884364950
343	508	5	876403514
500	172	2	883873640
268	328	1	876513643
59	194	3	888204841
311	651	4	884364623
230	427	5	880484501
534	455	5	877807816
11	24	3	891904016
399	633	3	882347019
234	131	3	892334680
405	41	1	885547735
456	100	3	881372366
85	1170	3	879456350
11	580	5	891905222
401	328	4	891031723
99	845	3	885679183
514	179	4	875463468
374	872	5	880392268
508	150	5	883767325
5	168	3	875636691
406	211	5	879445936
537	557	3	886032245
393	870	3	887745454
527	64	3	879456030
172	772	1	875537099
417	72	4	879649107
254	423	5	886472799
82	211	4	878769815
363	448	5	891497953
537	504	3	886030652
524	410	2	884832742
393	404	3	889728713
163	272	4	891219977
454	490	2	888266754
343	943	4	876406552
59	176	5	888205574
429	264	3	882387551
422	1199	3	875129975
488	200	2	891294606
200	195	5	884128822
15	280	3	879456167
280	1041	5	891702544
207	566	4	875509434
394	385	5	880889010
93	1	5	888705321
181	360	1	878962005
474	199	5	887927456
94	41	3	891723355
535	506	5	879617819
457	20	5	882393967
373	144	3	877098949
84	866	4	883452174
435	710	4	884131267
293	182	5	888905481
276	1407	1	874977513
537	203	4	886031437
455	277	4	879109565
12	202	4	879959514
537	507	4	886030966
293	15	3	888904777
524	179	5	884635204
236	275	3	890116499
455	1265	3	879108997
426	657	5	879442160
246	1411	2	884924026
445	1528	2	891200355
56	376	3	892911420
142	463	3	888640489
450	99	4	882376803
467	248	3	879532651
299	275	4	877877535
291	79	5	874834799
530	535	4	886198575
450	607	5	887135753
416	473	2	876697387
521	100	3	884475872
141	1283	3	884585168
194	230	1	879535548
87	781	5	879876524
178	298	2	882823905
144	258	4	888103371
203	276	4	880434810
7	56	5	891351432
472	374	2	875982922
178	92	3	882827803
308	71	4	887739257
339	735	4	891034717
405	73	5	885547313
393	274	4	887744549
392	488	4	891038978
498	302	3	881953659
255	447	3	883216599
458	293	5	886396767
194	182	3	879521475
458	317	5	886397155
322	23	5	887314417
537	570	2	886031831
354	14	4	891216575
195	500	4	876617344
49	13	3	888068816
255	982	2	883217030
386	117	5	877655028
95	63	3	880572218
351	343	3	883356591
518	763	1	876823994
164	866	5	889402121
269	1011	4	891446246
276	603	5	874795613
545	554	3	879899497
119	11	5	874781198
463	221	5	877385180
479	144	4	879461741
535	8	4	879618288
361	504	4	879441215
447	447	3	878855724
62	238	5	879373568
506	176	5	874873892
292	298	4	881103977
379	398	1	880525638
293	546	1	888904927
254	449	5	886475446
486	220	3	879875441
494	194	4	879541298
308	198	3	887739172
474	618	4	887927457
457	232	4	882397666
429	223	4	882385034
506	97	4	874873374
233	8	3	877663612
308	448	3	887740866
504	133	5	887832593
454	837	2	888267315
274	100	5	878945404
534	926	4	877807780
454	96	4	888266600
249	789	5	879572911
532	301	4	874999563
416	354	4	893214333
287	4	4	875336652
90	285	5	891383687
276	916	4	892436298
233	91	3	876812281
190	823	2	891626040
5	408	5	878844495
13	79	3	882139746
437	1075	4	881002374
104	316	4	888442461
405	588	2	885548785
244	1132	4	880605132
94	750	4	891725501
312	486	5	891699655
533	475	1	879192500
547	328	4	891282757
416	326	5	893214041
239	427	5	889180888
6	493	5	883601713
201	1070	5	884111677
82	283	2	884714164
32	1023	3	883717913
198	298	1	884204993
429	428	4	882386942
437	674	3	880143714
290	629	3	880474716
334	425	4	891548835
59	135	5	888204758
487	227	3	883531279
430	164	3	877226323
254	71	3	886472737
409	855	4	881108246
266	275	5	892257831
421	176	5	892241422
346	156	4	874948139
402	696	4	876267014
246	81	5	884921638
537	844	4	886029692
244	162	4	880606993
405	1425	1	885547557
454	133	4	881959652
81	121	4	876533586
233	204	5	880923202
130	313	5	884623736
234	195	2	892078936
426	435	3	879444604
442	1098	4	883388237
504	25	4	887831419
57	318	5	883698580
151	154	4	879524642
409	318	4	881107943
455	428	4	879111268
548	273	5	891044411
217	373	2	889070307
326	433	2	879875644
486	1079	2	879875347
201	546	2	884140891
268	72	3	875743831
320	1215	1	884749097
230	82	5	880485311
121	313	5	891390013
117	173	5	881011697
435	1204	3	884132100
292	209	5	881103874
546	413	4	885140808
468	182	5	875292320
263	498	5	891298046
130	974	4	876250932
214	475	5	892668153
533	161	4	879439465
36	875	3	882157470
401	272	3	891031508
524	527	5	884634785
548	636	4	891044538
26	14	3	891371505
42	202	5	881107687
274	69	5	878946644
523	393	5	883702411
59	462	5	888205787
352	385	4	884289760
399	95	3	882343068
327	919	5	887820828
495	501	3	888634536
188	157	3	875072674
399	38	2	882345164
109	373	5	880583241
417	579	2	879649467
474	171	4	887926804
264	185	5	886122261
533	82	4	879439204
385	144	3	879443102
299	474	5	877880474
437	654	5	880141041
210	181	5	887731082
399	760	1	882341554
409	609	3	881108829
327	676	3	887746686
339	1110	4	891034657
496	42	5	876066676
393	479	4	889555295
470	952	3	879178884
406	519	4	879445378
7	600	4	891354090
213	257	4	878870846
276	800	3	874792745
506	603	5	874873198
505	566	3	889334503
443	327	4	883504593
13	712	4	882141872
518	547	3	876823645
490	15	1	875427739
70	168	4	884065423
399	420	3	882347783
373	409	2	877107235
551	578	5	892784672
472	3	5	892790676
492	185	3	879969512
18	504	5	880129940
497	89	4	879310850
521	232	3	886063553
497	197	3	879310419
332	333	5	889069499
291	946	4	875086887
479	1016	3	879460254
3	320	5	889237482
435	474	3	884131085
303	1073	4	879467191
308	842	3	887740099
60	418	3	883327342
313	485	3	891016425
458	521	4	886397377
151	638	5	879528819
347	276	3	881652657
519	335	5	883248595
346	2	5	875263473
399	393	4	882343455
313	144	4	891015144
458	753	4	886397110
548	322	4	891043509
452	97	4	885476560
215	636	2	891436690
226	507	2	883889146
495	831	1	888637325
484	1	5	881450058
303	1142	4	879544659
393	1239	3	889729508
286	763	2	876521809
480	298	2	891207665
189	97	4	893277579
2	287	3	888551235
92	1157	2	875812435
301	559	4	882078955
96	190	4	884402978
301	1135	3	882078906
184	747	3	889909672
161	22	2	891171282
271	234	5	885848640
453	239	3	877554927
363	77	2	891496587
210	483	5	887736482
527	190	4	879456362
157	269	4	886889876
181	290	2	878963168
499	414	3	885599533
295	105	4	879519473
545	210	5	879899158
406	1220	3	882480802
286	212	1	877531830
543	79	4	877545356
16	109	4	877719333
234	160	2	892336119
20	210	4	879669065
506	70	4	874874055
508	209	5	883767325
484	202	5	891195179
151	845	4	879525035
417	222	3	879646388
389	693	4	880088038
280	200	5	891702544
113	116	3	875076246
15	243	1	879455362
363	193	3	891494962
498	171	3	881955866
450	751	5	885945114
537	1068	3	886029974
128	815	3	879968827
535	607	5	879618700
175	419	5	877108098
538	202	4	877108250
298	118	4	884183016
541	399	3	883866093
407	118	3	876338309
85	14	4	879452638
269	66	1	891451063
387	117	3	886480788
497	298	3	879310580
328	186	4	886037065
328	344	4	893195665
343	931	3	876403938
138	194	5	879024184
363	179	4	891496373
405	1265	2	885549942
128	1035	3	879968921
421	56	5	892241421
326	96	3	879875057
327	550	2	887820448
506	608	4	874874055
372	452	4	876869534
535	174	4	879617747
528	751	4	888520371
227	460	2	879035963
382	258	2	875945173
280	219	2	891702199
70	95	4	884065501
330	470	5	876546267
125	585	4	892838463
495	1419	1	888635995
442	210	3	883388609
380	286	5	885477802
437	672	1	881002300
85	659	4	879453844
425	853	4	878738853
57	126	3	883697293
343	277	4	876402978
161	50	2	891170972
500	1616	4	883875501
124	154	5	890287645
197	230	4	891409893
111	344	2	891680243
391	132	4	877398951
311	194	4	884364724
515	329	2	887660131
484	318	5	891194932
305	735	4	886324128
506	209	4	874873529
476	435	3	883364218
425	229	3	878738548
435	357	4	884131771
511	333	4	890004778
354	709	5	891217928
251	117	4	886272009
334	312	2	891544286
535	203	3	879619035
457	218	4	882547554
445	544	2	891200417
237	178	4	879376671
523	549	4	883703144
16	237	5	877719504
201	1073	2	884111899
328	561	3	885049431
201	729	2	884140975
482	295	3	887644063
416	357	5	893213645
262	100	3	879962366
393	415	4	889730117
313	629	3	891028873
405	183	1	885547909
271	699	4	885849025
435	786	4	884133657
222	338	1	881058145
524	490	3	884634679
125	513	4	879454385
94	808	2	891723931
339	663	5	891032952
494	507	4	879541207
38	395	3	892434164
535	70	4	879618849
271	269	4	885844430
417	324	1	879646463
457	845	4	882393801
75	196	4	884051948
92	425	4	875812898
313	393	4	891015268
416	795	2	892440060
487	732	5	884025080
560	7	3	879975718
181	118	2	878962955
202	242	3	879726342
334	1312	4	891628832
424	323	5	880859084
385	961	4	879446868
464	1598	3	878355088
99	121	3	885679261
216	318	5	880233564
339	511	5	891032885
5	162	1	875721572
551	286	4	892775466
24	11	5	875323100
354	1063	3	891218230
327	164	3	887746219
551	458	2	892784166
378	285	4	880044312
551	31	4	892783451
303	619	3	879467574
43	280	3	883955806
536	230	5	882359779
178	354	4	892239771
11	238	3	891905032
361	190	5	879440573
526	301	2	885682031
405	141	2	885548877
435	151	3	884132898
327	72	2	887819582
537	697	2	886031966
5	95	4	875721168
416	143	5	893213918
450	614	4	882377479
456	202	3	881374586
360	284	3	880354991
536	204	4	882359938
454	194	3	881959698
504	132	5	887838815
501	1534	4	883348743
533	118	4	879192792
405	528	1	885546248
527	653	4	879456077
294	298	5	877819265
200	549	4	884129567
393	194	4	887746239
249	183	4	879572540
434	833	4	886724914
22	1003	1	878887277
397	156	5	885350381
401	168	1	891033442
540	50	5	882156948
454	97	4	881960029
15	323	1	879455311
25	968	4	885852218
541	660	5	883865039
400	307	3	885676526
405	1539	1	885546724
500	316	3	891916809
480	517	4	891208460
7	571	3	891353950
264	14	4	886122771
53	628	5	879443253
387	20	4	886480789
474	194	5	887924571
308	97	1	887738469
77	209	4	884752562
316	183	1	880853654
323	292	4	878738997
262	294	2	879962366
54	930	1	880937813
295	403	4	879517762
22	211	3	878886518
305	480	5	886322758
10	178	5	877888677
114	679	2	881259741
479	463	4	879460984
506	1110	1	885135955
318	56	3	884495561
474	633	4	887926436
450	92	4	887660650
10	11	4	877888677
494	100	5	879541475
293	403	3	888906869
551	950	2	892783861
130	412	4	874953866
328	645	4	885046344
535	137	4	879618502
144	654	4	888105823
468	582	3	875287535
479	421	4	879460762
92	411	4	875640189
429	1110	2	882387234
528	748	3	888520471
536	70	2	882359906
125	372	1	879454892
551	292	3	892775612
525	121	4	881085893
487	195	4	883446907
168	678	1	884287109
92	1214	2	876174925
213	118	4	878870871
527	124	4	879455680
489	330	4	891445277
253	689	5	891627775
409	207	3	881108715
412	96	5	879717286
501	249	3	883348411
303	1232	3	879484948
480	191	4	891208265
40	896	4	889041402
561	143	1	885810000
537	661	4	886031149
82	418	4	878769848
538	496	5	877107491
474	495	4	887927728
554	696	3	876232023
409	156	2	881108715
385	384	1	884118861
527	201	3	879456490
194	22	5	879521474
556	192	5	882136440
320	24	3	884748641
455	515	4	878585775
160	1197	4	876768609
472	99	3	875981595
533	845	4	882902989
234	319	3	892334883
543	694	4	874862966
195	809	3	877835548
532	242	4	888817735
534	1034	3	877808120
537	654	3	886031506
466	95	2	890285788
354	281	1	891216915
121	250	2	891388676
491	273	5	891188230
382	177	4	875947005
6	203	3	883602864
387	663	4	886482883
389	454	2	880086868
467	1016	4	879532671
109	177	4	880578358
516	628	4	891290649
28	56	5	881957479
521	228	4	884478007
456	693	3	881373949
457	105	3	882396001
474	603	5	887923788
253	485	5	891628435
498	182	4	881955596
416	245	2	876696788
345	298	5	884902339
312	608	5	891699372
542	866	2	886533046
75	405	4	884050164
295	202	5	879517943
413	250	3	879969674
236	127	5	890116032
145	762	3	875272926
548	458	3	891415512
437	1007	5	881002374
145	412	4	888398492
280	697	5	891701506
398	239	3	875747539
393	240	2	887745380
56	11	4	892676376
452	79	4	875269386
339	79	4	891032701
280	284	3	891701090
532	1470	5	888630402
545	472	5	879899266
532	562	5	892859148
463	15	4	877385287
193	476	2	889127698
339	4	4	891033653
559	902	4	891035111
407	197	4	875553731
426	655	4	879444952
400	288	4	885676365
544	1280	3	884795542
381	214	2	892697338
325	498	4	891478333
530	328	4	886198454
313	633	5	891014597
99	22	5	885679596
334	305	2	891544135
83	584	4	880308453
561	151	2	885808843
239	300	1	889178513
429	763	4	882387053
394	313	5	883304657
573	194	4	885844431
497	407	2	879309852
507	147	5	889965997
275	257	3	876197645
552	322	3	879220760
508	82	3	883777145
195	198	3	884420000
456	743	2	881372256
243	1197	4	879988337
144	319	3	888103509
311	468	4	884365140
352	12	4	884290428
533	127	5	879192278
425	1596	2	878738695
416	1300	3	886315494
56	173	4	892737191
393	147	5	887744549
536	603	4	882359653
200	401	2	884130085
236	9	5	890116792
502	338	4	883702370
479	632	5	879460785
545	226	3	879899438
397	345	4	889760663
70	208	4	884149431
419	617	4	879435628
56	111	2	892683877
221	108	3	875244866
448	321	4	891888509
123	523	3	879872406
42	924	3	881105677
329	174	4	891656639
311	501	5	884365954
94	22	4	885872758
480	166	5	891208185
313	95	3	891014313
552	301	4	879220720
435	825	3	884133372
450	873	3	882216475
535	1149	4	879618288
505	151	3	889334162
339	415	3	891035553
264	202	5	886123596
186	98	5	891719859
533	98	4	879438543
206	1024	1	888180049
303	1110	1	879543939
512	97	5	888579520
342	197	4	875318988
60	12	4	883326463
295	95	4	879518080
459	300	4	879561574
5	452	1	878844397
471	8	5	889827881
306	756	3	876504472
499	651	4	885598895
401	194	4	891033395
140	302	4	879013617
286	390	1	889652378
493	327	5	884129868
328	912	3	893195852
546	672	3	885141438
352	82	3	884290328
63	676	3	875747470
346	712	3	875264985
357	151	5	878951728
406	559	3	879792974
465	97	2	883532120
474	173	5	887924027
405	427	5	885545306
246	559	3	884922898
573	143	2	885844339
347	1012	4	881652590
336	111	3	877756999
340	143	5	884990669
190	313	5	891033606
536	584	5	882360530
49	698	2	888066776
416	585	1	886318085
73	382	4	888626496
525	237	4	881085893
407	289	3	875115339
496	222	3	876064290
174	417	4	886515490
235	192	4	889655298
178	819	2	882824670
539	19	5	879788007
567	613	4	882426927
563	367	4	880507083
467	7	5	879532385
457	144	5	882397494
214	166	4	891544512
506	654	4	874876486
422	127	4	875129839
553	482	4	879948831
299	483	5	877880961
472	393	3	875983129
409	526	3	881107117
312	208	5	891698334
506	56	4	874873374
189	603	5	893265239
447	147	4	878854678
171	315	4	891034835
487	298	5	883442431
385	739	1	879448665
342	194	3	875318858
523	792	4	883702263
417	855	2	879647450
296	294	1	884196374
117	210	4	881012293
454	603	4	881959876
426	488	5	879442785
537	516	3	886030966
457	744	3	882393457
521	474	3	884477677
392	328	3	891037634
29	480	4	882821989
181	767	1	878963381
454	28	4	888267560
131	293	3	883681442
528	193	4	886101873
452	1089	1	876215899
450	381	2	882374497
496	99	3	876066598
514	204	5	875318331
109	125	5	880564534
551	582	5	892783749
425	307	4	890346411
299	255	2	877878036
538	956	3	877107914
405	1518	2	885546577
506	554	3	885135912
406	274	3	879539987
406	746	3	880131741
94	80	2	891723525
222	284	3	877563462
293	550	1	888906781
284	345	4	885328728
279	81	4	875732652
157	313	5	886889616
527	181	4	879456464
562	636	2	879195007
211	491	3	879459876
486	1017	3	879874970
545	54	4	884134519
151	609	4	879525075
139	297	5	879538275
424	427	4	880859346
115	23	5	881171348
577	284	4	880470732
469	127	4	879525373
484	924	5	880937157
530	322	4	886203949
216	11	5	880234346
450	231	3	887662002
95	1188	2	880572787
95	705	5	880570964
234	25	3	892335797
509	310	1	883590443
543	85	2	877547580
551	91	1	892783025
291	1217	3	874834850
280	729	2	891700963
517	873	3	892660034
158	544	2	880132638
488	259	1	891293051
417	183	4	879647298
472	748	5	875977682
200	760	4	876042753
369	919	5	889428642
280	174	3	891700588
28	227	4	881961393
77	127	2	884732927
392	172	5	891038401
474	132	4	887924683
559	188	5	891034609
49	433	5	888068739
222	1011	4	881061049
536	271	3	882317149
407	181	3	875045027
108	748	3	879879662
385	256	4	879439728
546	286	2	885139580
576	825	4	886986304
457	143	5	882548099
398	525	3	875908134
64	196	4	889737992
508	1	5	883777430
381	479	5	892696929
1	1	5	874965758
405	651	5	885545167
87	435	5	879875818
18	98	5	880129527
387	127	4	886479575
429	3	2	882386785
551	566	5	892783212
387	229	2	886483195
450	1033	3	882468401
14	210	5	879119739
546	98	5	885141332
380	182	3	885478391
314	1519	4	877892181
177	135	5	880130712
93	283	4	888705146
20	174	4	879669087
567	1131	4	882426601
553	604	5	879949107
524	866	2	884626810
305	135	3	886323189
193	23	4	889126609
305	251	5	886321764
290	176	4	880473971
474	7	5	887915414
586	628	3	884064631
73	179	5	888626041
49	557	3	888066394
301	197	5	882075774
90	990	3	891382522
303	215	5	879467413
276	388	2	874792094
363	423	3	891495711
181	117	2	878962918
585	1488	4	891283921
541	465	4	883874716
288	190	1	886374286
320	800	4	884751190
291	941	4	874868284
313	632	4	891013620
489	873	3	891447008
64	423	4	889739569
533	430	5	879191972
399	1244	3	882341607
57	284	3	883697158
468	293	5	875280395
506	82	5	874873745
138	12	5	879024232
416	286	5	893212929
326	181	4	879875592
232	269	3	891565001
532	734	3	874791786
206	749	2	888179980
200	63	4	884130415
445	235	1	891200272
264	645	4	886123358
391	58	4	877398898
535	42	3	879618849
215	1063	5	891436543
38	1036	4	892433704
325	82	3	891479263
479	879	4	879459657
336	1051	2	877757094
226	109	4	883889063
401	276	4	891032433
15	248	1	879455871
227	14	4	879035463
450	311	4	885945425
504	655	4	887840713
399	282	3	882340775
6	137	5	883599327
569	25	4	879793785
198	191	4	884208682
41	188	4	890687571
379	64	5	882563520
537	137	4	886029841
429	404	4	882386121
178	423	4	882826556
371	393	2	880435397
508	101	5	883777430
561	1009	4	885810706
276	1011	3	874836682
529	292	4	882535180
95	188	3	879196354
504	1421	4	887841073
283	409	4	879297442
7	64	5	891350756
497	408	4	879309955
88	319	3	891037708
479	1	5	879459939
363	657	5	891494587
389	210	2	879990996
345	464	3	884992084
219	879	4	892039556
380	506	3	885481179
391	511	5	877398855
533	479	4	879191184
39	270	4	891400609
536	183	3	882359455
399	941	3	882347577
313	523	5	891014401
507	300	5	889964239
552	1277	3	879222763
216	257	3	880232830
405	1206	1	885546530
254	225	3	886475952
187	168	5	879465273
303	721	4	879484194
359	121	4	886453373
591	787	3	891031500
547	354	4	891282640
49	50	1	888067691
494	174	5	879541112
472	117	3	875978740
437	607	5	880140892
566	1193	5	881649548
579	845	4	880952549
271	509	4	885848559
566	423	2	881649709
62	1132	2	879373404
178	9	2	882823758
417	27	3	879648594
587	881	2	892871641
363	518	4	891494835
26	118	3	891385691
263	271	1	891297276
7	603	4	891350757
238	471	4	883576359
398	796	3	875732862
177	963	4	880130736
332	282	5	887916692
479	358	1	879459732
246	981	1	884924765
533	9	4	879192414
533	1282	3	879773572
532	1210	4	888636373
311	77	5	884365718
327	269	3	887737629
303	1411	2	879483941
399	735	3	882344512
484	50	5	881254239
498	1142	4	881955432
429	627	2	882387114
214	462	4	892668197
574	321	1	891279285
336	290	3	877756934
131	127	4	883681418
268	544	3	875743090
177	173	4	880130667
555	87	4	879975505
145	282	5	875270570
270	860	5	876956464
553	307	4	879948235
516	310	4	891290565
316	83	4	880853992
435	762	4	884132840
303	780	5	879483900
592	50	5	882607872
550	993	4	883425426
479	298	3	879459909
537	241	3	886031540
294	928	3	889242468
276	159	3	874795637
457	44	4	882548214
460	591	2	882911603
201	679	3	884310104
582	246	4	882961082
403	288	4	879785822
503	176	5	879454754
450	315	4	884098435
154	874	3	879138368
429	441	3	882386848
370	433	3	879434860
246	401	1	884923750
399	806	3	882344096
189	487	5	893265568
472	930	5	875979317
551	742	5	892782838
374	48	5	880395426
52	111	4	882922357
456	182	3	881373228
145	603	5	875272009
344	151	5	884899719
206	1431	1	888180018
33	260	4	891964306
549	252	3	881672538
25	116	4	885853335
405	645	1	885546635
268	174	5	875309882
577	662	4	880474933
409	170	4	881107084
394	195	5	880886919
561	1220	2	885810538
590	285	5	879438735
387	238	5	886482928
416	824	2	876697592
503	778	5	892667730
506	747	2	874874629
497	771	4	879362638
515	315	4	887658604
397	457	1	875063722
474	298	3	887915645
59	498	5	888204927
361	770	3	879441352
38	418	5	892431026
298	588	4	884125022
435	317	2	884132483
448	338	1	891888712
546	436	5	885141438
190	245	4	891033487
97	175	5	884239616
373	553	4	877100267
414	272	5	884998953
508	181	3	883767047
455	65	3	879111396
480	265	3	891208390
60	73	4	883326995
348	926	3	886523683
364	319	3	875931309
533	96	4	879438767
457	476	2	882392810
94	200	4	891721414
76	1048	2	882607017
354	1137	4	891219376
456	91	2	881373948
95	198	5	880570823
85	1121	3	879454820
239	589	3	889180978
52	19	5	882922407
282	343	4	881702939
391	11	3	877398951
583	83	4	879384338
21	244	4	874951349
234	417	3	892336119
473	327	3	878156857
26	748	1	891348192
541	274	4	883866093
94	506	5	891721642
59	211	5	888206048
118	564	1	875385335
435	229	2	884133544
59	226	4	888206362
308	202	4	887737084
11	728	3	891905366
570	303	5	881262256
200	501	4	884129504
592	20	4	882608315
545	144	3	879899125
599	682	4	880951079
474	92	4	887927509
115	174	5	881171137
568	194	3	877907671
587	879	1	892871536
105	327	4	889214406
92	222	4	886440557
497	412	1	878759926
472	4	3	875980418
429	85	4	882387234
357	274	4	878951784
465	194	4	883531072
234	188	2	892079288
18	805	4	880131358
525	332	4	881085178
302	988	2	879436875
536	570	3	882361162
276	356	3	874791101
196	116	3	881251753
214	92	4	892668249
318	284	3	884470775
381	1532	2	892696831
291	22	5	874835062
136	237	4	882693597
193	742	4	889126673
533	708	2	879439167
350	210	4	882345918
97	191	5	884239472
305	181	4	886321799
589	313	5	883352434
488	100	2	891293910
373	393	4	877104284
145	692	2	885557505
535	480	4	879618207
548	235	3	891415746
594	237	3	874784095
348	756	4	886523735
505	88	4	889334334
541	239	4	883865211
417	1157	4	880952616
498	144	1	881958471
254	1033	3	886475034
538	692	3	877107765
458	596	4	886395350
551	340	4	892775584
533	496	5	879439061
180	367	1	877127486
173	306	5	877556626
467	455	3	879532744
548	477	1	891415786
405	5	4	885545070
237	197	4	879376515
314	562	4	877890960
167	8	5	892738237
600	92	3	888451665
389	79	4	879991461
452	874	2	887718965
577	15	3	880470350
22	229	2	878887925
294	546	4	877819761
8	241	4	879362423
92	405	2	875644795
59	79	5	888204260
264	1070	4	886123415
523	211	4	883702292
429	248	5	882386870
92	577	3	875907649
400	286	4	885676230
92	80	2	875907504
109	332	3	880562908
576	381	3	886986445
40	270	3	889041477
89	66	3	879459980
545	520	4	884133794
510	358	1	887667780
443	644	3	883505465
174	843	2	886515551
200	890	4	884127082
500	125	3	883865632
279	41	2	875313646
449	179	4	880410674
81	405	3	876533764
87	427	4	879877824
1	197	5	875072956
496	480	3	876065289
342	535	3	874984727
363	32	2	891496667
539	185	4	879788101
193	739	4	889126427
95	78	3	888956901
181	831	1	878963241
429	62	3	882387350
393	553	3	887747108
417	50	3	879646123
152	402	5	882829501
569	50	5	879793717
516	181	4	891290566
501	237	4	883348011
597	824	3	875342875
330	216	5	876546470
207	239	3	876079016
200	527	4	884129656
321	132	5	879440342
535	209	5	879617819
561	671	3	885808673
543	86	4	876896210
456	508	4	881371427
457	174	5	882397267
533	202	4	879191938
399	395	3	882350733
42	501	5	881108345
63	591	3	875747581
537	770	3	886031913
600	127	5	888451492
490	237	1	875427993
222	365	4	878184765
47	269	4	879438984
357	472	3	878952166
403	284	1	879790389
429	225	2	882387599
573	427	4	885844091
7	572	3	891354331
251	405	3	886272547
485	313	4	891040423
554	69	5	876232682
318	892	3	884470391
13	792	5	882139686
559	514	4	891035633
1	75	4	878543238
583	663	4	879384338
568	185	4	877907834
495	550	3	888635235
524	646	5	884637347
454	836	2	888266785
505	614	3	889334162
543	190	5	875665787
125	340	1	892835659
514	367	5	875318164
537	95	1	886030891
57	826	2	883697990
305	199	4	886323779
537	648	4	886031505
330	177	4	876546267
18	66	3	880131728
159	1049	4	880485972
536	199	3	882359499
12	216	5	879960826
247	222	3	893081411
222	576	3	881060305
586	219	3	884060705
525	685	4	881086295
85	510	4	879454400
421	234	5	892241646
508	173	4	883767140
593	211	4	875671198
603	174	3	891956927
59	1101	5	888205265
94	670	3	891722249
46	50	4	883616254
254	151	2	886474396
537	13	4	886029806
480	237	2	891207836
16	208	5	877727054
145	563	3	877343280
291	325	4	874805610
552	742	4	879222103
7	237	5	891351772
474	178	4	887926105
20	357	1	879669244
315	183	3	879821267
472	567	4	875982922
601	1073	2	876350230
320	17	5	884751190
472	477	5	875978387
416	564	4	892440782
429	218	3	882387350
343	200	2	876404539
555	546	3	879962551
379	622	5	880525839
13	441	1	882396984
479	266	3	879459791
429	283	3	882385136
318	85	3	884497180
397	171	5	882839540
123	289	1	879809220
99	405	4	885678813
561	65	3	885808673
311	72	4	884365686
201	665	2	884114770
303	470	4	879468375
230	280	4	880485254
589	288	5	883352536
336	88	2	877757910
525	276	5	881086468
6	516	4	883602664
352	17	2	884289728
313	820	2	891030228
6	13	2	883599400
392	173	4	891039050
589	340	1	883352494
194	402	3	879524008
257	166	4	880496522
497	809	3	879362609
116	328	3	876452186
109	55	2	880572756
216	403	3	880244446
303	535	1	879544681
588	227	3	890028385
405	364	1	885547766
327	23	4	887745463
116	655	4	886309958
360	100	5	880354379
35	328	3	875459046
13	833	2	882397974
262	125	3	879961882
128	25	3	879968185
303	100	5	879466420
437	651	4	881002345
457	507	4	882397059
539	367	3	879787801
325	114	5	891478307
164	326	3	889401362
313	739	3	891031747
13	706	1	882396869
406	452	2	879793011
566	651	4	881650242
437	1161	4	880141770
68	275	5	876973969
536	163	5	882360080
28	760	3	882826399
505	265	4	889333598
152	1053	5	882475618
382	507	4	875946809
385	50	1	879440127
416	1226	3	893013826
222	642	3	878181421
198	55	3	884207525
334	1525	4	893074672
498	61	4	881957431
249	405	3	879640284
588	144	3	890024564
87	204	5	879876447
566	7	4	881649747
176	222	5	886048145
297	213	3	875240171
560	25	3	879976706
588	40	4	890026154
197	2	3	891409981
221	273	5	875244183
498	525	4	881961547
193	905	4	889123458
344	844	1	886381985
198	216	4	884208490
248	50	5	884535013
327	117	3	887820385
75	1059	1	884050760
399	50	3	882343040
59	44	4	888206048
566	755	2	881651561
343	334	5	876402468
7	80	4	891354381
218	183	5	881288265
502	333	4	883701866
455	939	4	879111454
566	77	4	881651183
23	161	2	874787017
222	392	4	881059920
388	569	5	886441248
104	456	3	888465853
445	310	1	891199331
293	1311	3	888907603
416	121	5	893213645
506	611	5	874874525
455	1	4	878585685
72	2	3	880037376
503	248	4	884638469
476	186	5	883365019
593	655	3	886193724
490	273	1	875427629
293	233	2	888907266
557	343	4	881095995
118	413	4	875385306
531	332	4	887048813
188	177	4	875073329
608	150	3	880406299
551	755	4	892784008
562	720	4	879196483
493	150	5	884130495
349	325	3	879465326
499	177	3	885599660
595	1134	5	886921392
264	88	3	886123728
110	2	3	886988536
532	750	5	884594358
493	1126	2	884131517
193	199	5	889125535
181	126	2	878962585
436	553	3	887769777
250	153	2	878090066
361	657	5	879441253
437	151	5	881002374
527	1333	3	879456104
334	98	4	891545793
535	338	3	879617098
537	179	4	886031105
246	219	5	884922801
599	282	5	880951657
568	525	3	877907720
468	826	3	875284096
537	405	2	886030381
95	539	4	884266022
470	847	3	879178568
151	488	4	879524900
422	124	3	875129839
271	194	5	885848770
583	265	4	879384522
365	100	5	891303901
591	191	5	891031116
506	86	3	874876551
593	1035	3	875671464
335	307	5	891566952
21	443	4	874951761
586	928	3	884065665
487	402	4	883531507
569	287	4	879795551
25	568	4	885852529
158	450	3	880134815
450	1402	2	882473230
253	81	4	891628614
592	806	4	882956586
435	831	2	884134677
452	624	2	875560067
399	977	3	882341607
450	550	4	882473915
3	317	2	889237482
60	602	4	883326958
35	258	2	875458941
145	1087	1	875271357
13	177	5	882397271
559	4	4	891035876
472	218	4	875980120
450	637	4	882395662
567	517	5	882426673
527	474	3	879455792
121	546	1	891390521
