159	872	1	880485262
76	1007	4	875312109
308	806	4	887737594
256	51	4	882165135
184	137	5	889907685
144	410	3	888104521
337	135	5	875236512
345	1011	3	884991127
251	15	4	886272086
135	325	4	879857575
204	45	5	892513906
312	157	1	891698516
233	313	5	891920842
244	135	4	880606442
344	228	4	884901047
399	1543	3	882509891
208	435	5	883108430
246	402	3	884922917
293	435	4	888906464
153	321	3	881370900
145	727	2	875272652
83	106	4	887665549
85	213	4	879454751
68	282	1	876974315
62	249	2	879372479
299	423	3	878192238
292	222	3	881105195
115	543	2	881172303
325	152	4	891477905
249	235	4	879640261
234	205	3	892079288
378	66	3	880056632
320	892	3	884748299
303	729	3	879483568
405	190	2	885546201
178	259	1	882823437
402	111	4	876267041
234	242	4	891033261
312	151	2	891698832
59	846	4	888203415
222	12	5	878181387
324	283	3	880575531
354	904	5	891180419
92	820	1	875644796
138	116	2	879022956
94	102	3	891721462
405	1177	1	885547766
207	241	3	877995673
380	732	4	885478646
406	479	4	879445771
75	290	4	884050451
392	23	5	891038466
115	475	5	881170252
392	293	4	891038137
207	194	4	875504118
13	885	1	886302334
290	832	3	880732491
359	295	3	886453325
327	806	4	887747617
299	135	4	878191889
7	393	4	891352058
17	125	1	885272538
248	294	3	884534379
144	956	4	888105636
11	395	2	891905349
135	744	4	879857612
216	368	2	880233298
311	329	4	884363904
255	748	1	883215630
147	345	4	885594040
328	245	4	885044703
276	145	3	874792692
263	99	3	891298977
361	655	3	879440346
95	588	3	879198800
91	484	4	891438977
375	761	3	886622131
48	172	5	879434791
19	692	3	885412840
92	977	2	886443494
20	95	3	879669181
344	678	2	884813365
389	583	2	880088039
397	194	3	885349348
42	834	1	881110763
49	542	2	888067096
40	333	4	889041402
279	250	3	875249259
65	48	5	879217689
6	486	4	883601427
299	181	3	877877479
138	519	5	879024043
249	271	4	879571521
174	197	5	886434547
83	1	4	880306903
361	12	4	879441214
309	1393	2	877370383
1	85	3	875073180
334	340	3	891544264
381	634	3	892696872
193	553	4	889126272
276	571	2	874792118
405	210	5	885547124
267	685	3	878970978
95	568	4	879196594
59	140	1	888206445
313	665	4	891028323
25	427	4	885852059
332	879	4	887916385
269	1065	5	891447891
389	98	4	879991264
347	286	3	881652054
395	172	5	883763041
234	21	3	892335042
109	318	4	880572680
57	264	2	883696672
1	91	5	876892636
90	964	5	891385843
363	370	3	891500269
94	546	3	891723296
49	111	2	888068686
92	53	3	875656392
258	873	5	885701062
221	265	3	875246247
230	526	3	880485159
124	550	4	890287645
70	197	4	884149469
62	1074	4	879376299
160	24	5	876769689
301	153	3	882075743
94	674	3	891723748
199	285	4	883782879
81	595	4	876534437
56	294	4	892676056
160	693	5	876770193
118	528	4	875384514
322	12	4	887313946
203	7	3	880434438
314	237	5	877886221
312	705	5	891698553
269	120	1	891446926
195	651	5	875436683
158	82	5	880134398
60	197	4	883326620
372	441	4	876869512
234	1020	4	892078890
372	874	4	876869238
130	176	5	881536127
313	521	4	891013887
308	616	2	887739800
92	135	4	875652981
330	200	5	876546668
92	67	3	875907436
175	215	5	877107500
299	778	4	889502688
405	1578	1	885549543
82	220	2	878768840
65	211	4	879217852
37	11	4	880915838
185	86	5	883524428
223	742	3	891549570
327	1012	2	887745891
130	226	5	876252420
385	1071	4	879448426
184	1396	4	889913490
35	259	4	875459017
363	196	4	891494658
301	566	3	882076463
212	179	1	879304010
90	149	3	891384754
194	526	4	879521087
184	1398	5	889911749
269	55	4	891449214
2	315	1	888550774
223	282	4	891549627
42	432	3	881108147
377	100	3	891298589
184	286	4	889906905
7	79	4	891352261
193	684	4	889125788
290	105	2	880732753
295	946	2	879517994
178	273	3	882823858
328	1136	4	885047018
181	881	1	878961781
192	276	2	881367505
387	393	2	886483009
54	871	5	880938547
224	135	1	888103671
328	556	3	885048930
230	183	3	880484370
406	239	3	880131608
312	435	4	891699702
254	75	1	886475004
67	122	3	875379566
121	57	5	891390014
207	174	4	877750843
174	124	5	886514168
268	1095	2	876513927
267	3	4	878970901
253	83	4	891628159
361	88	4	879440974
378	411	3	880045006
334	427	4	891545821
62	227	1	879375843
109	672	2	880582045
280	322	4	891700185
405	178	3	885544947
44	434	4	878348885
399	655	3	882344372
399	959	3	882343523
389	216	2	879991387
290	204	4	880473696
251	298	5	886272146
91	1050	3	891439414
318	435	5	884496069
403	121	5	879786221
13	405	2	882397742
373	699	4	877105781
201	221	3	884111397
127	450	5	884364950
18	131	4	880131004
16	182	5	877719863
405	789	1	885547268
14	242	4	876964570
291	89	3	874835116
384	689	4	891274232
44	91	2	878348573
391	180	5	877399066
164	823	4	889402225
244	724	4	880605638
399	588	5	882342938
58	684	4	884305271
332	409	3	887938601
303	651	5	879468021
409	288	1	881104647
357	334	4	878951101
391	134	4	877399171
13	472	5	882398327
184	116	4	889910481
255	288	4	883216185
295	380	4	879518455
59	419	2	888205228
373	842	3	877098343
343	199	5	876404464
293	603	5	888905898
223	756	3	891550295
137	15	4	881432965
279	235	3	891209153
346	732	3	874948955
109	552	2	880582414
409	99	3	881107750
22	386	3	878887347
90	328	3	891382490
180	204	3	877127159
87	403	3	879875996
385	172	2	879442109
136	100	5	882693338
332	546	4	888098432
393	546	2	887744578
201	50	4	884114471
385	503	3	879443217
405	1554	4	885546445
16	31	5	877717956
4	288	4	892001445
249	216	4	879641305
378	734	3	880334269
249	86	4	879572124
402	16	3	876267096
201	89	3	884112245
166	894	4	886397905
293	419	3	888906699
241	350	2	887249889
410	300	3	888626538
178	216	4	882826868
358	896	4	891269077
405	440	1	885548330
92	640	5	875653579
387	1069	2	886480288
279	1047	4	892864663
250	813	5	878089581
77	483	4	884752665
28	479	4	881961157
193	29	3	889126055
230	176	4	880485445
243	173	3	879988913
271	528	3	885848448
97	430	5	884238693
160	447	4	876859413
314	1057	2	877887035
254	448	3	886473775
406	488	4	879445642
379	294	3	880524363
339	286	5	891032349
49	1082	3	888066214
367	56	5	876689932
294	125	3	877820272
7	564	3	891354471
295	86	5	879966498
137	51	1	881433605
339	522	5	891033165
6	521	4	883601277
290	43	3	880475783
363	93	4	891495339
264	683	2	886121811
1	130	3	875072002
393	742	4	887744517
330	172	5	876546619
401	273	2	891032334
416	874	1	876696853
294	1013	2	889242788
125	648	4	879454793
44	588	4	878347742
14	845	3	880929564
375	443	4	886622024
177	334	3	880130467
54	1088	3	880937311
401	322	2	891031784
257	130	2	882050236
405	997	1	885547644
374	385	4	880396048
201	92	3	884112245
207	1197	4	881681663
293	751	3	888904180
344	172	4	884814697
76	121	2	882607017
5	185	3	875720692
43	191	5	875981247
99	107	3	885679138
339	1039	4	891033932
74	301	3	888333372
194	443	3	879523104
268	385	3	875310206
291	356	4	874834875
303	1239	1	879544020
298	507	4	884182657
286	161	2	877533419
227	93	5	879035431
174	1312	4	886434484
269	512	5	891447216
145	751	4	883840666
32	1016	1	883718121
249	357	4	879572142
276	125	4	874786876
159	1190	5	881680199
417	3	4	879646344
63	328	2	875746985
7	273	3	891351547
294	475	5	877819310
323	210	4	878739878
73	288	3	888792294
405	72	3	885547268
5	393	2	875636265
94	70	4	891722511
92	576	2	875813171
197	289	4	891409422
299	511	4	878192311
412	318	5	879716918
404	269	4	883790750
349	455	2	879465712
314	959	3	877888892
314	24	1	877886221
303	208	5	879467706
293	627	2	888906338
27	978	2	891543222
110	367	3	886989340
342	274	2	874984895
391	357	5	877399486
66	742	5	883601388
325	432	5	891479263
76	23	5	875027355
49	185	5	888067307
214	13	3	891543271
24	56	4	875323240
401	204	5	891033684
77	100	3	884732716
189	474	5	893265238
14	15	4	879119390
268	761	1	875744136
23	143	3	874786066
60	638	5	883326057
405	734	2	885547506
36	268	2	882157418
305	272	3	886307917
233	257	4	883356847
181	950	1	878963440
378	252	4	880045288
125	1052	2	892839457
405	1469	1	885548932
397	221	4	885349348
102	578	2	888801876
213	132	5	878956263
208	56	2	883108360
405	964	1	885546154
59	1108	3	888204877
14	176	1	890881484
342	255	4	874984574
23	133	4	874786220
268	569	3	875744582
243	655	4	879988104
346	1090	2	875265071
271	1139	3	885849707
242	291	3	879740593
310	275	5	879436137
299	724	3	889502687
168	282	5	884287394
82	185	3	878769334
268	181	4	875309486
344	79	4	884900993
389	1298	5	887868071
308	264	2	887736408
399	986	3	882341586
83	684	4	880307898
167	1307	2	892738277
130	270	5	877984734
363	66	4	891496849
409	199	4	881107117
45	952	4	881014247
406	588	4	879793081
298	274	3	884183640
290	196	4	880474293
115	187	5	881171203
308	509	4	887738717
21	696	2	874951382
70	482	4	884068704
361	1119	3	879440740
385	447	3	879443150
385	199	3	879442559
334	558	4	891546231
363	561	2	891498884
104	288	2	888442140
189	31	3	893266027
361	684	4	879441215
3	307	3	889237224
234	198	3	892078837
336	824	3	877756890
160	328	3	878078096
276	930	2	874787172
117	117	5	880126461
29	269	4	882820897
420	331	3	891357271
254	234	4	886472713
130	975	5	876251357
95	498	3	879197445
182	283	2	885613153
222	160	1	878182154
288	230	2	886629664
235	747	2	889655550
422	109	2	875130204
346	879	5	886273570
314	377	3	877890982
406	317	4	882480772
346	158	2	875264945
197	233	4	891409935
312	382	4	891699568
371	663	5	880435238
95	432	3	879197886
117	214	5	881012193
276	169	5	874977555
279	489	2	888430298
95	357	4	879198317
393	690	4	887742110
391	97	4	877399301
321	216	4	879441308
303	449	4	879485685
315	340	4	881017170
293	421	3	888906576
405	1531	1	885549094
151	699	4	879525035
412	202	3	879717016
389	493	5	879991147
200	1411	3	884130289
393	419	4	887746523
328	79	4	885047194
285	455	4	890595726
79	13	3	891271676
316	521	5	880854395
263	162	5	891299630
417	578	3	879649610
99	328	4	885678696
49	518	4	888069437
255	976	1	883217030
64	662	4	889739319
187	191	5	879465566
405	1176	3	885549942
405	639	1	885549635
146	346	4	891457591
145	574	2	888398833
393	365	3	889729460
297	596	3	874955107
145	100	5	875270458
82	1033	1	884714560
276	94	2	882659602
393	362	3	887741960
294	926	3	877819713
194	227	1	879535548
419	1451	4	879435722
210	523	4	887730472
49	385	1	888069536
327	81	4	887818904
151	433	3	879542510
42	172	5	881107220
373	649	4	877098979
49	878	2	888065825
312	513	5	891698300
393	1314	3	889731561
364	288	4	875931432
326	265	4	879876489
334	658	3	891547148
416	761	4	886318708
222	1059	1	883816150
141	678	4	884584480
174	162	5	886514108
35	877	2	875459099
422	559	3	879744085
291	49	4	875086090
205	243	2	888284758
87	186	5	879876734
222	385	4	878183924
363	350	1	891493864
393	783	3	889729561
94	61	5	891720761
307	24	4	876176161
13	482	5	882140355
303	763	4	879485319
26	410	2	891373086
201	25	3	884114015
385	174	2	879924297
393	1441	3	889728554
422	184	4	879744085
327	234	5	887745840
250	240	4	878092171
49	294	1	888065702
232	515	2	880062413
402	7	4	876267068
415	154	4	879439865
344	284	3	884899768
173	880	4	877557168
83	468	4	880308390
363	1010	4	891496979
230	182	2	880484370
42	194	5	881107329
417	159	4	879648656
276	386	3	877935306
264	1103	5	886123656
10	495	4	877892160
326	670	3	879877387
276	1129	4	874786876
339	402	3	891034867
379	496	5	892879481
151	318	5	879524088
325	188	2	891478944
425	227	4	878738597
312	190	5	891698865
150	273	4	878746764
383	86	5	891193210
303	38	1	879484981
178	326	4	888513095
271	384	3	885849582
405	451	5	885547360
268	105	2	876513927
279	59	4	875308843
239	432	5	889180041
327	408	2	887745910
276	5	3	874792692
237	502	4	879376487
280	465	3	891701148
311	62	3	884365929
345	51	5	884993744
412	92	3	879717449
399	94	5	882349022
206	315	5	888180018
334	577	2	891550372
417	658	2	879647947
200	580	2	884130114
177	172	5	880130990
332	144	5	887939092
130	255	4	874953794
339	509	4	891033140
379	855	4	880961506
378	194	4	880046100
313	29	2	891028472
345	739	4	884993016
201	551	1	884114770
357	405	5	878951784
299	13	4	877877965
200	276	5	876041895
212	427	4	879303795
46	7	4	883616155
280	387	4	891701974
230	144	3	880484850
95	232	4	879196513
183	222	4	892323453
394	450	3	881132958
59	82	5	888205660
59	1118	2	888206048
38	916	5	892428188
302	299	2	879436932
193	443	4	889126610
59	18	4	888203313
92	66	3	875812279
356	300	3	891405978
32	245	2	883710047
70	432	3	884067175
49	39	2	888068194
198	182	4	884207946
200	50	5	884128400
308	72	4	887740451
276	588	4	874792907
279	233	5	875312745
427	341	5	879701253
398	661	3	875719399
70	109	3	884066514
269	665	1	891451810
363	505	3	891495238
366	164	5	888857932
18	70	4	880129668
201	123	2	884114233
7	161	3	891352489
423	237	4	891395448
423	315	4	891395141
92	93	4	886444049
316	463	5	880854267
73	1073	4	888625753
184	447	3	889910653
287	276	4	875334126
311	50	5	884365075
363	188	4	891495711
346	143	3	874948332
1	196	5	874965677
385	1129	5	879440236
314	764	3	877886816
92	89	5	875652981
295	42	3	879517467
365	289	3	891303694
280	1401	5	891700881
13	805	4	882141458
345	15	4	884991220
286	710	4	889651672
38	140	5	892430309
367	201	5	876689991
250	474	5	878089964
56	168	2	892679209
289	147	3	876789581
328	531	4	885046455
330	393	4	876547004
293	347	2	888904353
144	273	4	888104213
76	286	5	875027206
22	455	5	878886479
234	276	3	891228196
181	1392	1	878961749
296	240	1	884196765
244	926	2	880609193
407	466	3	876339101
385	1135	1	879448181
40	294	4	889041671
378	258	4	882712421
318	211	5	884496432
42	977	2	881106541
345	77	3	884993555
21	242	3	874951617
276	206	5	874795988
79	262	5	891271203
207	322	3	879001724
151	605	4	879528909
153	216	2	881371032
335	271	4	891567029
59	98	5	888204349
363	1228	2	891498720
92	403	4	875654189
13	772	1	882140070
98	745	3	880498935
332	326	5	892484951
253	496	5	891628278
309	300	3	877370288
123	704	3	879873120
169	705	5	891359354
404	748	4	883790430
331	81	5	877196702
108	10	5	879879834
314	1517	4	877891937
405	188	1	885547996
344	511	4	884901311
314	7	4	877886375
135	12	4	879857764
262	332	3	879961438
424	1346	4	880859519
297	108	4	874955085
393	222	4	887744239
275	144	4	880314137
181	1377	1	878962496
280	69	4	891700242
393	378	4	887746824
399	817	4	882509927
101	123	2	877136186
327	421	2	887745840
354	529	4	891217610
251	476	2	886272407
92	144	4	875810741
14	517	4	890881485
230	357	5	880484391
339	194	4	891037070
257	1008	5	882050187
398	216	5	875723337
385	485	4	879446591
354	87	3	891217482
339	76	3	891034254
305	550	3	886325023
399	774	3	882345053
92	1014	3	890251484
334	792	4	891546257
378	48	5	880056701
104	147	3	888466002
343	269	4	876402390
159	756	4	880557464
389	518	4	880087073
393	1091	2	889731840
239	492	3	889180411
223	846	2	891550193
180	423	4	877355568
130	288	5	874953291
2	279	4	888551745
345	25	3	884991384
429	1016	4	882386217
79	150	3	891271652
6	284	2	883599590
416	404	3	886316190
109	157	4	880577961
23	269	5	877817151
429	735	4	882387757
406	612	5	879446718
346	121	4	874948703
374	280	3	880393811
16	9	5	877722736
402	234	4	876266826
417	588	3	879647540
194	94	3	879528000
409	202	3	881109347
1	230	4	878542420
240	336	3	885775745
269	254	1	891456565
405	1046	2	885548633
43	692	5	883955884
330	133	5	876545625
130	111	5	874953825
343	48	3	876405697
280	735	2	891700475
104	245	2	888442404
338	582	5	879438419
83	977	3	880307382
15	591	2	879455821
435	240	3	884133818
349	9	4	879465477
398	276	4	875652760
339	153	4	891033932
189	194	5	893265428
336	216	5	877757858
354	174	4	891218068
145	631	4	885557626
159	117	5	880486047
435	299	4	884130671
194	504	2	879523785
244	1054	3	880609089
249	300	4	879571489
154	89	5	879138910
95	181	4	879193353
89	14	4	879441357
430	10	4	877225726
336	1218	3	877757790
342	92	4	875320227
87	576	3	879876163
23	189	5	874785985
264	230	4	886122644
255	444	3	883216599
344	1050	3	884901290
406	675	4	879792897
402	151	5	876266984
398	654	4	875726730
157	293	5	874813703
123	480	3	879872540
174	204	4	886452552
269	1438	3	891448522
378	321	3	880317293
402	479	5	876267206
13	185	3	881515011
221	1134	4	875244289
284	340	4	885328991
324	258	4	880575107
301	269	5	882075432
158	216	3	880134948
181	1360	1	878962119
325	435	3	891478239
338	100	4	879438196
345	550	3	884993784
189	9	3	893263994
369	114	5	889428642
95	1219	1	888956489
63	924	3	875748164
130	756	4	874953866
314	682	5	877885836
1	23	4	875072895
426	493	4	879444473
334	268	4	891544102
405	1113	1	885546680
303	167	3	879468307
92	62	3	875660468
125	496	5	879454419
331	215	3	877196383
59	699	4	888205370
158	116	5	880132383
234	1298	3	892079373
263	265	4	891299815
229	302	5	891633028
387	1143	5	886480623
56	258	4	892675999
43	272	5	883953545
417	979	3	879646437
438	476	5	879868664
373	732	3	877104048
222	719	1	881060578
180	173	5	877128388
13	24	1	882397741
267	393	3	878973483
72	550	4	880037334
312	114	5	891698793
201	1220	2	884140975
162	1012	4	877635965
370	22	4	879434832
378	1439	3	880333144
177	689	3	882141885
354	153	3	891218418
112	307	4	884992585
90	602	5	891385466
94	652	4	891721167
224	723	2	888104313
200	692	3	884128400
299	136	4	878192078
279	73	4	875310041
422	258	4	875129523
44	204	4	878348725
399	1179	2	882352324
291	540	3	874835141
224	581	1	888104219
184	606	5	889913687
405	759	1	885548162
370	608	4	879434860
140	325	3	879013719
265	151	2	875320661
234	484	5	892078936
56	90	2	892677147
417	99	4	879647498
398	479	4	875717020
82	1126	4	878770169
14	655	5	879119739
285	514	3	890595859
271	642	5	885849231
207	161	4	875509507
399	1401	3	882342219
345	98	5	884916235
387	71	2	886483620
399	679	3	882344596
42	63	4	881108873
172	514	3	875537964
330	418	5	876546298
10	558	4	877886722
405	1058	1	885546635
370	631	4	879435369
193	100	5	889124127
176	50	5	886047879
363	169	5	891494563
185	15	3	883525255
399	295	4	882341264
416	1517	2	886320054
63	116	5	875747319
222	161	4	878182279
181	146	1	878962955
324	877	1	880575163
58	195	4	884305123
405	1519	2	885546577
210	152	5	887730676
194	193	4	879524790
1	67	3	876893054
393	1169	5	887746015
160	137	4	876767299
54	118	4	880937813
301	204	5	882076264
378	121	4	880044763
297	293	3	874954844
301	231	2	882078580
401	520	3	891033442
269	499	4	891449099
38	28	4	892429399
276	1035	3	874793035
359	455	4	886453305
13	27	3	882397833
405	449	1	885548093
294	823	3	877820190
406	642	3	884631033
268	134	5	875310083
436	174	3	887769335
394	1079	3	881059148
440	690	4	891546698
344	246	4	889814518
102	5	3	888803002
325	554	1	891479912
188	240	1	875072799
13	201	1	882396869
389	502	4	881384464
411	405	4	891035152
119	100	5	874774575
144	815	1	888104659
199	259	1	883782583
99	409	2	885679411
342	813	5	874984480
409	339	2	881105677
303	1199	3	879468123
24	109	3	875322848
188	185	4	875071710
385	42	1	879443252
79	290	3	891271741
130	243	2	874953526
144	190	5	888105714
381	660	2	892696426
198	527	4	884208061
181	459	1	878962349
381	1400	3	892697394
445	597	1	891200320
7	555	4	892134811
222	81	1	878183565
112	286	4	884992484
58	216	3	884305338
393	303	4	891364609
60	56	4	883326919
334	870	3	891545513
182	222	3	885613180
126	1175	5	887856958
256	368	1	882163778
378	471	3	880057018
244	866	5	880605131
435	756	3	884134134
338	603	5	879438690
74	121	4	888333428
308	520	4	887738508
121	508	4	891388333
343	237	4	876402738
320	403	4	884749281
379	504	5	880526141
244	52	4	880606476
374	257	3	880393223
436	454	4	887768982
63	225	2	875747439
312	156	3	891698224
361	197	5	879440739
7	604	3	891351547
417	725	4	880952970
430	527	4	877226209
224	1045	2	888082766
280	629	4	891701852
115	952	5	881170998
276	1220	4	874791048
421	915	4	892241252
243	16	3	879987630
13	783	3	886304188
373	196	5	877098487
357	713	5	878951576
313	604	4	891014552
429	693	4	882386628
20	568	4	879669291
378	286	5	880043650
281	682	3	881200519
311	41	3	884366439
274	118	4	878945711
268	122	2	875743310
326	386	5	879877284
306	25	3	876504354
151	51	4	879543055
381	100	4	892697442
393	123	4	887744328
326	671	3	879876327
435	746	4	884132184
21	816	1	874951898
393	394	5	889728627
279	638	4	875312441
160	7	3	876767822
387	441	1	886481800
64	539	1	889737126
296	309	1	884196209
64	62	2	889740654
425	38	3	878738757
379	196	4	880525062
74	324	3	888333280
393	756	4	887745258
366	573	5	888858078
59	274	1	888203449
405	593	1	885549790
346	265	4	874950794
166	748	2	886397751
329	483	4	891656347
435	1028	2	884133284
102	96	3	888801316
234	403	1	892335674
62	3	3	879372325
381	77	2	892696367
321	607	4	879440109
81	98	5	876534854
202	286	1	879726342
397	261	1	875063722
405	795	2	885547605
38	550	2	892432786
293	53	3	888907891
450	783	3	882399818
40	750	3	889041523
130	627	5	875801496
191	272	4	891560631
435	217	4	884133161
354	1241	4	891216875
69	508	4	882072920
85	479	4	879454951
158	117	3	880132719
320	771	3	884751316
347	410	5	881653059
230	485	5	880484370
420	283	5	891357162
85	286	4	879452259
49	1070	3	888068739
385	286	3	879438600
305	405	3	886324580
50	325	1	877052400
21	979	2	874951416
390	331	2	879693723
145	477	2	888398069
343	121	2	876407072
435	234	4	884132619
336	153	5	877757669
235	211	5	889655162
405	396	1	885547408
363	81	4	891496616
60	606	4	883327201
43	471	3	883955319
311	576	3	884366269
208	208	4	883108360
387	561	3	886481800
202	604	5	879727058
437	665	2	880143695
342	143	5	875318936
234	963	3	892078983
407	200	4	875045685
6	506	4	883602174
95	591	5	880573287
311	322	4	884364047
429	1136	4	882386532
326	969	4	879875151
376	98	5	879454598
26	294	3	891348192
373	658	4	877105781
130	143	5	876251922
1	226	3	878543176
70	191	3	884149340
325	525	5	891478579
432	411	3	889416044
42	95	5	881107220
405	1178	1	885547690
222	218	5	878182370
339	182	5	891033310
72	51	4	880036946
262	365	4	879793939
446	332	3	879787149
59	209	5	888204965
303	765	3	879485608
118	421	4	875384946
145	195	5	882181728
234	1126	4	892079722
126	751	4	887853568
301	631	1	882078882
445	919	1	891200233
399	389	3	882345078
181	284	2	878962996
437	197	5	880141962
417	47	3	879648004
308	484	3	887736998
193	147	2	890860290
388	117	5	886436756
10	127	5	877886661
260	313	5	890618198
198	154	4	884208098
5	369	1	875635372
232	493	4	888549622
181	984	1	878961781
157	1258	5	886891132
22	195	4	878887810
119	40	4	886176993
290	210	5	880474716
417	29	2	880952218
217	121	1	889069944
404	313	5	883790181
62	514	3	879374813
417	544	3	879646661
181	873	1	878961542
270	176	4	876955976
221	3	4	875244901
109	162	2	880578358
224	162	4	888103611
150	410	4	878747090
291	384	4	875086562
10	133	5	877891904
405	510	1	885545975
387	202	3	886482695
407	493	3	875552496
342	134	4	875318936
430	656	4	877226365
406	40	3	880131875
329	288	2	891655191
276	697	2	874791316
350	286	5	882345337
24	9	5	875323745
391	286	4	877398517
442	554	2	883390641
326	1231	3	879877039
19	258	4	885411840
367	452	4	876690120
115	50	5	881172049
326	197	1	879875723
158	239	3	880135093
405	1562	1	885549506
334	476	3	891545540
239	663	5	889180617
103	234	3	880420353
308	154	4	887738152
269	741	5	891457067
145	301	4	877342952
56	7	5	892679439
311	1035	4	884365954
293	426	1	888907291
151	461	4	879524738
87	1184	3	879876074
60	417	4	883327175
82	289	1	884713642
425	250	4	878739054
243	83	4	879988184
192	277	3	881367932
379	199	4	880524860
425	313	1	890346317
297	326	2	874953892
363	215	3	891496306
15	744	4	879455789
405	1175	1	885549904
280	431	4	891701531
373	82	1	877099317
363	461	3	891495711
432	274	3	889416229
307	195	3	879205470
416	405	5	893213645
167	568	3	892738341
286	824	1	876522200
135	943	3	879857931
301	222	4	882074345
416	568	4	878879861
294	358	2	877818861
200	125	5	876041895
318	708	4	884497994
267	168	4	878971716
297	435	3	875238726
13	839	1	882396984
395	924	4	883765156
184	515	5	889907599
7	480	4	891352093
6	534	4	883599354
1	154	5	878543541
204	1281	2	892513979
184	143	3	889908903
322	272	4	887313698
224	196	4	888103532
417	207	4	879647580
311	751	3	884363758
22	411	1	878887277
200	755	5	884129729
376	274	3	879459115
382	9	4	875946830
90	143	5	891383204
236	195	2	890118507
3	264	2	889237297
417	11	5	879646938
411	168	5	892845604
405	1180	1	885547605
207	265	3	877846793
344	896	4	884814359
27	295	3	891543164
327	589	3	887743936
338	212	4	879438597
177	294	4	880130481
442	229	3	883391275
28	70	4	881961311
178	241	5	882827375
359	405	3	886453354
405	1004	1	885546577
437	418	3	880141084
379	448	4	880741811
158	184	3	880134407
317	268	3	891446371
115	178	5	881172246
347	827	1	881653266
90	879	3	891382542
198	183	5	884207654
207	154	2	878088217
371	98	5	877487213
381	30	4	892697174
322	591	3	887313984
28	436	5	881961601
330	66	5	876547533
119	845	4	886176922
308	74	4	887740184
375	77	4	886622024
379	239	4	880961874
410	286	4	888627138
254	132	4	886472022
333	315	5	891044095
244	145	3	880608842
338	132	2	879438143
305	856	5	886323839
453	1032	1	877561911
130	268	4	875801210
451	269	2	879012647
311	44	3	884365168
16	357	5	877720297
264	654	5	886122508
414	100	5	884999439
85	984	2	884906441
413	301	3	879968794
347	475	4	881652417
13	477	4	882398934
453	421	4	888203015
429	144	4	882387773
429	499	4	882384896
216	9	4	880232637
208	367	2	883108324
59	732	3	888205370
378	405	3	880044489
117	257	5	880125911
14	716	5	879119651
295	290	4	879518630
75	742	1	884050590
42	77	5	881108684
435	760	1	884133330
355	307	4	879486422
406	942	4	882480890
373	1079	4	877100061
405	530	1	885547953
301	737	2	882078906
198	559	3	884208739
432	546	3	889416657
392	129	4	891038945
327	313	4	887744167
178	458	3	882824467
451	323	4	879012510
197	665	4	891410124
185	447	4	883526268
130	230	3	876251895
82	240	1	884714385
22	168	5	878886517
104	713	3	888465491
267	294	3	878970155
184	517	4	889909409
447	823	3	878855165
345	312	3	884900709
325	100	4	891478504
345	972	4	884993464
454	418	3	888267128
328	474	4	885046455
82	1164	2	878768790
87	201	2	879876673
332	120	4	887938818
341	887	5	890757745
293	653	5	888906119
198	174	5	884208326
96	1154	5	884403993
437	1113	4	881002161
318	517	3	884496069
154	527	4	879139040
312	179	5	891698793
453	98	4	877554396
271	272	3	885844583
416	117	5	893212930
65	429	4	879216605
405	1424	1	885546725
438	15	4	879868242
413	7	3	879969614
190	895	3	891033327
269	498	4	891448926
13	109	4	882141306
445	12	2	890987617
449	1009	4	879959190
216	928	3	880233026
64	4	3	889739138
234	651	4	892078485
167	235	3	892737972
417	127	4	879646144
454	633	2	881959745
389	699	5	880088038
158	154	4	880135069
200	140	4	884129962
92	1012	4	886443231
361	654	4	879441253
303	1187	4	879467895
319	333	4	875707746
94	161	3	891721439
448	1294	1	891887161
102	720	2	888801812
450	183	4	882394180
43	732	4	883955498
92	410	3	875640583
330	527	3	876546071
382	639	3	875946881
416	64	5	893212929
380	483	4	885478668
246	743	1	884924780
73	518	5	888625835
389	1518	2	880165787
48	71	3	879434850
406	164	5	882480748
18	527	4	880130109
297	70	5	875239619
87	120	2	879877173
332	684	5	888360370
320	62	4	884749306
314	409	4	877889480
347	241	3	881654386
452	134	3	875265446
396	1	4	884646346
423	269	3	891394558
222	222	4	877563462
167	949	1	892738341
349	288	3	879466118
320	38	4	884751288
244	40	2	880608016
181	147	1	878963168
326	525	5	879874989
81	222	2	876533619
354	211	2	891306946
224	1441	3	888104522
396	977	3	884646468
52	742	4	882922540
448	360	4	891887338
326	603	4	879875203
286	91	4	877532470
254	561	3	886475446
392	511	5	891038945
401	65	4	891033250
416	301	5	893213796
423	348	3	891394910
374	717	3	880938255
377	164	4	891299009
405	670	1	885548384
221	403	4	875245374
398	65	3	875743739
395	64	5	883763958
354	584	5	891217782
194	951	3	879525761
49	413	1	888067460
357	977	5	878952287
408	258	3	889679857
348	1061	5	886523790
61	347	5	892302120
43	155	4	883956518
409	87	3	881108777
82	513	4	878769334
422	200	5	879744015
16	496	5	877721905
442	578	2	883390466
5	391	4	875636167
344	295	3	889814571
160	1073	4	876859778
7	653	4	891351161
58	120	2	892242765
405	28	4	885544947
298	99	3	884127249
301	120	2	882079423
389	1286	5	880087873
454	161	4	888267198
206	313	5	888179565
379	82	4	880525540
258	272	5	885700811
324	9	5	880575449
154	135	5	879139003
303	825	3	879485016
64	125	2	889739678
174	476	4	886434136
287	250	3	875334060
