389	414	4	879991485
183	159	4	892323452
299	73	2	889503265
308	1073	3	887736798
313	674	2	891029918
395	315	5	886480875
173	292	5	877557369
342	581	3	875320037
130	393	5	876252472
130	99	5	875216786
117	195	5	881012255
341	292	5	890757659
405	172	5	885545111
343	250	5	876403078
405	430	1	885547177
269	886	3	891446133
106	88	3	881453097
180	1131	5	877441985
10	371	4	877886912
87	411	4	879876946
236	1102	4	890117488
334	663	5	891545852
19	382	3	885412840
405	773	1	885548330
22	692	4	878886480
350	324	4	882345384
246	403	4	884922697
49	401	2	888067975
56	202	4	892676933
5	372	3	875636230
184	64	4	889909045
393	715	1	889731592
291	395	3	875086534
7	131	5	891352383
222	240	2	877563716
363	473	4	891498558
354	58	3	891218356
227	1008	4	879036009
374	124	3	880392873
298	28	4	884182725
7	673	3	891353744
244	69	4	880603645
405	647	1	885546069
311	778	4	884365251
158	273	3	880132356
175	496	5	877108098
113	286	4	875325377
286	1047	1	876522026
393	1446	5	887746346
236	705	4	890116402
295	183	1	879517348
401	519	4	891033158
379	284	4	880568407
134	892	2	891732532
224	1212	2	888104457
243	813	4	879987239
115	12	5	881171982
286	53	2	877533506
244	367	1	880603442
376	269	5	879454598
308	64	4	887737383
380	753	4	885479082
196	286	5	881250949
210	419	4	887737678
200	1033	2	891825441
405	1118	1	885547268
256	4	5	882164525
406	496	4	879445378
115	470	2	881171694
230	11	4	880484911
218	5	3	881288574
347	230	4	881654101
320	552	4	884751336
49	588	4	888067031
332	22	5	887938934
306	116	5	876504026
213	1215	1	878871089
393	294	4	887742145
320	77	3	884751246
385	285	5	879439637
152	286	5	875562268
354	124	5	891216632
406	85	2	880131875
392	873	3	891037851
92	184	3	877383934
13	610	2	882140690
328	76	3	885046580
102	588	4	883748450
311	528	4	884364724
91	482	3	891439208
49	774	2	888067528
67	871	3	875379594
181	1354	1	878962496
70	189	4	884150202
382	475	3	875946103
347	685	3	881652684
234	431	3	892078424
44	191	4	878347234
312	52	5	891699399
232	318	5	888549757
405	656	1	885548275
303	172	5	879467413
334	191	4	891545793
18	497	4	880131358
407	211	4	875044400
244	950	1	880606274
59	447	5	888206095
283	288	2	879297867
42	732	5	881108346
167	381	5	892738212
387	674	2	886481686
269	636	3	891450453
253	487	4	891628323
330	153	5	876545970
387	81	3	886483906
145	680	3	875269871
216	153	4	880244802
391	197	5	877399380
399	175	3	882342669
99	827	3	885679504
222	849	4	881060281
222	276	5	877563550
400	300	4	885676230
188	202	2	875073712
130	800	4	875802237
228	427	4	889388547
413	271	4	879969027
92	475	5	875640148
411	172	5	892845604
144	393	4	888105743
193	750	4	889122950
284	346	4	885329065
41	153	4	890687087
59	547	3	888203482
327	1075	4	887822832
92	291	4	886443277
286	1118	1	889652989
184	237	4	889907945
179	346	3	892151489
263	526	5	891298854
12	200	1	879959610
29	270	4	882820803
160	228	2	876862243
401	111	4	891032296
345	387	4	884992823
95	550	4	879196748
393	386	4	889731390
378	230	3	880055984
119	568	4	874781915
405	442	1	885548384
407	785	3	876341444
166	323	5	886397722
216	421	5	880235229
200	148	4	876042340
221	161	3	875246183
379	1219	2	883156704
363	87	3	891496306
62	125	4	879372347
144	105	2	888104767
279	238	4	891208908
385	1010	3	879440127
82	140	3	878769668
195	213	4	883934680
393	342	5	887742179
87	732	4	879876703
398	172	5	875725927
290	162	3	880474107
343	642	4	876404343
7	212	1	891353051
125	98	5	879454345
130	195	5	875801470
43	751	2	883954803
110	327	3	886987442
75	151	5	884050502
27	475	2	891542942
332	831	3	887938760
393	169	3	887745912
13	276	5	882140104
95	627	4	880572288
224	323	3	888082216
7	619	3	891352831
254	892	3	886470904
305	258	4	886308064
289	405	2	876790576
217	231	5	889069974
18	1	5	880130802
261	342	3	890454974
264	433	5	886123530
85	1149	3	886283002
13	520	4	886302261
130	567	2	876252225
409	659	5	881107410
405	1565	1	885549463
216	1101	4	880235473
49	55	4	888068057
18	97	4	880131525
325	475	4	891478079
325	175	5	891478079
406	186	3	880131741
62	660	4	879375537
201	9	3	884113343
382	98	3	875946563
269	1028	2	891446838
198	79	3	884208518
130	69	5	875216718
311	89	5	884364845
194	636	2	879553731
313	628	4	891016280
399	71	3	882351580
186	100	4	879023115
293	866	3	888905322
16	233	5	877727054
326	403	3	879876976
351	359	4	879481589
94	443	4	891721439
6	204	3	883601277
344	286	3	884813183
248	484	2	884535013
40	347	2	889041283
143	347	5	888407741
416	69	4	876699027
94	566	2	891721815
365	25	4	891303950
21	326	5	874950889
276	732	4	874790903
234	202	3	892079585
399	62	3	882348876
338	462	4	879438715
102	94	2	892993545
354	57	5	891217575
81	318	5	876534817
26	979	3	891383899
130	298	5	874953769
345	132	5	884901371
343	196	4	876406257
196	94	3	881252172
144	65	4	888106182
417	551	3	879649224
301	105	3	882075202
308	477	4	887739257
312	543	5	891698424
201	27	3	884140891
391	15	4	877399805
373	404	4	877111422
142	55	2	888640489
206	990	1	888179913
279	411	3	875296005
268	211	4	875309583
5	89	5	875636033
122	736	4	879270606
276	742	4	874786756
336	1059	3	877756890
244	365	2	880608599
256	722	3	882165269
151	164	5	879542984
412	28	4	879716962
145	69	5	882181632
401	26	3	891033395
350	176	4	882347653
339	469	5	891032633
109	849	2	880582384
399	127	2	882346585
99	628	4	885678813
313	98	4	891014444
283	50	5	879297134
312	474	5	891698454
141	1059	1	884584886
334	326	1	891544286
234	874	1	891227463
230	181	4	880485066
1	103	1	878542845
269	614	3	891450471
59	866	3	888203865
122	464	5	879270541
393	789	1	887746015
290	520	3	880473734
323	215	5	878739988
293	1046	1	888907061
195	823	4	881485704
291	1210	4	875087656
188	127	4	875072799
398	15	5	875651828
312	656	5	891699156
274	117	4	878945264
83	692	4	880307979
347	871	4	881653300
239	305	4	889178513
94	12	4	886008625
87	68	3	879876074
416	1035	3	892441480
5	400	1	878844630
174	40	4	886514985
330	747	3	876546498
67	123	4	875379322
276	408	5	874786467
417	83	5	879648132
296	179	4	884197419
298	185	3	884182774
345	301	4	884900543
417	423	4	879647118
313	164	3	891014870
321	89	3	879440716
168	100	4	884287362
346	174	5	874948547
412	175	4	879717286
113	246	5	875076872
385	408	5	879443065
90	517	3	891384789
197	161	4	891410039
318	414	4	884496008
264	606	5	886122099
393	500	4	887746523
397	334	3	885349348
222	71	4	878183173
257	949	3	880496958
393	576	3	889729938
417	1044	3	879648939
290	625	4	880475782
145	470	5	875272299
214	461	4	892668249
328	211	4	885046276
62	286	3	879372813
181	1040	1	878962997
94	241	4	891721716
405	366	3	885545552
183	227	4	891463592
254	140	4	887347350
284	324	3	885329468
396	678	3	884645838
57	271	3	883696672
171	268	4	891034684
297	24	4	874954260
199	948	1	883782655
314	819	4	877886971
248	168	4	884534945
217	118	4	889070087
311	208	4	884365104
45	1	5	881013176
316	180	4	880853654
276	91	5	882659577
409	520	2	881107943
344	213	4	884901351
216	234	4	880244870
320	413	3	884749046
201	319	2	884110967
62	423	3	879373692
112	316	5	892439693
342	952	3	874984619
349	475	4	879466479
423	744	4	891395655
82	1028	2	876311577
160	475	5	876767822
365	1048	3	891304152
244	151	5	880604326
45	21	3	881014193
92	164	4	875656201
335	347	5	891567004
387	432	4	886480353
405	422	1	885548836
342	517	5	875320297
141	252	4	884585195
198	509	4	884208710
222	252	2	877563934
112	984	3	884992651
399	946	3	882343172
405	1353	1	885549745
350	211	2	882347466
407	217	4	875044400
299	553	3	889502865
234	732	2	892334713
328	294	3	885044733
7	482	3	891351083
102	748	3	888800994
286	574	4	877534137
222	895	4	883815361
11	109	3	891903836
406	414	2	880131704
239	100	3	889179131
94	1223	4	891721494
249	186	4	879572516
21	319	2	874950889
334	742	2	891544972
24	216	4	875323745
301	99	4	882078419
90	1048	4	891385132
354	152	3	891306974
277	25	4	879543902
18	451	3	880131297
172	1172	3	875538864
135	653	4	879857765
417	12	4	879647275
94	1226	4	891724081
193	127	5	890860351
313	161	4	891015319
336	1054	1	877754876
268	1477	2	875742680
398	284	2	875654781
407	616	3	875553018
303	367	4	879468082
23	219	1	874788187
347	324	1	881652230
268	433	4	876514107
82	671	1	878769478
354	607	3	891218208
7	190	5	891351728
429	73	3	882387505
297	1007	4	874954763
358	132	5	891270652
383	137	5	891192986
15	929	1	879456168
399	1274	1	882350870
349	237	2	879466062
347	568	4	881654339
416	226	4	886317030
407	194	4	875115452
13	268	4	881514810
327	264	2	887743725
69	321	4	882027133
24	475	4	875246216
221	940	4	875246482
224	318	5	888082584
412	427	4	879717016
351	292	4	879481550
248	194	4	884534672
197	1228	4	891410124
94	1004	3	891723593
94	334	3	891725440
192	1137	4	881367705
201	321	3	884111029
374	692	5	882158641
10	195	4	877889130
10	521	4	877892110
318	815	3	884494938
429	64	4	882384744
6	248	3	883598981
120	286	5	889489943
311	1046	3	884366307
293	366	2	888907981
276	686	3	874792547
268	484	4	876513831
416	234	5	893213644
389	662	3	880613750
42	742	4	881105581
201	1163	1	884140382
76	385	2	882607017
279	841	4	879572893
401	137	3	891032316
84	385	4	883453797
317	331	4	891446190
318	1521	3	884497824
203	248	5	880434496
64	58	3	889739625
363	685	4	891496979
130	173	3	875216593
387	943	4	886483357
409	518	1	881109347
21	328	3	874951005
380	64	3	885481179
412	436	4	879717649
269	763	1	891450555
87	254	4	879876256
334	168	5	891546914
158	183	3	880134332
256	227	4	882164603
23	546	3	874784668
418	362	1	891282765
247	151	4	893081396
85	209	4	879454500
314	1136	5	877890463
116	264	3	876452186
387	1538	3	886481151
54	50	5	880931687
299	294	2	877618584
181	1336	1	878963241
28	423	2	881956564
178	431	4	882827400
276	196	4	889174849
399	578	2	882348722
297	742	3	875774155
305	289	4	886308064
401	462	4	891033684
363	940	2	891498920
338	792	4	879438196
164	276	3	889401771
22	878	1	878887598
416	304	5	893214225
145	265	5	875272131
233	31	3	880610814
347	294	1	881652142
21	473	3	874951245
293	1011	3	888905146
409	680	1	881105677
264	602	4	886122194
60	558	4	883326784
399	230	3	882344512
276	816	2	874792793
23	70	2	874786513
75	824	1	884051056
234	7	2	891227813
200	147	5	876042451
20	252	4	879669697
95	651	5	879196594
349	412	1	879466366
76	200	5	882606216
10	183	5	877893020
305	921	5	886324410
311	387	4	884365654
343	475	5	876402668
297	95	3	875238814
104	150	5	888465225
387	227	4	886483195
213	121	5	878870940
405	771	1	885548162
405	1247	1	885546681
59	39	4	888205033
160	564	3	876861799
303	384	3	879485165
64	12	5	889738085
354	344	5	891180445
276	333	4	877584220
360	181	4	880355353
295	414	4	879517157
151	1101	4	879524586
234	186	3	892078567
343	214	4	876406604
82	482	4	878769668
141	120	4	884585547
249	9	5	879572402
162	597	4	877636370
346	94	3	875263845
360	13	3	880354315
339	525	5	891032737
385	293	3	879439728
286	1202	3	876522185
8	210	4	879362287
307	197	4	877122115
424	25	4	880859723
429	628	3	882385808
267	227	3	878973088
73	81	5	888626415
401	603	4	891033497
244	161	4	880607990
176	750	4	886047176
401	385	3	891033603
328	157	5	885046344
94	496	3	885873159
327	89	4	887744167
168	819	4	884288270
109	762	3	880571831
418	313	3	891282680
416	32	2	888702297
256	779	4	882164644
264	238	5	886122031
241	313	4	887249795
260	362	5	890618729
320	7	4	884748708
392	286	2	891037385
308	129	5	887736925
38	419	5	892429347
297	231	3	875239913
204	336	1	892391854
391	1101	4	877399423
6	304	4	883268322
181	9	4	878962675
267	273	4	878970503
234	747	3	892334578
59	218	5	888206409
263	269	4	891296842
267	240	4	878970503
243	196	4	879988298
424	261	3	880859115
405	432	3	885548785
198	65	2	884208241
371	174	4	877487751
373	97	3	877099178
276	135	5	874787441
426	480	5	879444473
393	94	4	889731465
298	178	5	884127369
286	766	3	877533724
250	321	5	878089099
262	588	4	879793075
138	357	4	879024327
251	295	4	886272249
234	782	3	892335372
244	255	2	880604077
343	382	3	876406978
200	123	4	884127568
393	49	4	889729674
347	298	5	881652590
406	482	5	879446588
291	619	3	874805927
396	274	4	884646263
222	662	3	878182813
64	199	4	889737654
401	294	1	891031621
234	1048	3	892335501
115	181	4	881172049
243	69	3	879988298
363	155	2	891497712
183	485	5	892323452
422	325	2	875129692
168	281	2	884288033
334	631	4	891547467
11	455	3	891903862
393	1221	3	889554834
429	1119	3	882387653
347	55	5	881653603
399	173	3	882349928
381	304	5	892697982
116	903	2	890632956
270	1210	5	876956264
177	475	4	880130898
323	56	5	878739771
128	98	4	879967047
151	633	5	879528801
393	672	3	889729614
54	475	5	880937251
347	392	2	881654592
344	559	3	884901351
101	1093	1	877136360
380	428	3	885480320
10	420	4	877892438
283	676	3	879297867
34	332	5	888602742
437	165	4	881002324
386	546	2	877655195
436	161	4	887771897
418	301	2	891282738
393	403	3	889727503
268	168	4	875310384
370	493	5	879434886
334	313	4	891544077
303	685	1	879485089
419	705	5	879435663
13	217	1	882396955
267	780	4	878973250
313	849	3	891028360
197	316	4	891409535
327	179	2	887820493
374	576	3	880939186
222	1	4	877563227
256	834	3	882163956
14	596	3	879119311
1	224	5	875071484
251	1028	3	886272585
8	651	5	879362123
275	101	4	875154535
299	710	4	877881508
417	1209	3	879649368
206	891	2	888180049
103	96	4	880422009
305	7	4	886323937
291	769	1	875087673
188	161	3	875073048
279	465	5	875310157
262	358	3	879961513
174	67	1	886515130
280	234	3	891700803
90	148	2	891385787
345	291	3	884991476
389	736	5	880088229
299	173	5	889501163
125	83	4	879454345
292	168	5	881105318
7	579	4	892133361
215	449	4	891436469
71	50	3	885016784
197	210	5	891409838
393	189	4	887745717
269	433	3	891449900
59	50	5	888205087
119	268	5	886175117
216	357	4	880233635
423	272	5	891394503
159	121	3	880486071
243	632	5	879988487
363	229	3	891497393
293	739	2	888906804
292	265	4	881105587
13	287	1	882141459
405	30	1	885549544
233	193	4	877663646
2	298	3	888551441
197	880	3	891409387
44	470	3	878348499
27	508	3	891542987
174	762	5	886434136
344	222	4	884899372
363	474	5	891494929
331	514	3	877196173
351	990	5	879481461
360	963	5	880355448
11	175	3	891904551
221	824	3	875244694
102	629	3	888803488
42	566	5	881107821
223	975	1	891550094
345	13	4	884991220
213	274	5	878955188
347	56	5	881653736
304	742	3	884968078
158	433	3	880135044
321	462	4	879440294
151	153	3	879524326
7	223	5	891351328
437	14	5	880140369
407	969	4	884201736
148	78	1	877399018
126	313	5	887854726
243	194	4	879988913
293	430	3	888905716
328	503	3	885047696
393	50	5	887743611
404	294	4	883790430
312	1039	5	891698951
62	1012	3	879372633
130	619	4	876251409
354	162	3	891217659
367	288	5	876689418
409	165	4	881107410
276	204	5	874791667
210	864	3	887730842
230	484	5	880484800
202	173	2	879726914
276	101	4	874977555
201	693	4	884113949
92	508	5	886443416
130	271	5	879352077
405	1217	3	885548633
94	603	4	891721414
72	135	4	880037054
244	77	4	880603512
94	421	4	891721414
5	428	5	875636588
279	248	4	875249259
329	250	3	891656639
109	388	5	880583308
330	473	4	876544632
196	8	5	881251753
18	794	3	880131878
374	204	4	880395604
183	450	3	891463592
435	462	5	884131328
119	511	5	874781407
22	997	1	878887377
336	410	3	877758001
357	984	3	878950923
215	182	3	891435266
90	1200	4	891384066
393	380	2	887746482
393	1179	4	889731437
303	462	3	879468082
378	1046	3	880332857
49	583	4	888068143
327	455	2	887819316
435	443	3	884132777
340	174	4	884989913
181	258	3	878961709
399	2	3	882512708
332	295	3	887916529
268	546	4	875743110
442	182	4	883390284
405	527	5	885545200
285	237	4	890595636
232	474	5	888550036
210	300	4	887730066
416	107	5	893212929
334	306	4	891544103
423	323	3	891395047
393	591	5	887744372
429	431	5	882384870
178	619	3	888514710
12	50	4	879959044
283	209	4	879298271
348	1028	4	886523560
15	933	1	879456447
198	228	3	884207206
343	499	5	876405129
141	1	3	884584753
317	245	4	891446575
226	209	3	883889146
6	189	3	883601365
407	157	2	875046752
214	20	4	892668197
416	1503	4	888702629
81	544	2	876546272
25	114	5	885852218
346	455	3	874948889
342	1073	1	875320199
5	259	1	878844208
372	12	4	876869730
429	944	3	882387474
125	384	3	892838591
412	4	3	879717253
242	1357	5	879741196
330	1044	5	876547575
387	444	4	886481800
22	153	5	878886423
184	67	3	889912569
386	7	3	877655028
268	101	2	875542174
417	195	5	879647380
279	1312	3	890780962
73	318	4	888625934
2	19	3	888550871
97	192	1	884238778
447	1034	2	878854918
227	25	4	879035535
69	147	3	882072920
411	196	4	892845804
110	11	4	886987922
43	271	3	880317103
373	651	4	877105075
85	622	3	882995833
10	603	5	877886783
385	171	3	879750777
339	159	3	891034681
409	479	5	881106947
178	16	4	882823905
269	194	5	891448951
18	152	3	880130515
213	841	4	878871010
276	423	5	874790926
56	1092	3	892911573
90	483	5	891384570
275	627	3	875154718
380	181	3	885478391
256	775	5	882165269
308	966	3	887740500
437	1262	3	881002091
320	685	4	884748839
207	205	4	875991160
200	1139	3	884130484
435	115	4	884131771
90	83	5	891383687
354	483	4	891217298
435	141	2	884132898
313	471	4	891015196
429	1039	5	882386071
203	304	3	880433445
328	199	4	885045528
299	1132	1	877880196
21	291	3	874951446
449	381	4	880410777
389	1052	2	881384711
328	164	3	885047484
246	55	4	884921948
104	346	3	888442172
408	748	5	889680073
144	297	4	888104150
394	508	4	880886978
256	1210	5	882164999
264	175	5	886123472
417	32	2	879647924
327	425	3	887822681
25	633	4	885852301
177	470	5	880130951
271	471	3	885847926
151	707	4	879528537
429	109	3	882385034
144	221	3	888104087
125	208	3	879454244
380	135	3	885479436
301	871	4	882075148
342	122	4	875318783
385	181	1	879439923
276	774	2	877934722
47	323	2	879440360
450	1147	4	882374497
172	483	3	875538028
373	494	4	877099178
64	214	3	889737478
382	1142	3	875945451
142	358	2	888640178
330	286	5	876543768
57	932	3	883697585
320	276	2	884748579
214	187	4	891544070
313	526	4	891028197
42	1049	3	881105882
342	13	3	874984480
78	298	3	879633702
417	226	3	879648096
332	95	5	888360060
239	954	5	889179253
56	728	3	892911420
95	229	3	879196408
331	11	2	877196702
293	226	1	888906906
327	411	3	887818957
58	311	4	890770101
5	410	1	879198183
6	87	4	883602174
217	391	4	889070287
256	237	4	882150644
425	323	2	878737684
405	579	1	885547557
450	100	4	882374059
449	291	2	879959246
183	54	2	891467546
95	1090	1	888956869
161	187	3	891170998
106	684	4	881452763
102	930	2	888802677
181	1333	1	878962120
144	531	5	888105473
59	101	5	888206605
65	7	1	879217290
320	161	4	884749360
263	528	4	891298854
436	133	3	887768982
178	214	1	882827985
82	8	4	878769292
269	998	5	891451548
378	449	3	880333195
90	904	3	891382121
100	313	5	891374706
18	923	5	880132501
450	142	5	887835352
181	308	1	878961847
214	346	3	891542735
295	1039	4	879517742
161	191	2	891171734
64	385	4	879365558
249	168	4	879572370
165	91	4	879525756
342	772	1	875319597
354	651	3	891217693
293	649	4	888906726
268	194	4	875310352
226	258	5	883888671
447	70	3	878856483
405	768	3	885548932
389	136	4	880087671
268	40	3	875743708
392	166	5	891038466
34	329	5	888602808
21	396	2	874951798
18	514	5	880129990
206	690	2	888179694
342	508	3	874984810
349	1117	3	879466366
62	462	2	879373737
299	954	3	889503503
198	218	3	884209412
299	52	4	877880962
291	729	4	874871442
425	56	5	878737945
6	276	2	883599134
385	29	1	879447845
249	83	5	879640977
402	235	3	876267014
184	9	5	889907685
280	153	5	891700681
59	582	4	888205300
303	158	3	879543959
155	292	3	879371061
102	79	2	888801316
374	1	4	880392992
43	409	3	884029493
64	154	4	889737943
267	172	5	878974783
60	77	4	883327040
42	230	5	881109148
429	423	4	882387757
123	482	4	879872406
451	289	1	879012510
11	730	3	891904335
194	692	2	879524215
223	1197	3	891549570
181	261	1	878961814
419	173	5	879435628
95	328	5	888953921
379	1206	2	880961672
303	358	2	879466291
242	306	5	879741340
442	14	1	883389776
343	961	4	876404688
295	435	5	879519556
219	568	1	889452455
323	1050	5	878739988
224	727	4	888082682
380	1	4	885478218
74	124	3	888333542
313	946	3	891030228
222	591	4	878181869
229	312	3	891632551
256	724	4	882165103
144	1285	3	888105922
375	218	3	886622024
18	705	3	880130640
450	179	5	882394364
119	977	3	874780969
258	748	5	885701004
279	1007	4	879572694
181	268	1	878961749
269	216	1	891449691
116	137	2	876454308
311	785	3	884366010
46	538	3	883611513
59	513	4	888205144
62	229	3	879375977
38	424	3	892432624
319	880	4	889816332
184	423	4	889909409
62	228	3	879374607
207	986	3	877878384
236	443	4	890116709
90	202	3	891385298
141	300	5	887424721
102	444	1	888803245
126	260	1	887855173
141	106	5	884585195
342	23	5	874984154
194	192	5	879521253
303	820	3	879544184
423	1134	4	891395684
389	159	2	880088330
122	46	5	879270567
201	39	1	884112427
387	52	5	886483497
254	211	3	886472089
221	461	4	875245574
367	258	4	876689364
429	273	4	882385489
291	181	5	874805804
330	419	5	876546298
413	260	1	879969148
454	493	2	888267617
5	214	3	875637485
194	1093	3	879540807
291	92	4	874835091
253	89	4	891628451
10	652	3	877889130
158	148	4	880132613
6	524	3	883600632
239	207	5	889180578
295	115	5	879517135
128	614	3	879967879
95	716	3	879198109
409	154	5	881108648
382	481	5	875947078
174	138	1	891551778
407	161	2	876338279
3	349	3	889237269
417	425	4	879648132
450	1160	5	886612330
268	800	1	875744501
307	214	5	879283091
20	98	3	879669547
24	358	3	875246012
429	162	4	882386378
1	161	4	875072303
293	1226	3	888905198
303	452	2	879544276
416	71	4	876699994
181	985	1	878962465
378	921	4	880056667
347	959	5	881654545
237	185	4	879376773
222	261	1	878181251
275	451	3	880315170
330	77	4	876547220
210	179	3	887736429
454	182	3	888266685
407	82	3	876341409
158	204	4	880135001
305	527	5	886323189
276	803	2	874791487
365	948	1	891303809
293	637	3	888907186
253	79	5	891628518
234	848	3	892334577
174	347	4	886432844
394	552	3	881060176
295	395	4	879519501
393	148	4	887744419
332	53	3	888360438
393	41	4	889728736
44	147	4	878341343
436	658	5	887769673
125	568	5	879454277
234	751	2	891033394
198	1094	1	884206807
452	152	2	875264826
233	515	5	875508080
198	501	4	884209264
360	269	4	880353525
344	486	4	884901156
334	628	4	891544867
90	45	3	891385039
195	132	5	875771441
344	255	4	889814555
17	744	3	885272606
175	132	3	877107712
43	56	5	875975687
174	122	1	886434421
318	697	5	884496008
58	13	3	884304503
87	628	4	879877709
366	184	4	888857866
232	919	3	888550036
361	435	5	879440345
445	763	2	891200233
406	732	4	880131666
70	625	3	884151316
405	217	1	885548385
379	23	4	880524783
99	406	3	885679353
292	190	5	881105625
227	1017	4	879035464
296	89	5	884197352
303	229	3	879468581
228	272	5	889388440
310	222	3	879436062
43	77	3	883955650
234	1456	4	892335142
130	295	3	874953698
307	186	5	879283625
445	1245	1	891200390
173	879	5	877557076
26	1008	3	891377609
267	228	5	878972434
130	1273	2	880396792
437	451	5	880143115
94	1147	4	886008354
168	259	2	884287073
183	294	3	891467280
140	872	3	879013651
308	686	4	887739831
43	950	3	883956417
60	478	3	883326463
176	270	4	886047069
95	560	1	880572166
416	174	5	893213917
409	203	5	881107539
301	743	2	882075356
13	878	1	883670785
392	8	5	891039049
92	412	2	875640609
303	1210	1	879543773
387	458	1	886481183
90	33	4	891383600
144	942	4	888106044
425	281	2	878738486
130	68	5	875216283
71	154	3	877319610
407	746	4	875046268
119	1261	4	874781198
276	124	5	880913800
393	54	4	889555050
222	70	3	878181804
258	289	2	885701004
313	403	3	891028285
385	523	4	879441454
453	248	4	887942143
106	956	3	881453290
194	180	3	879521657
92	209	5	875652934
194	64	5	879521936
58	89	3	884305220
115	22	3	881171273
18	961	3	880131830
389	142	3	880088878
416	266	3	876696853
290	742	2	880475310
189	820	1	893264782
391	127	5	877399236
342	815	4	875318629
326	86	2	879875644
269	1154	3	891449608
81	147	4	876533389
94	92	4	891721142
148	588	4	877399018
270	181	4	876954036
373	559	3	877106305
151	729	4	879542492
262	1048	2	879791335
326	615	4	879875724
328	7	4	885046079
301	552	3	882078267
91	97	5	891438947
222	120	2	881061304
405	437	1	885548435
450	194	5	882373786
222	808	3	881060130
62	162	4	879375843
447	234	4	878855782
456	175	3	881372946
450	902	4	889569016
62	921	2	879375287
145	796	3	875272833
24	117	4	875246216
283	194	4	879298295
428	343	2	885944093
88	886	5	891038103
451	294	5	879012470
435	185	4	884131741
393	313	4	887742040
444	751	4	890247172
234	218	2	892335541
426	486	3	879444604
114	179	5	881260611
354	479	4	891217249
148	993	4	877400154
94	810	3	891723076
98	173	1	880498935
130	433	3	875216718
450	1263	4	882396799
85	250	3	882592687
379	270	3	888646058
305	237	2	886322796
181	986	2	878963038
293	747	2	888905819
388	326	5	886438122
62	55	5	879373692
130	890	4	880396249
450	1036	2	882468686
221	76	4	875246662
253	98	5	891628295
458	1101	4	886397931
270	258	3	876953744
198	660	4	884208624
314	111	4	877886641
279	831	5	875744257
256	121	5	882151123
401	473	1	891034050
99	338	4	885678539
381	485	4	892696347
447	68	5	878855819
339	411	2	891035420
276	154	4	874791747
295	191	5	879517033
383	483	5	891192986
184	254	2	889907569
256	831	4	882152943
13	524	4	886302261
405	565	2	885548474
416	287	4	878879237
450	1212	4	882396799
456	715	3	881373697
296	269	5	884196258
345	235	3	884991285
325	483	5	891478079
334	840	4	891545674
28	800	4	881961904
13	11	1	882397146
151	1109	4	879542414
76	89	4	875027507
97	202	5	884239449
328	203	5	885045931
267	1471	2	878974509
345	1047	4	884991457
210	210	5	887730532
59	566	4	888206485
250	117	3	878089628
345	272	5	884900426
44	176	5	883613372
450	97	4	882396351
401	661	3	891033158
42	276	1	881105405
454	487	4	888266565
450	762	3	882469627
379	52	4	880741002
379	177	4	886835699
347	151	3	881652480
148	204	3	877016912
159	412	3	880557824
334	1137	4	891544764
286	1504	4	877534903
246	101	2	884922740
59	511	5	888204965
198	455	3	884206191
407	62	3	876348318
322	182	5	887314417
320	50	4	884749227
444	906	4	891979402
21	931	2	874951446
64	157	4	879365491
313	414	3	891016425
276	628	4	874786538
327	1100	4	888251464
320	184	5	884749360
407	147	4	887833034
416	607	5	893212622
188	864	2	875072148
387	1199	5	886480970
271	38	2	885849648
317	351	3	891446819
367	567	4	876690077
436	1522	2	887771123
7	537	3	891352749
417	131	4	879647254
393	323	2	887742916
434	406	3	886725027
16	7	5	877724066
416	22	5	893212623
457	708	4	882398002
303	483	5	879466795
100	1238	2	891375068
268	582	5	875309344
130	218	5	875801388
297	222	4	874954845
458	648	4	886395899
275	226	3	880314914
350	193	4	882347653
83	1165	2	883868300
438	50	5	879868005
377	56	4	891298407
336	1230	2	877757516
401	485	4	891033092
110	550	3	886988664
389	705	5	879991196
87	90	2	879877127
43	51	1	883956562
200	739	4	884130046
370	153	2	879434832
394	423	5	881057839
131	285	5	883681723
44	161	4	878347634
276	198	5	874795949
110	423	4	886987952
234	434	3	892079288
21	320	3	874951658
436	66	5	887770457
21	706	2	874951695
447	252	3	878854975
417	1550	3	879648707
103	252	2	880420020
404	328	4	883790749
409	527	4	881109175
222	1218	1	878183218
405	1066	1	885549111
215	176	5	891435804
374	466	5	880394929
244	959	4	880607684
288	346	5	886372155
92	500	4	883433734
263	496	5	891298218
194	939	3	879550615
378	959	3	880046408
94	7	4	885873089
170	288	3	884706012
417	250	4	879646463
95	190	4	888954513
59	670	4	888206485
48	647	4	879434819
335	258	1	891566808
297	53	3	875239942
249	250	4	879571678
379	179	5	880525132
457	243	2	882393104
316	276	2	880853849
137	121	5	881432881
334	531	5	891545949
339	56	5	891032221
336	41	3	877757477
7	565	4	892132019
385	455	4	879440701
59	1005	5	888206363
450	815	3	882396153
346	550	4	886273914
73	59	5	888625980
344	73	3	884901371
363	333	1	891493634
9	276	4	886959423
73	135	5	888626371
330	118	5	876544582
468	926	2	875280331
181	137	2	878962465
106	1028	3	883876085
450	708	4	882397049
91	211	2	891439208
99	815	2	885679237
160	405	3	876770441
273	315	4	891292846
130	305	4	886023938
437	166	4	880140398
380	529	3	885479235
90	617	4	891383835
145	771	2	888398867
90	493	5	891383600
77	133	2	884752997
450	400	3	882468790
339	89	5	891033416
426	199	5	879442702
