110	1218	3	886989473
334	346	5	891544209
401	202	4	891033319
194	633	3	879521254
457	727	4	882396832
276	426	3	874793092
145	380	3	885557699
185	181	4	883524475
448	292	4	891888178
417	81	5	879647196
62	273	4	879371980
55	117	3	878176047
314	378	5	877888168
381	493	4	892697111
339	484	5	891032495
392	180	5	891038371
361	813	4	879440475
416	997	3	876699526
336	122	5	877757134
387	735	2	886484012
373	1087	1	877104086
45	762	4	881013563
234	530	4	892333573
417	7	3	879646260
94	225	3	891722646
451	683	1	879012470
455	508	4	882141385
144	242	4	888103444
471	596	1	889827881
87	780	4	879877173
456	447	3	881374332
235	69	4	889655468
332	12	5	888098205
317	264	4	891446843
177	12	5	880130825
7	660	5	891353051
487	455	2	883444252
238	926	3	883576543
327	484	3	887745303
222	367	2	878181563
471	477	5	889827918
426	478	4	879442785
373	633	4	877098262
35	261	3	875459046
21	680	1	874950972
481	318	1	885828807
422	293	3	875130027
27	286	3	891543393
115	183	5	881171488
62	431	2	879374969
326	485	5	879875483
271	479	4	885848615
346	157	3	874950966
391	60	5	877399746
333	255	3	891045624
79	19	5	891271792
451	264	3	879012604
385	1012	3	879440211
334	762	3	891545044
11	56	4	891904949
487	474	4	883445752
365	342	2	891303614
145	988	1	891510040
72	134	5	880037793
151	286	5	879523838
450	1044	4	887139844
308	143	4	887739136
14	12	5	890881216
456	231	2	881375226
405	655	5	885545401
435	841	2	884134553
18	735	4	880130582
450	509	4	882398567
472	118	4	875979082
416	366	4	886318128
69	475	3	882072869
469	484	5	879524062
11	716	3	891905058
454	607	2	888267315
205	286	2	888284245
432	123	3	889416312
149	323	2	883512928
325	211	3	891478627
151	137	5	879528754
457	12	5	882397666
412	70	4	879717449
457	4	4	882397829
269	154	3	891449189
97	919	5	884239616
226	174	4	883889186
256	1109	4	882164867
393	391	3	889731703
468	544	3	875280417
389	8	4	880086755
171	887	4	891034835
65	185	4	879218449
452	185	5	875264355
435	245	2	884130810
178	764	3	888514648
381	657	4	892696831
362	302	5	885019260
401	237	3	891032367
152	1041	5	882477572
128	328	2	879966406
405	648	1	885547124
65	294	4	879217320
89	187	5	879461246
393	418	3	887746207
311	768	2	884365889
429	170	5	882384526
109	211	5	880578230
276	942	4	889174904
387	209	5	886480206
109	944	3	880579107
59	232	3	888206485
145	89	4	882181605
130	501	5	875801716
493	222	3	884130416
308	473	3	887739951
274	924	3	878945918
308	82	4	887738470
301	550	3	882078040
313	25	2	891016757
24	238	5	875323274
43	189	5	875981220
350	133	5	882346900
14	920	4	880929745
405	1589	1	885549745
128	838	5	879968164
303	482	5	879467361
343	77	3	876405004
336	1037	1	877757550
348	107	4	886523813
280	925	4	891701723
459	846	4	879563435
407	869	3	875548522
435	226	4	884133161
453	412	2	877553302
416	259	2	885114559
468	294	3	875279153
354	20	5	891216498
43	25	5	875975656
332	815	4	887938224
102	175	4	892991117
436	102	4	887770588
352	692	3	884290361
98	168	2	880498834
213	286	3	878870598
213	175	4	878955599
115	357	5	881171982
435	257	4	884134363
119	96	5	874781257
429	1443	2	882386601
472	250	5	875978059
62	56	5	879373711
18	287	4	880131144
453	568	3	888207161
327	8	4	887819860
299	895	2	884993860
221	335	4	876502948
94	642	4	891720590
60	128	3	883326566
113	303	5	875935244
394	550	4	881058101
9	615	4	886959344
110	33	4	886988631
426	418	3	879444871
158	96	4	880134332
327	4	4	887819161
271	392	3	885848343
328	11	3	885047450
268	71	3	875309486
11	577	3	891905555
452	14	3	888568076
94	943	3	891722338
230	134	4	880484755
301	144	4	882076021
437	1134	4	880141008
242	1	4	879740362
482	988	4	887643499
313	525	5	891013525
181	1349	1	878962278
459	825	3	879563474
403	471	5	879785822
122	429	3	879270165
43	291	3	883955995
395	342	4	883762414
376	514	4	879434613
354	863	3	891306919
14	127	2	879644647
85	481	4	879454582
389	172	5	879991175
438	237	5	879868278
6	22	3	883602048
71	64	4	885016536
435	550	3	884133253
141	244	5	884585247
496	142	2	876067686
344	955	4	889814195
393	87	4	889554706
440	283	5	891577894
218	203	4	881288620
100	328	4	891375212
326	491	4	879876235
279	421	3	892864867
193	38	3	889126055
387	319	1	886484384
472	232	4	875983321
268	369	1	875744021
361	90	2	879441179
318	381	1	884497516
50	319	5	877051687
450	434	3	882372027
77	97	2	884753292
455	300	4	878585250
456	80	2	881374967
59	216	4	888205228
339	117	3	891034152
457	980	4	882395283
145	510	4	882181859
430	9	3	877225726
271	12	4	885848314
495	174	5	888632319
454	82	4	881960446
207	291	3	876018608
158	118	5	880132638
145	1290	1	875272732
333	435	4	891045245
395	98	5	883764061
481	210	4	885828165
374	819	3	882157793
6	50	4	883600842
343	324	5	876402468
94	25	3	891724142
222	216	4	878182632
460	286	4	882910838
401	588	2	891033549
445	845	2	891200320
429	1035	3	882386260
457	699	4	882548615
493	69	5	884130995
284	262	4	885328836
62	605	3	879375364
131	251	5	883681723
487	658	4	883530434
58	514	5	884305321
460	289	4	882910838
234	1447	3	892336119
464	709	5	878355258
326	501	3	879876688
200	1034	3	891825521
473	1129	4	878157507
393	780	4	889731390
479	325	1	879459791
405	1111	1	885547360
456	1	2	881371548
232	133	4	888549988
474	316	5	887914979
48	480	4	879434653
436	127	5	887769930
201	387	2	884140825
305	1513	2	886322212
293	955	2	888906464
440	512	3	891578059
100	1235	4	891375454
371	42	3	880435397
497	840	3	879310679
244	833	3	880607878
331	694	4	877196702
472	1091	4	875982804
331	482	2	877196235
498	475	3	881954617
470	294	3	879178237
95	199	5	880570964
56	158	3	892911539
178	1016	4	882824253
495	139	2	888636810
435	73	3	884132403
237	190	4	879376515
435	403	4	884132756
470	824	4	879178731
457	436	4	882547619
429	403	4	882385902
26	276	4	891386369
269	204	2	891449842
397	504	5	885349865
72	525	4	880037436
447	183	5	878856394
59	59	5	888204928
104	840	1	888466086
479	248	4	879460192
213	222	3	878870790
87	232	3	879876037
21	878	2	874951039
286	176	4	878142001
207	826	2	877751143
412	206	2	879717649
436	392	4	887769079
435	190	4	884132146
436	895	4	887768717
287	50	5	875334271
444	100	5	890247385
452	971	4	875560019
92	742	3	886443192
237	179	4	879376641
52	22	5	882922833
311	177	5	884364764
303	1157	2	879543711
393	417	3	887746523
425	363	1	878739095
118	919	5	875385386
417	508	3	879646123
406	222	3	879445735
296	198	5	884197264
295	188	3	879518042
181	1337	1	878963121
419	223	4	879435785
13	606	4	882140130
90	302	5	891383319
23	132	4	874785756
194	229	1	879535548
469	610	4	879523947
416	554	3	886318394
436	746	5	887770015
405	1592	1	885549903
417	242	3	879645999
417	871	2	886187012
416	402	5	893212623
178	82	5	882826242
301	156	4	882076098
311	549	2	884366111
276	264	3	892436418
276	750	4	882659186
334	310	3	891544049
493	252	4	884130619
346	141	4	874950692
435	186	4	884132367
442	168	4	883388325
18	153	4	880130551
130	252	5	876250932
151	1039	4	879524471
43	1047	3	883956387
164	293	4	889402121
145	929	2	888398069
445	829	1	891200624
325	137	5	891477980
416	297	4	876697448
328	28	5	885045931
472	151	3	875978867
426	132	4	879442083
75	477	4	884050102
119	1034	3	874775980
493	431	5	884132037
276	240	4	874786713
176	475	5	886047918
495	153	5	888633165
244	721	5	880602031
451	457	2	879012890
388	769	3	886441306
181	455	1	878962623
376	198	5	879454598
64	768	2	889739954
16	404	5	877728417
184	44	4	889909746
92	755	3	875656055
379	736	4	880525945
342	282	1	875318366
130	269	4	881075976
380	213	2	885479319
408	288	4	889679791
210	94	4	891036181
345	56	5	884902317
296	100	5	884196489
436	1119	4	887769368
199	116	5	883782807
60	174	4	883326497
135	288	3	879857575
38	402	5	892430539
484	265	5	891195476
154	919	4	879138712
272	50	4	879454900
83	508	2	887665655
359	286	5	886453161
43	111	4	883955745
339	436	4	891035147
320	226	4	884749306
472	747	5	875982051
457	722	4	882550154
451	682	4	879012580
348	934	4	886523839
459	79	3	879566291
37	273	3	880915528
118	559	4	875385306
48	1065	2	879434792
497	465	3	879363610
181	1038	1	878962005
60	8	3	883326370
264	676	3	886123172
275	154	2	875154878
343	786	4	876406181
90	837	5	891384476
85	423	4	879454046
89	1074	5	879459909
283	175	4	879298270
472	318	5	892791017
332	273	5	887938277
392	1012	4	891038184
284	748	3	885329671
450	7	4	882376885
303	29	2	879485134
411	720	3	891035761
310	1386	1	879436177
13	829	3	882398385
151	171	5	879524921
399	722	2	882348153
175	234	5	877108015
419	514	4	879435785
387	135	5	886480288
57	833	4	883697705
313	178	5	891013773
158	209	5	880135001
405	1267	1	885546379
135	56	4	879857765
450	155	4	882396564
342	732	3	875319786
222	729	4	878184315
340	88	5	884991584
450	12	4	882373231
416	82	5	893213444
493	879	4	884129823
314	411	4	877892461
294	476	3	877819792
15	927	4	879456381
180	380	5	877127796
66	741	4	883601664
346	951	2	874950463
495	478	4	888632443
334	28	3	891546373
449	171	4	880410599
92	71	5	875654888
453	233	2	888206003
1	30	3	878542515
7	628	3	891352831
334	50	5	891544867
423	690	4	891394832
288	345	5	886372155
4	328	3	892001537
500	159	2	883876251
368	201	5	889783407
272	23	5	879454725
453	97	3	877554743
261	301	4	890454246
336	762	5	877756890
1	63	2	878543196
301	29	4	882078492
500	665	3	883876714
18	61	4	880130803
440	751	3	891549397
16	941	1	877720437
498	191	4	881957054
125	369	3	892838777
222	228	5	878181869
331	124	4	877196174
417	201	4	879648478
167	726	1	892738385
234	1121	5	892334481
347	164	3	881654752
282	262	4	879949417
466	172	4	890284706
409	9	4	881107992
283	202	5	879298206
263	174	5	891299697
110	401	3	886989399
500	836	5	883874290
399	1035	3	882352065
354	509	5	891218249
416	633	4	876699757
307	401	1	879114143
160	1012	5	876769689
48	519	3	879434689
387	293	4	886481002
463	988	2	877384836
294	752	3	889241377
493	886	2	884129868
279	181	3	875298494
303	458	3	879467936
394	229	3	881132958
493	11	3	884130852
59	3	4	888203814
49	82	1	888067765
482	289	3	887644023
87	22	4	879875817
128	71	4	879967576
6	293	3	883599327
386	222	4	877654961
365	1420	2	891303454
244	780	4	880602843
90	1097	4	891384885
405	1346	1	885549790
405	812	1	885548877
70	483	5	884064444
327	1103	4	887819614
405	791	1	885547605
128	222	3	879967249
405	761	1	885548049
452	483	5	875263244
214	479	4	891544052
328	1313	4	888641949
293	1208	3	888906990
488	405	3	891294014
435	659	4	884131515
429	570	4	882387434
22	862	1	878886845
448	896	5	891887216
361	1103	4	879440386
168	275	3	884287822
404	331	3	883790249
94	1014	4	891724256
346	944	3	874951714
290	483	5	880473845
181	924	3	878963168
437	473	5	881001888
224	470	4	888082742
152	69	5	882474000
499	181	3	885598827
100	678	3	891375428
474	508	3	887915437
381	1018	4	892697031
318	1044	4	884496985
151	70	4	879524947
468	498	5	875291571
456	660	5	881374522
59	55	5	888204553
305	631	3	886324028
405	67	5	885547360
487	237	4	883441813
320	2	4	884749281
230	240	1	880484320
26	1014	3	891384414
431	307	3	879038461
456	177	4	881373900
407	405	3	876348318
118	223	5	875385386
497	627	3	879310021
250	333	4	883263374
130	246	4	874953698
458	792	4	886398025
466	232	4	890284903
296	125	5	884196985
378	157	3	880056104
299	300	4	877618619
301	403	4	882076292
463	1164	1	877385797
212	268	5	879303468
21	669	1	874951761
450	288	3	884097913
417	1139	3	879649448
392	346	4	891037437
405	2	1	885547953
360	124	5	880354215
201	1193	4	884111873
239	185	4	889178688
145	236	1	888397981
253	494	5	891628341
505	99	4	889333313
451	749	3	879012773
98	514	5	880498898
416	1336	1	878879350
327	154	4	887747337
468	469	4	875296309
417	483	5	879647355
316	923	5	880854022
18	402	3	880132225
417	778	4	879648742
429	625	3	882387474
423	347	3	891394632
203	100	1	880434411
399	452	3	882350762
318	161	3	884496738
504	179	1	887839165
463	127	5	890530105
299	1506	4	878192680
276	1301	4	885871474
456	484	4	881373983
330	63	3	876547165
181	105	1	878963304
95	28	4	879197603
217	29	2	889070011
1	32	5	888732909
191	300	4	891560842
56	550	4	892910860
280	220	5	891700426
297	430	1	875238778
426	613	3	879444146
457	219	4	882550304
271	523	4	885848770
425	877	3	890346198
23	961	5	874785165
63	333	4	875746917
102	245	3	883748222
76	1157	1	882607018
504	72	4	887840134
514	15	4	875309350
498	54	2	881961745
216	280	2	880233043
315	173	4	879821003
104	258	3	888442249
60	494	4	883326399
222	186	5	878184195
153	50	1	881371140
233	47	5	877661881
416	196	5	893214128
467	257	4	879532512
480	615	4	891208185
330	28	5	876546526
385	186	1	879445260
416	515	5	893214041
83	233	4	887665549
321	48	4	879439706
435	5	2	884133046
472	568	5	892790676
276	526	4	874791123
223	974	2	891550504
76	318	3	882606166
194	562	2	879524007
301	132	4	882076619
363	79	2	891494835
109	79	5	880572721
276	192	5	874787353
489	881	2	891447586
469	153	4	879523891
503	127	5	879438161
264	19	5	886122952
249	588	3	879572256
174	715	3	886514397
280	769	3	891702441
38	127	2	892429460
110	895	2	886987354
454	404	3	888267590
505	245	4	888631349
149	302	4	883512623
113	424	1	875076357
468	13	4	875280104
417	1446	3	879648824
331	1194	3	877196444
178	38	3	882827574
352	129	5	884290428
31	268	3	881547746
361	639	4	879440652
31	32	5	881548030
447	748	1	878854056
395	231	4	883764456
363	293	4	891499329
59	770	4	888205534
182	111	4	885613238
276	343	4	881563147
321	153	4	879440746
236	225	3	890117465
268	226	4	875310784
303	28	3	879466717
393	717	3	887745086
417	293	4	879646123
179	307	3	892151565
43	97	5	883955293
314	996	4	877891354
487	710	4	883445721
450	395	3	882470642
450	94	4	882468239
392	249	1	891038224
405	98	4	885544798
347	240	5	881653300
330	451	5	876547813
388	682	4	886439808
290	496	4	880474156
90	639	5	891385039
296	259	1	884196374
230	951	5	880485181
279	401	5	875310730
500	116	4	883865232
298	430	5	884182657
295	161	4	879518430
291	655	4	874868629
198	222	3	884204993
475	286	2	891451276
308	19	3	887737383
456	1267	4	881373756
450	629	4	882397940
176	952	2	886048230
344	291	3	884899791
500	58	3	883873720
497	188	3	879310762
271	127	5	885848863
458	12	5	886395758
360	515	4	880354315
109	181	5	880563471
417	70	4	879647749
94	763	3	891722006
43	196	4	875981190
327	190	4	887832180
523	114	5	883701800
378	501	4	880055454
154	288	3	879138235
97	132	5	884238693
291	33	4	874834850
295	60	5	879517492
339	127	5	891032349
415	479	4	879439610
435	153	3	884131243
435	62	3	884133657
222	521	5	878184866
447	231	2	878856394
114	655	3	881260506
102	548	2	885126313
325	186	4	891478578
425	583	3	878738245
475	100	5	891452276
339	161	3	891034626
417	20	2	880949408
313	258	3	891012852
92	218	4	875654846
86	270	5	879570974
437	211	4	880140100
118	79	5	875384885
334	642	5	891548436
495	451	4	888635524
64	227	3	889740880
455	321	2	892230438
7	449	3	891354785
59	642	5	888206254
405	1221	1	885546155
468	285	4	875280104
178	685	4	882824253
224	333	3	888081976
224	326	4	888082071
347	756	2	881653266
416	1074	5	893213103
122	180	5	879270327
96	318	5	884403057
234	185	3	892078936
148	50	5	877016805
90	972	4	891384476
486	818	3	879874784
79	906	5	891271792
145	687	2	882181335
505	187	1	889333676
256	684	5	882164480
383	340	5	891192276
167	435	5	892738453
279	624	4	875734996
425	22	3	878738290
181	1359	1	878962200
361	502	4	879440475
18	200	3	880131775
387	47	4	886480384
457	258	5	882392853
145	789	4	875272132
378	15	4	880044312
466	1313	3	890283690
321	9	4	879440472
174	1282	5	886433862
435	154	4	884131434
234	1133	3	892336358
361	60	4	879440605
409	484	4	881107310
383	531	3	891192888
280	239	3	891701344
13	155	2	882399615
405	1290	2	885546379
278	286	5	891295044
325	28	3	891478796
470	221	4	879178370
64	679	3	889740033
443	323	2	883504866
178	1101	4	882827019
524	205	5	884634707
56	234	4	892679067
158	293	4	880132513
454	11	1	888266433
416	268	4	876696643
178	95	5	882826514
195	1416	2	884504132
178	591	5	882827288
347	226	4	881653890
454	257	4	881959276
405	573	3	885548435
123	98	4	879872672
13	347	5	885185824
64	431	4	889737376
339	80	3	891035707
265	298	5	875320633
348	111	5	886523330
64	748	1	879365314
470	246	2	879189432
92	145	2	875654929
365	288	5	891303357
373	655	5	877098374
437	657	5	881001888
506	1608	2	885135497
504	755	4	887841177
217	33	4	889069878
59	647	5	888205336
455	304	3	878585409
385	482	3	879441728
246	208	4	884921394
91	176	5	891439130
518	25	5	876823197
393	876	3	889554316
125	435	4	892836550
378	248	3	883835834
474	285	5	888628044
479	436	4	879461856
374	924	5	880393095
44	81	4	878348499
13	554	2	882397833
327	1017	2	887819316
285	302	5	890595313
5	390	5	875636340
142	124	4	888640379
520	315	4	885169083
95	193	3	879198482
293	165	3	888905991
90	430	3	891383835
435	423	2	884131157
450	60	3	882472089
161	435	2	891171104
279	436	4	891209332
435	751	4	884130725
67	546	3	875379288
23	652	4	874785926
435	1401	4	884131868
43	140	4	883955110
316	168	3	880853599
453	384	2	888205711
72	582	4	880036783
483	249	2	878952866
94	66	2	891721889
280	1221	5	891701944
257	70	4	880496892
72	15	5	880035708
327	321	3	887743761
472	501	3	875982868
379	559	3	880524669
181	934	3	878963086
255	685	3	883216845
248	7	2	884534968
504	199	4	887912236
497	100	4	878759828
298	23	4	884183236
291	417	4	875086958
94	56	5	891725331
308	591	3	887739608
295	118	3	879518840
280	235	5	891701649
83	322	3	889681216
112	321	3	884992484
429	258	4	882386096
472	411	4	875979113
435	175	4	884132588
504	75	4	887912568
480	234	4	891208769
508	172	5	883767157
314	11	5	877887837
435	200	5	884131661
347	982	1	881652709
524	650	2	884637528
425	841	1	878738597
95	971	3	879198262
48	496	5	879434791
189	132	5	893265865
180	258	5	877125493
507	338	5	889964348
452	203	3	875275561
264	514	5	886123359
7	574	5	892132402
503	137	5	879438072
86	328	2	879569555
387	768	1	886483620
85	30	3	882995290
123	319	4	879809220
213	511	4	878955442
230	237	5	880484800
92	143	3	875653960
417	118	4	879646548
65	514	4	879217998
401	430	2	891033582
344	70	3	884901561
227	273	3	879035206
382	332	3	876803039
229	272	3	891632073
416	346	4	886314592
342	131	5	875319786
397	588	4	885349528
458	284	4	886394527
268	729	3	875310673
467	100	5	879532420
425	286	1	878737511
361	129	4	879441285
363	1214	1	891497712
373	432	5	877098949
338	443	5	879438570
456	985	3	881371492
160	248	5	876768828
425	445	3	878738887
378	404	4	880056034
105	271	2	889214245
417	16	3	879646692
474	756	1	887915646
455	529	3	879111737
346	576	3	875264945
44	25	2	878346431
508	188	4	883767325
360	50	4	880354149
493	250	4	884130387
457	54	4	882549322
94	93	4	891724282
58	652	5	884304728
3	268	3	889236961
436	794	4	887771123
311	648	4	884364694
496	380	2	876068433
279	291	3	878878420
500	739	2	883876573
293	939	2	888906516
346	56	5	874949217
23	856	4	874787288
332	456	4	887938556
7	558	4	892131924
491	19	4	891185209
429	1217	2	882385489
42	58	5	881108040
91	603	5	891439171
327	298	3	887744405
276	222	4	880913800
507	826	5	889966127
200	392	5	884128858
358	318	5	891271063
489	263	2	891448268
439	405	4	882893323
476	944	2	883364813
42	125	4	881105462
295	631	5	879966498
405	419	4	885548785
533	949	4	879439519
102	38	2	888801622
18	94	3	880131676
313	167	3	891029076
380	566	3	885478519
393	239	4	889728324
350	265	2	882347466
532	369	3	874792142
502	879	3	883701980
452	684	4	888493923
339	640	5	891035035
125	780	2	892839270
450	418	4	882395914
318	282	4	884470775
244	105	2	880605333
129	302	4	883243934
109	403	5	880581719
425	679	3	878738548
406	198	2	879793179
367	183	5	876689738
330	293	3	876544311
387	650	2	886480163
198	56	5	884207392
268	89	4	876513897
524	66	3	884636617
497	87	3	879363565
43	86	4	883955020
331	958	5	877196504
426	835	3	879444853
460	301	3	882910579
496	727	5	876072633
486	276	4	879874969
1	270	5	888732827
446	754	3	879787858
393	494	4	889727702
455	692	3	879111249
524	95	3	884636617
473	508	2	878157456
521	179	4	885253708
267	655	4	878971989
144	144	4	888105254
474	181	5	887915511
64	191	4	889740740
437	58	4	880141243
409	615	5	881107084
193	237	4	889124327
523	662	4	883703070
121	1266	4	891388250
291	563	3	874867824
416	158	3	886319235
390	126	5	879694123
407	1012	3	875548480
497	94	3	879363133
454	1269	3	881959698
96	181	5	884403687
505	705	3	889333758
116	203	5	876453915
495	392	5	888635455
303	455	3	879484421
189	1065	5	893265478
293	433	3	888907407
269	715	4	891448092
416	468	5	893213549
533	526	2	879191265
463	993	2	877387935
457	395	2	882551605
210	482	5	887736739
286	1239	3	877535344
497	1555	2	879363780
8	229	5	879362356
120	121	4	889490290
437	97	3	880141286
487	549	4	884046879
407	208	4	887832999
276	120	2	874787172
483	277	3	878952636
178	405	3	882823905
487	541	3	884050711
373	828	3	877111951
24	69	5	875323051
257	181	5	882050131
514	302	5	885180556
254	28	4	886472369
287	181	3	875333964
478	369	3	889388429
296	61	3	884197287
151	275	5	879524443
151	603	5	879524641
188	5	4	875074266
194	1041	2	879553591
396	333	4	884645528
270	257	4	876954223
454	50	4	881959144
13	527	5	882140252
283	49	4	879298333
201	735	3	884113975
524	1560	4	884636444
129	311	3	883244059
314	627	4	877888996
487	679	2	883530724
417	270	2	879646036
122	724	4	879270677
382	197	4	875946830
141	313	5	884584271
419	134	5	879435722
455	257	4	879109733
174	323	1	886434241
533	288	2	882901971
305	195	3	886323006
520	283	4	885170516
91	98	5	891439130
536	174	5	882359065
454	56	3	888267590
118	135	5	875384591
478	739	4	889398528
282	340	3	879949394
527	588	4	879456289
169	331	5	891268491
528	58	5	886101994
194	762	3	879539305
213	185	5	878955501
492	124	4	879969345
500	827	2	883876904
455	1137	3	879109881
495	1110	4	888637147
346	184	1	874950463
59	423	5	888204465
435	294	4	884130584
497	71	4	879309993
276	959	4	874791695
484	234	4	891195687
533	103	3	887032538
286	588	5	877532131
458	86	5	886397679
398	274	3	875655841
535	515	3	879619224
469	10	5	879525373
253	343	4	891627815
438	280	5	879868423
381	1117	4	892697574
389	384	2	880089211
416	879	3	892439224
339	227	2	891035524
308	523	4	887737084
41	318	4	890687353
527	615	4	879456312
145	54	5	888398669
389	234	4	879991081
313	483	5	891016193
450	792	4	882396050
334	371	2	891547283
358	268	3	891269077
57	24	3	883697459
116	900	4	888311676
519	1280	5	883250102
436	400	3	887771924
506	475	1	874862229
532	746	5	893119438
262	785	3	879794359
533	595	2	887032451
70	313	4	884063469
100	908	1	891375068
527	963	4	879456030
343	229	4	876407340
457	959	4	882549180
411	527	4	892845926
320	288	4	884748277
537	28	3	886031438
405	226	2	885547953
256	1041	4	882165328
479	489	5	879460844
325	655	4	891479312
6	529	4	883601459
21	436	4	874951858
210	821	3	887730532
1	239	4	878542845
104	748	2	888442461
347	404	4	881654846
500	143	3	883875092
308	522	3	887737484
92	554	2	875907180
103	250	4	880415918
82	99	4	878769949
334	905	1	891547612
311	357	5	884365104
406	772	4	882480836
222	710	4	881059714
504	693	4	887832741
497	54	3	879362071
7	27	4	891352692
420	288	3	891357271
269	518	4	891447815
181	982	1	878963205
90	170	5	891383561
514	609	4	875462826
454	531	2	888266785
285	198	5	890595900
427	303	5	879701253
184	82	3	889909934
313	430	5	891013620
144	823	3	888104659
272	42	4	879454939
506	88	4	874873944
260	882	5	890618729
28	323	3	882826593
491	657	5	891189306
406	206	1	879445735
83	121	4	880306951
201	423	4	884112901
141	127	2	884584735
490	126	2	875427812
493	528	5	884132246
332	597	5	887938486
506	230	4	874873847
217	546	2	889070196
373	4	4	877100232
214	522	4	891544052
313	418	3	891014838
347	252	2	881653176
443	258	5	883504617
14	750	3	891014196
103	255	5	880416423
357	820	4	878952288
466	748	2	890283592
72	118	3	880036346
254	265	3	886471695
363	859	4	891500462
455	584	4	879111528
44	429	4	878347791
177	628	2	882143736
503	313	5	884637568
464	258	5	878354626
348	323	5	886522579
332	322	4	887916365
208	739	4	883108873
374	143	2	882159114
275	416	3	880314991
474	11	5	887924571
314	993	5	877886279
246	77	2	884921839
328	649	3	885047417
234	842	4	892334045
326	230	3	879876861
344	459	4	884899741
487	215	4	883446027
447	281	3	878854857
354	423	4	891217575
450	612	4	882396564
347	468	2	881654825
394	56	5	880887406
488	662	4	891294896
489	908	5	891446623
20	763	1	879668476
476	33	4	883364475
230	1	5	880484370
500	522	4	883875041
121	595	2	891390521
451	937	4	879012684
233	223	4	875508225
369	172	5	889428642
271	89	3	885848518
506	1014	3	880908472
87	1041	4	879877007
497	79	4	879310730
249	1	4	879572210
504	1004	4	887910023
286	707	5	877531975
160	474	4	876857977
382	7	2	875945837
450	1054	2	882812495
301	501	3	882078040
60	95	4	883327799
512	198	5	888579920
279	395	4	875659329
515	288	4	887658604
417	286	5	879646286
508	13	4	883777366
535	171	3	879618414
267	408	5	878974783
130	665	3	876252175
389	411	4	880088659
246	572	3	884923127
200	98	5	884128933
477	255	5	875941763
95	179	3	880570909
219	855	5	889452619
523	516	5	883702863
457	529	4	882397763
370	114	3	879434587
145	379	3	875272299
466	27	3	890285113
458	182	4	886397771
406	235	4	879540330
425	597	1	878739095
499	427	5	885599474
393	56	2	887746015
75	408	4	884050046
406	411	4	879540199
185	111	4	883524529
376	181	4	879454598
255	281	1	883216902
532	692	5	893119336
496	1401	3	876065499
67	24	4	875379729
125	109	3	892838288
59	149	4	888203313
355	286	5	879485423
249	228	4	879572496
436	1178	3	887771825
416	12	5	893212572
389	435	4	880087073
94	125	1	891721851
360	205	5	880356240
58	732	3	884305321
343	302	4	876402390
497	174	4	879310705
21	748	1	874950889
380	61	4	885478193
254	210	5	886472172
429	1033	1	882387350
62	729	3	879375414
158	129	5	880132383
405	39	1	885546155
514	558	4	875318114
512	318	5	888579569
512	11	5	888579520
279	455	5	877236424
36	289	2	882157356
489	682	4	891366606
311	12	4	884364436
373	186	5	877099178
339	29	3	891035759
524	127	5	884634533
399	214	4	882344722
474	1123	4	887923924
412	56	5	879717071
222	132	2	878181829
472	97	3	875981281
542	396	4	886533112
393	423	3	887746849
184	25	4	889908068
30	304	4	875988548
141	279	1	884584817
430	117	3	877225484
442	628	4	883391221
399	432	3	882348283
181	1132	1	878963342
459	1040	2	879563701
44	71	3	878347633
293	1248	2	888907527
41	175	5	890687526
59	1119	4	888206094
207	5	3	880839802
72	664	3	880037020
151	31	3	879524713
276	100	5	874786605
206	691	1	888180081
301	373	4	882079334
545	132	4	884134519
389	173	3	880087003
516	191	4	891290685
500	216	4	883873556
152	785	5	886535773
234	1044	2	892336194
482	257	4	887644063
95	779	3	880572288
244	458	3	880604405
474	42	4	887923923
347	470	5	881654301
410	886	2	888627018
207	696	3	877751310
399	195	2	882342669
401	1011	3	891032367
450	378	5	882373995
474	1172	4	887924469
45	596	3	881014015
300	876	5	875650105
197	435	5	891409935
465	64	5	883530088
84	543	5	883453713
399	412	2	882352468
132	523	4	891278996
301	133	4	882077142
314	161	5	877888168
407	290	3	875042865
240	873	2	885775857
38	1035	5	892431907
69	245	1	882027284
211	457	4	879437184
290	167	2	880475807
457	134	5	882396832
404	300	4	883790749
474	591	3	887915366
542	648	4	886532950
81	150	3	876533619
187	197	4	879465597
543	210	3	875721967
303	328	3	879466166
269	1188	1	891451857
398	85	4	875718731
256	794	4	882165135
207	319	3	879664891
423	696	3	891395759
520	269	5	885168591
213	942	4	878955533
184	483	5	889908630
347	31	5	881654321
399	143	5	882344638
222	396	1	878183381
234	133	3	892334680
401	197	4	891033417
416	985	3	876697165
416	812	4	893212623
307	419	4	877122115
405	1074	3	885546636
548	690	3	891042475
178	280	4	882824592
416	98	5	893213644
374	465	5	882158849
104	181	5	888465972
279	124	3	878261977
69	273	3	882072803
334	488	5	891546231
269	931	1	891451754
472	743	4	883904504
465	395	1	883532120
50	276	2	877052400
429	448	3	882386006
486	285	5	879874482
425	1597	3	878738596
45	411	3	881015657
262	131	5	879961282
492	511	5	879969879
393	443	3	887745624
537	687	1	886029526
463	150	2	889943683
157	289	4	886889876
524	467	4	884635287
468	98	5	875288196
45	13	5	881012356
454	228	3	881959960
339	180	5	891032793
222	941	3	881059736
307	529	4	877381142
432	844	4	889415947
435	80	2	884133610
405	796	3	885547447
