71	6068	13	22789	5	992793600
872	6068	13	22795	5	995990400
7639	6068	13	22797	4	998064000
3780	6068	13	22799	2	999014400
163	6068	13	22805	3	1009296000
670	6068	13	22806	5	968601600
2684	6068	13	22807	4	1012838400
8506	6068	13	22817	4	1196438400
1761	6068	13	22819	4	1213027200
67	6068	13	22823	5	962812800
8509	6068	13	22825	5	962812800
3978	6068	13	22826	5	962812800
759	6068	13	22830	4	962899200
8515	6068	13	22835	5	963072000
8521	6068	13	22847	3	963158400
8525	6068	13	22859	3	963244800
8526	6068	13	22860	3	963244800
8530	6068	13	22869	4	963244800
8535	6068	13	22876	4	963244800
14	6070	13	22882	4	967651200
27	6070	13	22884	3	975254400
205	6071	13	22893	1	976204800
364	6072	13	22899	4	981129600
682	6072	13	22902	3	1105459200
129	6074	13	22923	5	981475200
28	6074	13	22931	3	968515200
747	6074	13	22935	4	1060185600
8541	6074	13	22938	5	1092067200
8544	6074	13	22942	5	1106841600
818	6074	13	22943	5	1107446400
1584	6074	13	22952	5	1220716800
4519	6074	13	22957	5	1277308800
322	6074	13	22959	4	970329600
8551	6074	13	22960	5	970502400
111	6076	13	22963	5	964454400
487	6077	13	22965	5	987436800
70	6077	13	22966	2	991238400
205	6077	13	22967	2	996681600
804	6077	13	22970	3	1181404800
263	6078	13	22978	4	996940800
740	6078	13	22979	5	1006704000
35	6078	13	22990	4	1143561600
106	6078	13	22995	4	1217001600
8560	6078	13	23000	4	974390400
8561	6079	13	23002	4	1058889600
4664	6079	13	23003	2	1111507200
200	6079	13	23004	3	1213286400
8562	6080	13	23010	5	1073923200
1	6081	13	23014	4	963331200
611	6081	13	23023	5	981475200
161	6081	13	23032	3	1016812800
41	6081	13	23039	5	1278000000
2145	6083	13	23048	4	1094572800
8567	6084	13	23051	4	963763200
226	6084	13	23054	4	977932800
405	6084	13	23059	2	1158595200
38	6084	13	23060	3	969552000
237	6084	13	23061	1	962726400
2079	6084	13	23062	3	1367251200
2148	6088	13	23076	5	981302400
536	6088	13	23078	5	983289600
3908	6088	13	23088	5	1010505600
8574	6088	13	23097	5	962985600
716	6088	13	23098	5	974390400
6057	6088	13	23099	5	962985600
1063	6089	13	23106	4	1114444800
3765	6090	13	23117	4	978969600
3907	6090	13	23121	4	986918400
182	6090	13	23123	4	992880000
3777	6090	13	23124	5	993139200
115	6090	13	23126	1	1011196800
8578	6091	13	23128	4	1245686400
4682	6094	13	23142	2	1240502400
2843	6095	13	23146	3	1117555200
175	6095	13	23147	3	1258560000
8583	6097	13	23156	5	965404800
14	6097	13	23157	4	967564800
8584	6097	13	23159	5	976032000
136	6097	13	23165	4	999532800
8586	6097	13	23168	4	1071158400
909	6097	13	23169	5	1077724800
8587	6097	13	23175	5	1126195200
8588	6097	13	23177	5	1132934400
8591	6097	13	23182	5	1159200000
8170	6097	13	23184	5	1160582400
299	6097	13	23190	5	1219852800
8597	6097	13	23192	5	1241884800
62	6097	13	23196	5	1312300800
127	6098	13	23201	5	978624000
200	6098	13	23216	4	1213632000
1886	6098	13	23222	4	1304006400
767	6098	13	23225	3	1379174400
3886	6099	13	23227	4	967305600
8240	6099	13	23230	3	1032537600
285	6101	13	23237	3	965145600
6005	6101	13	23242	3	965836800
8607	6101	13	23244	3	966355200
409	6101	13	23246	1	967651200
20	6101	13	23252	2	980352000
8102	6101	13	23255	3	998150400
121	6103	13	23270	5	963331200
8612	6103	13	23278	5	1001174400
3795	6103	13	23282	4	970761600
370	6106	13	23292	4	1007481600
1333	6106	13	23301	5	1296316800
8617	6107	13	23302	5	963331200
3618	6107	13	23307	5	986572800
8618	6107	13	23308	5	992448000
246	6107	13	23314	5	997027200
4315	6107	13	23322	4	1062086400
2199	6107	13	23332	1	1069171200
161	6107	13	23338	4	1088956800
8633	6107	13	23340	3	1098288000
3692	6107	13	23347	5	1107446400
1427	6107	13	23354	5	1141401600
8642	6107	13	23358	5	1190044800
2073	6107	13	23366	4	1226851200
62	6107	13	23368	5	1239465600
278	6107	13	23371	3	1261497600
8646	6107	13	23372	2	1274803200
67	6108	13	23374	4	963590400
555	6108	13	23379	5	991152000
2162	6108	13	23381	5	1003766400
8648	6108	13	23383	5	1060185600
264	6109	13	23402	3	996768000
73	6109	13	23407	3	1017158400
161	6109	13	23411	4	971280000
286	6110	13	23416	4	975772800
3896	6110	13	23417	5	983721600
8653	6110	13	23418	5	989856000
27	6110	13	23421	5	1014825600
3802	6110	13	23426	4	1083600000
8656	6110	13	23430	5	1218988800
8657	6111	13	23432	4	963590400
2467	6111	13	23439	1	1128873600
405	6111	13	23442	3	1158768000
4	6112	13	23448	5	961948800
3672	6112	13	23453	5	1086537600
2148	6113	13	23461	5	984153600
378	6113	13	23462	5	984153600
72	6113	13	23468	1	992793600
214	6113	13	23471	5	1002902400
7783	6113	13	23478	5	1054569600
8665	6113	13	23484	5	1097942400
8667	6113	13	23486	5	1121961600
5502	6113	13	23490	4	1139328000
819	6113	13	23497	5	1209225600
38	6113	13	23500	3	969638400
175	6117	13	23520	3	1234195200
2564	6118	13	23524	3	1082908800
192	6119	13	23528	5	963244800
6141	6119	13	23534	5	963331200
607	6119	13	23546	5	963417600
8690	6119	13	23548	5	960912000
8527	6119	13	23552	5	963504000
5	6119	13	23563	5	963763200
5945	6119	13	23566	4	963763200
12	6119	13	23569	5	963763200
8697	6119	13	23570	4	963763200
8700	6119	13	23573	4	963849600
8704	6119	13	23582	5	961171200
8714	6119	13	23600	5	964540800
8715	6119	13	23601	5	964540800
720	6119	13	23616	4	964886400
8720	6119	13	23617	5	965059200
8721	6119	13	23621	3	965232000
8723	6119	13	23625	4	961862400
1148	6119	13	23627	5	965318400
733	6119	13	23628	5	965318400
3765	6119	13	23631	5	965491200
8725	6119	13	23638	5	965664000
3719	6119	13	23640	5	965664000
8200	6119	13	23641	5	965664000
91	6119	13	23643	5	965750400
8466	6119	13	23645	3	965750400
8731	6119	13	23651	5	961948800
8735	6119	13	23657	5	966009600
8737	6119	13	23659	3	966096000
8740	6119	13	23664	5	966268800
5878	6119	13	23669	5	966355200
8741	6119	13	23670	5	962121600
7251	6119	13	23673	5	966441600
8218	6119	13	23678	4	966960000
655	6119	13	23690	2	974908800
8752	6119	13	23694	4	975340800
600	6119	13	23698	5	976118400
653	6119	13	23700	5	976204800
8755	6119	13	23702	5	976377600
8757	6119	13	23708	5	977241600
352	6119	13	23714	5	977846400
8177	6119	13	23721	5	978624000
8271	6119	13	23728	5	979574400
247	6119	13	23729	5	979747200
8765	6119	13	23733	5	980092800
8766	6119	13	23735	2	980179200
3641	6119	13	23739	5	980352000
7630	6119	13	23747	5	981820800
2148	6119	13	23750	4	981993600
3840	6119	13	23751	5	982080000
8770	6119	13	23761	5	983721600
628	6119	13	23763	5	983980800
250	6119	13	23766	5	985276800
288	6119	13	23767	5	985276800
2618	6119	13	23769	5	985536000
8771	6119	13	23773	5	986227200
5926	6119	13	23776	5	987004800
882	6119	13	23780	5	987264000
2158	6119	13	23784	5	988473600
8776	6119	13	23787	4	989769600
8779	6119	13	23790	5	990028800
8782	6119	13	23795	5	990720000
3670	6119	13	23797	5	990979200
370	6119	13	23799	4	991238400
3832	6119	13	23802	5	992361600
72	6119	13	23804	5	992620800
8784	6119	13	23806	5	995299200
4892	6119	13	23811	3	996768000
3912	6119	13	23814	5	997632000
384	6119	13	23817	5	998236800
679	6119	13	23824	3	998841600
4089	6119	13	23827	5	999014400
3914	6119	13	23829	3	999273600
417	6119	13	23836	4	1004976000
3191	6119	13	23841	5	1010246400
8147	6119	13	23842	5	962467200
8798	6119	13	23846	5	1019577600
8799	6119	13	23847	5	1020268800
2000	6119	13	23848	1	1020528000
664	6119	13	23849	5	1025971200
8800	6119	13	23850	4	1028131200
8801	6119	13	23851	5	960393600
8803	6119	13	23855	5	1040313600
8813	6119	13	23867	5	1087315200
349	6119	13	23875	4	962640000
8819	6119	13	23878	3	1135958400
4910	6119	13	23897	5	1214236800
8833	6119	13	23900	5	1220457600
8836	6119	13	23908	3	1237132800
8841	6119	13	23913	5	1244304000
7609	6119	13	23918	5	1250352000
1359	6119	13	23920	5	1268150400
356	6119	13	23922	5	1276185600
8845	6119	13	23923	5	1279555200
591	6119	13	23945	2	963158400
8860	6119	13	23947	5	963158400
8861	6119	13	23948	5	963244800
8203	6119	13	23951	5	963244800
459	6119	13	23955	5	963244800
8537	6119	13	23957	4	963244800
8863	6120	13	23964	5	963676800
8865	6120	13	23973	4	963936000
8866	6120	13	23974	3	963936000
8874	6120	13	23986	4	964540800
8878	6120	13	23990	5	964627200
8309	6120	13	23998	5	965145600
6000	6120	13	24002	2	965577600
8884	6120	13	24004	5	965577600
1107	6120	13	24010	3	966096000
8888	6120	13	24012	4	966268800
649	6120	13	24016	2	966700800
4072	6120	13	24035	5	984412800
5793	6120	13	24040	5	990460800
8894	6120	13	24044	5	1001088000
996	6120	13	24047	4	1025798400
3878	6120	13	24051	5	962726400
1260	6121	13	24054	5	1162396800
62	6121	13	24055	4	1221926400
8895	6122	13	24058	4	963331200
8898	6122	13	24062	4	964540800
242	6122	13	24063	2	964800000
8126	6122	13	24064	1	964886400
8520	6122	13	24069	3	960393600
629	6122	13	24077	4	982425600
777	6122	13	24085	5	998496000
8902	6122	13	24090	2	1052064000
189	6122	13	24094	5	1231689600
330	6122	13	24095	4	1254844800
278	6122	13	24096	4	1257782400
591	6122	13	24101	1	963158400
8904	6122	13	24103	1	963244800
242	6123	13	24106	1	964540800
3744	6123	13	24111	3	977068800
8907	6123	13	24114	1	979315200
565	6123	13	24116	1	980092800
27	6123	13	24122	1	1003507200
42	6123	13	24129	3	970070400
27	6124	13	24132	4	988992000
62	6124	13	24133	5	1305907200
375	6124	13	24134	4	972144000
4924	6125	13	24144	2	981993600
8910	6125	13	24145	5	983203200
7664	6125	13	24148	5	996422400
3908	6125	13	24159	4	1025193600
34	6125	13	24164	5	968947200
1263	6125	13	24165	5	1106582400
61	6125	13	24168	5	1209830400
1145	6125	13	24169	4	1242662400
280	6125	13	24173	4	969897600
8919	6126	13	24180	2	997977600
5278	6127	13	24183	2	1078502400
415	6128	13	24184	3	963331200
8192	6129	13	24187	4	960998400
322	6129	13	24193	5	967651200
3767	6129	13	24194	4	967651200
3758	6129	13	24199	5	980697600
649	6129	13	24206	5	968169600
6238	6129	13	24208	5	997804800
7687	6129	13	24209	4	968342400
37	6129	13	24211	4	968688000
6835	6129	13	24213	4	1099065600
34	6129	13	24214	5	968947200
68	6129	13	24218	4	969638400
8924	6129	13	24219	4	1295625600
8926	6131	13	24226	1	1075046400
817	6131	13	24229	1	1153065600
1145	6131	13	24233	1	1245168000
175	6131	13	24237	1	1326816000
308	6132	13	24246	4	995299200
5060	6132	13	24247	5	995385600
163	6132	13	24249	1	1050595200
8931	6132	13	24251	5	1097510400
5294	6132	13	24252	4	1133107200
8932	6132	13	24255	3	1285344000
175	6132	13	24256	2	1326816000
387	6135	13	24273	4	1002384000
8936	6136	13	24277	1	987523200
3640	6137	13	24285	5	978883200
321	6137	13	24288	5	987177600
2843	6137	13	24290	4	1093017600
3080	6137	13	24293	4	1181232000
175	6138	13	24296	4	1246550400
14	6140	13	24299	2	967737600
4222	6140	13	24305	3	1143043200
1	6141	13	24306	5	963331200
8295	6141	13	24309	5	963936000
8944	6141	13	24314	5	966700800
127	6141	13	24318	5	980092800
21	6141	13	24323	5	982252800
194	6141	13	24329	5	992102400
3746	6141	13	24330	1	992966400
8949	6141	13	24340	5	1093104000
817	6141	13	24341	5	1105286400
8950	6141	13	24346	5	1134316800
791	6141	13	24348	5	1160841600
8954	6141	13	24353	5	1176393600
1364	6141	13	24358	4	1197475200
8959	6141	13	24362	5	1219075200
807	6141	13	24365	4	1237392000
321	6141	13	24373	5	973872000
3776	6142	13	24374	2	990547200
8960	6142	13	24376	3	1183305600
8961	6143	13	24381	2	964454400
4068	6143	13	24384	4	976118400
186	6143	13	24389	3	1121875200
200	6143	13	24393	3	1228752000
39	6143	13	24394	3	1276099200
18	6144	13	24396	5	967996800
163	6144	13	24398	3	997545600
61	6144	13	24414	5	1226937600
179	6145	13	24425	5	965836800
240	6145	13	24427	5	1041091200
200	6145	13	24437	5	1300550400
8967	6146	13	24441	5	1059580800
3734	6147	13	24444	4	979401600
129	6147	13	24445	4	980697600
205	6147	13	24449	4	1018454400
8150	6147	13	24451	4	969206400
447	6147	13	24453	5	963072000
8968	6148	13	24455	4	1078416000
200	6148	13	24456	4	1226678400
8111	6149	13	24458	4	963676800
2148	6149	13	24466	5	983980800
2629	6149	13	24472	5	1001347200
930	6149	13	24473	5	1001520000
8977	6149	13	24488	5	1181664000
8979	6149	13	24495	5	1294502400
459	6151	13	24499	5	963331200
3735	6151	13	24504	5	977587200
8981	6151	13	24508	5	987523200
200	6151	13	24519	5	1318176000
447	6151	13	24520	5	963072000
591	6151	13	24521	3	963158400
2	6152	13	24522	5	963331200
24	6152	13	24525	2	963763200
8983	6152	13	24529	5	964195200
447	6152	13	24532	5	961862400
91	6152	13	24534	4	965750400
27	6152	13	24539	5	975081600
3735	6152	13	24540	5	978019200
8991	6152	13	24562	5	1059235200
4347	6152	13	24568	5	1114963200
6976	6152	13	24569	5	1117468800
369	6152	13	24581	4	971280000
9002	6154	13	24587	5	965750400
21	6154	13	24589	5	982339200
9003	6154	13	24593	5	995126400
4150	6154	13	24598	2	1048089600
8982	6154	13	24599	5	1093190400
1966	6154	13	24605	5	1294502400
356	6155	13	24608	4	1267977600
350	6156	13	24615	5	964627200
286	6156	13	24622	5	975772800
8155	6156	13	24623	4	976032000
8907	6156	13	24626	4	979315200
4849	6156	13	24627	5	968169600
532	6156	13	24636	5	968342400
8804	6156	13	24640	4	1041868800
9012	6156	13	24645	5	1085068800
487	6157	13	24656	4	985017600
9016	6157	13	24661	5	1181750400
914	6158	13	24668	5	975254400
728	6159	13	24692	5	961516800
483	6159	13	24700	3	961862400
8130	6159	13	24705	4	960393600
9024	6159	13	24712	5	966355200
322	6159	13	24718	5	967824000
2156	6159	13	24724	5	976032000
348	6159	13	24726	4	976032000
626	6159	13	24727	5	976118400
9030	6159	13	24730	5	976896000
428	6159	13	24739	1	978883200
6038	6159	13	24744	5	981216000
8139	6159	13	24746	5	981561600
722	6159	13	24747	5	962467200
340	6159	13	24756	5	983980800
3873	6159	13	24764	5	985708800
2322	6159	13	24766	3	985968000
249	6159	13	24770	5	968169600
8986	6159	13	24774	5	988128000
9044	6159	13	24777	5	988300800
9045	6159	13	24778	5	988300800
432	6159	13	24779	5	988387200
9046	6159	13	24780	5	988473600
3874	6159	13	24784	5	988732800
9048	6159	13	24786	4	989942400
282	6159	13	24794	5	994521600
9056	6159	13	24799	5	995644800
777	6159	13	24807	5	998582400
9059	6159	13	24811	5	999705600
9062	6159	13	24816	5	1005667200
8107	6159	13	24818	5	968428800
666	6159	13	24825	5	1017936000
1044	6159	13	24831	1	1037721600
9069	6159	13	24839	5	1051459200
9076	6159	13	24848	4	1076256000
9077	6159	13	24850	5	1101830400
9079	6159	13	24853	5	969033600
5336	6159	13	24854	5	1115136000
9081	6159	13	24859	5	1137686400
9082	6159	13	24860	2	1138377600
9084	6159	13	24862	5	1167494400
9088	6159	13	24868	4	1201017600
9095	6159	13	24876	5	1216051200
3152	6159	13	24878	5	1218384000
1451	6159	13	24886	5	1236182400
39	6159	13	24891	5	1306166400
9104	6159	13	24895	5	972403200
9105	6159	13	24899	5	973872000
35	6160	13	24912	5	1153756800
9109	6160	13	24916	4	1275753600
8582	6161	13	24919	3	963331200
728	6161	13	24925	4	961516800
7445	6161	13	24928	5	965577600
9112	6161	13	24933	2	979747200
282	6161	13	24936	5	983289600
494	6161	13	24937	5	985795200
9114	6161	13	24938	5	968169600
9116	6161	13	24946	5	997977600
579	6161	13	24947	2	998064000
9117	6161	13	24948	5	998236800
9118	6161	13	24954	4	1009382400
1145	6161	13	24964	5	1242576000
4861	6161	13	24968	5	1382112000
3618	6162	13	24972	3	985795200
9126	6163	13	24974	4	963331200
447	6163	13	24977	4	961862400
12	6163	13	24978	3	966009600
2322	6163	13	24979	5	966096000
115	6164	13	25001	3	1085328000
9129	6164	13	25002	5	1106150400
5502	6164	13	25004	5	1143129600
629	6166	13	25017	5	977414400
3840	6166	13	25026	5	981907200
9135	6166	13	25029	4	984931200
3999	6166	13	25031	5	985536000
4142	6166	13	25036	5	988819200
8147	6166	13	25039	5	989683200
9139	6166	13	25044	5	991065600
8112	6166	13	25047	4	993052800
9052	6166	13	25049	5	993225600
8158	6166	13	25051	4	994262400
9143	6166	13	25053	5	994694400
9144	6166	13	25054	5	995817600
9058	6166	13	25056	5	997027200
6117	6166	13	25058	4	999014400
9146	6166	13	25063	5	1001001600
1045	6166	13	25070	5	1038672000
9152	6166	13	25074	5	1047484800
5256	6166	13	25076	5	1051286400
3654	6166	13	25077	5	1055347200
35	6166	13	25084	5	1154188800
959	6166	13	25091	5	1246377600
9159	6166	13	25094	5	1277395200
1575	6166	13	25099	5	1358784000
356	6167	13	25108	3	1259510400
9165	6168	13	25122	5	1203177600
9167	6168	13	25124	5	1272902400
264	6170	13	25133	5	996854400
331	6170	13	25134	4	1082822400
9169	6170	13	25136	5	1176393600
3614	6171	13	25139	4	978624000
2862	6171	13	25150	4	1184342400
892	6174	13	25166	4	980092800
3729	6174	13	25171	4	980438400
226	6174	13	25178	5	980784000
3760	6174	13	25185	5	981043200
831	6174	13	25202	5	982080000
9191	6174	13	25221	5	994176000
9192	6174	13	25223	4	994780800
71	6174	13	25225	5	995990400
409	6174	13	25235	5	1013961600
9194	6174	13	25240	4	1049040000
205	6176	13	25246	5	990460800
285	6179	13	25258	5	964886400
3612	6179	13	25259	4	966268800
2147	6179	13	25271	5	962467200
9200	6179	13	25276	5	1085587200
70	6180	13	25284	1	990806400
9199	6180	13	25291	2	1082649600
1493	6180	13	25293	4	1155225600
655	6181	13	25297	4	987868800
2073	6183	13	25305	5	1227456000
799	6184	13	25307	2	982512000
9205	6184	13	25308	1	982944000
920	6184	13	25322	3	991238400
2151	6186	13	25330	5	983548800
3850	6186	13	25333	5	1082044800
2216	6187	13	25339	5	1204646400
9209	6188	13	25344	4	1092931200
8171	6190	13	25362	5	1326816000
1607	6192	13	25365	4	1193414400
454	6192	13	25366	5	1262707200
2616	6195	13	25378	5	1001260800
2812	6195	13	25382	5	1180972800
9222	6196	13	25400	5	976032000
9225	6196	13	25404	4	976118400
716	6196	13	25407	3	976204800
487	6196	13	25424	5	977760000
68	6196	13	25429	5	978278400
4034	6196	13	25436	4	979142400
6417	6196	13	25440	4	979488000
3840	6196	13	25450	2	980697600
4056	6196	13	25458	5	983808000
9240	6196	13	25460	5	985708800
9245	6196	13	25467	4	989251200
9191	6196	13	25490	2	994521600
3701	6196	13	25498	1	996768000
944	6196	13	25504	4	1003248000
2149	6196	13	25507	5	1012147200
163	6196	13	25513	1	1022860800
67	6196	13	25516	5	1030377600
321	6197	13	25527	5	987436800
321	6198	13	25529	5	989510400
375	6199	13	25535	4	987436800
8	6200	13	25537	5	968169600
967	6200	13	25540	5	1006272000
9263	6200	13	25541	5	1027440000
4275	6200	13	25544	5	1057420800
8571	6201	13	25565	4	989596800
62	6201	13	25566	5	1308499200
5032	6204	13	25584	4	1002384000
682	6204	13	25589	2	1085500800
175	6204	13	25594	2	1326816000
9276	6207	13	25604	2	1002038400
739	6207	13	25607	2	1002816000
2875	6207	13	25611	1	1129132800
9278	6208	13	25612	1	1003507200
175	6208	13	25614	2	1326816000
9279	6209	13	25615	5	991843200
4664	6210	13	25623	5	1111939200
8161	6210	13	25628	5	1154016000
3763	6212	13	25642	3	994348800
194	6212	13	25649	4	994608000
9288	6212	13	25654	4	994608000
88	6212	13	25658	2	994694400
9290	6212	13	25662	5	994694400
8773	6212	13	25663	4	994694400
9291	6212	13	25664	4	994694400
533	6212	13	25677	4	995126400
308	6212	13	25679	3	995299200
257	6212	13	25683	4	995299200
370	6212	13	25686	3	995472000
4201	6212	13	25700	2	996422400
9172	6212	13	25701	5	996508800
812	6212	13	25702	3	996508800
290	6212	13	25715	4	997632000
6238	6212	13	25716	5	997718400
9305	6212	13	25730	2	1013184000
5270	6212	13	25732	2	1030982400
1711	6212	13	25736	3	1252252800
320	6213	13	25739	5	993744000
119	6215	13	25743	3	1318435200
9309	6216	13	25744	4	1065456000
62	6217	13	25751	5	1258387200
1021	6219	13	25756	4	1021132800
1073	6219	13	25762	5	1023638400
353	6219	13	25764	4	1023724800
1081	6219	13	25765	5	1023897600
392	6219	13	25766	5	1023897600
6539	6219	13	25768	5	1023984000
4190	6219	13	25780	4	1024502400
800	6219	13	25782	5	1024675200
9306	6219	13	25783	5	1024675200
230	6219	13	25784	5	1024675200
3960	6219	13	25785	4	1024761600
115	6219	13	25796	4	1025712000
380	6219	13	25801	4	1026576000
9323	6219	13	25804	4	1027872000
4170	6219	13	25805	3	1028044800
2324	6219	13	25811	1	1036771200
9325	6219	13	25812	5	1036944000
940	6219	13	25813	5	1037289600
9326	6219	13	25814	5	1038240000
5494	6219	13	25818	5	1042992000
9331	6219	13	25828	5	1091980800
9332	6219	13	25832	5	1151596800
226	6220	13	25839	5	998409600
161	6220	13	25843	4	998323200
883	6220	13	25847	4	998582400
880	6220	13	25849	5	998841600
1073	6220	13	25854	4	999705600
4032	6220	13	25860	4	1001001600
486	6220	13	25863	5	1002556800
899	6220	13	25869	4	1037808000
9342	6220	13	25871	4	1043078400
1260	6220	13	25872	5	1059408000
9349	6220	13	25883	5	1196265600
255	6221	13	25886	2	998409600
2679	6223	13	25891	2	998409600
831	6225	13	25897	5	999100800
329	6225	13	25899	5	1156694400
2581	6227	13	25903	4	999446400
255	6229	13	25911	5	1000742400
2581	6231	13	25920	1	1001347200
4249	6232	13	25924	3	1029600000
1260	6233	13	25929	5	1065715200
9358	6233	13	25931	5	1106582400
9359	6233	13	25932	5	1153843200
186	6235	13	25941	1	1122134400
5469	6238	13	25947	4	1183392000
41	6238	13	25948	3	1279036800
579	6239	13	25955	5	1008691200
6344	6239	13	25958	5	1008950400
6255	6239	13	25964	5	1009382400
8354	6239	13	25976	5	1010764800
1052	6239	13	25977	5	1010851200
115	6239	13	25979	5	1011110400
248	6239	13	25981	4	1011283200
7707	6239	13	25983	5	1011628800
3890	6239	13	26016	5	1033574400
9383	6239	13	26025	5	1048089600
2758	6239	13	26031	5	1089216000
9144	6240	13	26043	4	1013875200
9366	6240	13	26051	5	1014480000
6038	6240	13	26053	4	1014652800
4170	6240	13	26060	3	1016380800
7042	6240	13	26068	4	1020441600
215	6240	13	26069	5	1020614400
2833	6240	13	26070	4	1027094400
9397	6240	13	26076	4	1051804800
1052	6240	13	26077	5	1058284800
1545	6240	13	26087	5	1211731200
1359	6240	13	26091	4	1268236800
6220	6241	13	26103	4	996595200
374	6241	13	26104	2	996681600
935	6241	13	26108	2	997200000
6059	6241	13	26114	4	998928000
9335	6241	13	26115	5	999446400
2913	6241	13	26118	4	1000483200
891	6241	13	26119	3	1000828800
182	6241	13	26125	4	1012492800
1732	6241	13	26127	5	1013875200
1221	6241	13	26138	4	1101052800
9407	6241	13	26142	5	1176566400
9408	6241	13	26143	4	1178640000
1218	6241	13	26147	3	1245081600
591	6243	13	26155	4	965664000
3653	6243	13	26158	4	1041782400
27	6245	13	26163	3	1015344000
3650	6246	13	26173	4	1018281600
9412	6246	13	26175	2	1031328000
380	6246	13	26178	5	1033142400
342	6246	13	26184	4	1068566400
1	6247	13	26196	5	963331200
4970	6247	13	26198	5	964022400
245	6247	13	26202	5	960393600
507	6247	13	26208	5	980784000
24	6247	13	26219	5	968256000
282	6247	13	26220	5	995472000
1234	6247	13	26228	5	1089734400
4580	6247	13	26230	5	1107792000
9426	6247	13	26231	5	1113235200
6773	6247	13	26235	5	1132243200
9429	6247	13	26240	4	1147017600
4493	6247	13	26244	5	1155312000
9431	6247	13	26245	5	1158508800
1584	6247	13	26259	5	1220630400
9103	6247	13	26273	5	974476800
115	6248	13	26278	3	1031068800
9441	6249	13	26281	4	1081094400
1068	6250	13	26288	3	1324137600
2181	6251	13	26290	2	1032105600
9443	6251	13	26296	5	1047139200
2166	6251	13	26297	4	1054915200
6071	6251	13	26298	3	1103126400
868	6253	13	26302	4	1023811200
1133	6258	13	26313	3	1049385600
9445	6259	13	26317	5	1074355200
1075	6261	13	26327	2	1031587200
9449	6261	13	26332	2	1032624000
940	6261	13	26339	5	1050681600
1141	6261	13	26346	5	1083513600
161	6261	13	26348	4	1086796800
9454	6261	13	26354	5	1139932800
1711	6261	13	26362	4	1232640000
4682	6261	13	26363	4	1235059200
4782	6261	13	26367	5	1340726400
1042	6262	13	26374	4	1035475200
9460	6262	13	26382	5	1036512000
9461	6262	13	26384	4	1044288000
3864	6262	13	26398	5	1078761600
9471	6262	13	26406	3	1313683200
135	6263	13	26407	5	1034524800
9473	6263	13	26412	5	1083513600
207	6263	13	26415	5	1091548800
9477	6263	13	26421	5	1108224000
1732	6263	13	26425	5	1175356800
1452	6263	13	26426	5	1240761600
5803	6264	13	26430	4	1107964800
784	6265	13	26439	5	1041177600
9482	6265	13	26442	5	1042560000
4247	6265	13	26445	5	1046966400
9487	6265	13	26449	5	1063641600
9490	6265	13	26454	5	1088697600
9492	6265	13	26459	5	1169395200
1390	6265	13	26460	5	1178640000
1538	6265	13	26461	5	1179590400
354	6266	13	26465	4	1045324800
9494	6266	13	26468	4	1046102400
2193	6266	13	26477	3	1051632000
4293	6266	13	26478	5	1051891200
3709	6266	13	26479	5	1052755200
940	6266	13	26486	5	1059148800
9500	6266	13	26490	3	1084377600
9501	6266	13	26491	3	1085760000
3786	6266	13	26492	4	1086192000
562	6266	13	26504	4	1267804800
200	6266	13	26506	3	1286380800
2135	6266	13	26507	3	1316275200
2237	6267	13	26513	5	1059148800
4475	6267	13	26514	5	1059148800
579	6267	13	26520	4	1059753600
9509	6267	13	26523	5	1059753600
7728	6267	13	26530	4	1060012800
9515	6267	13	26531	3	1060099200
1116	6267	13	26534	4	1060185600
163	6267	13	26548	4	1062345600
8948	6267	13	26549	3	1062432000
9523	6267	13	26553	5	1065542400
3246	6267	13	26555	5	1072627200
9525	6267	13	26558	4	1076342400
1016	6267	13	26561	3	1082044800
9532	6267	13	26577	4	1126368000
1401	6267	13	26578	4	1131292800
9541	6267	13	26593	3	1202745600
39	6267	13	26606	3	1306080000
9553	6268	13	26612	5	1112025600
39	6268	13	26625	5	1306252800
9557	6269	13	26627	5	1102608000
9561	6271	13	26640	1	1060876800
1042	6271	13	26641	4	1062000000
1051	6271	13	26644	1	1079884800
682	6271	13	26646	1	1082908800
3674	6271	13	26651	3	1094486400
234	6271	13	26653	4	1138464000
716	6272	13	26662	4	1053705600
9569	6272	13	26663	5	1053705600
9572	6272	13	26666	5	1053878400
9574	6272	13	26671	3	1053964800
5251	6272	13	26683	5	1054656000
6520	6272	13	26692	3	1055174400
9585	6272	13	26698	4	1055865600
9586	6272	13	26702	3	1056643200
9592	6272	13	26713	4	1065369600
7716	6272	13	26716	4	1065715200
9595	6272	13	26718	3	1066406400
9596	6272	13	26720	5	1066924800
1052	6272	13	26723	2	1068998400
9603	6272	13	26732	4	1074441600
6434	6272	13	26737	4	1080144000
6690	6272	13	26743	5	1088352000
1391	6272	13	26753	4	1169913600
959	6272	13	26757	2	1246032000
9615	6276	13	26770	5	1053360000
9616	6276	13	26772	5	1144166400
207	6278	13	26781	5	1134835200
100	6280	13	26790	2	1143129600
1081	6282	13	26796	4	1058284800
9620	6282	13	26799	1	1058457600
161	6282	13	26805	4	1058803200
9629	6282	13	26818	5	1063555200
182	6283	13	26835	2	1079539200
2467	6283	13	26839	1	1082304000
6386	6283	13	26841	4	1085932800
9638	6283	13	26849	5	1128528000
9639	6283	13	26850	2	1143648000
