6487	4169	11	15614	5	1017417600
6491	4169	11	15619	5	1081008000
6492	4169	11	15620	4	1084809600
6493	4169	11	15624	5	1106582400
6497	4169	11	15629	5	1169654400
5977	4169	11	15630	5	1177257600
6502	4169	11	15635	4	1181577600
6503	4169	11	15636	5	1182096000
200	4169	11	15642	3	1252944000
6507	4169	11	15643	4	1255363200
6508	4169	11	15644	5	1266249600
941	4171	11	15654	4	1058112000
45	4172	11	15657	4	963331200
6512	4172	11	15660	4	965750400
2679	4172	11	15666	4	994089600
5161	4172	11	15667	5	995126400
6515	4172	11	15670	5	1022515200
32	4172	11	15679	5	1081353600
2758	4172	11	15682	5	1089216000
6528	4172	11	15686	5	1108828800
6529	4172	11	15687	5	1109260800
3390	4172	11	15689	5	1154880000
311	4172	11	15697	5	1199030400
3140	4172	11	15703	5	1233331200
220	4172	11	15704	5	1236873600
356	4172	11	15706	4	1267718400
6535	4172	11	15707	5	1306339200
6536	4172	11	15708	5	1332691200
2102	4172	11	15709	5	1384963200
167	4172	11	15710	5	970761600
5246	4174	11	15720	5	1026576000
6547	4174	11	15734	4	1029168000
6552	4174	11	15741	4	1038240000
437	4174	11	15743	5	1041264000
6358	4174	11	15747	4	1042128000
998	4174	11	15751	4	1057507200
6560	4175	11	15758	5	1037548800
27	4176	11	15767	3	1026835200
161	4178	11	15781	4	1068566400
401	4179	11	15789	5	1034524800
1075	4179	11	15791	5	1034956800
6578	4179	11	15796	5	1036684800
6579	4179	11	15797	5	1036857600
6583	4179	11	15802	5	1049558400
461	4179	11	15804	5	1051200000
6584	4179	11	15805	4	1053100800
6590	4179	11	15814	5	1116604800
6460	4179	11	15818	5	1183996800
6592	4179	11	15819	4	1188057600
6593	4180	11	15821	4	1036944000
1071	4180	11	15825	5	1036944000
1042	4180	11	15828	5	1037030400
980	4180	11	15833	5	1037462400
6595	4180	11	15839	4	1037635200
920	4180	11	15843	5	1038758400
6598	4180	11	15844	5	1039104000
4242	4180	11	15848	4	1040054400
6611	4180	11	15865	5	1054224000
6613	4180	11	15871	4	1066838400
6614	4180	11	15873	5	1070035200
6065	4180	11	15874	2	1071244800
6621	4180	11	15884	4	1135353600
1377	4180	11	15885	5	1140278400
6390	4180	11	15887	4	1144512000
6044	4180	11	15888	5	1144684800
1533	4180	11	15889	4	1162742400
6622	4181	11	15902	2	1044979200
6623	4181	11	15903	4	1045411200
6510	4182	11	15914	5	1032796800
1827	4182	11	15922	4	1221235200
6630	4184	11	15926	4	1049990400
5917	4185	11	15931	5	1057334400
6637	4186	11	15937	5	1063382400
6642	4186	11	15947	1	1066060800
1008	4186	11	15948	5	1066147200
6265	4186	11	15955	5	1067356800
6652	4186	11	15963	5	1068393600
6656	4186	11	15969	5	1071417600
3856	4186	11	15973	5	1074009600
6660	4186	11	15974	5	1074096000
6664	4186	11	15980	5	1076083200
6671	4186	11	15990	4	1078502400
6675	4186	11	15994	5	1078675200
3295	4186	11	16010	5	1083686400
1234	4186	11	16022	4	1090857600
6696	4186	11	16026	5	1091894400
5046	4186	11	16032	5	1092499200
6701	4186	11	16035	5	1092931200
4364	4186	11	16040	5	1095091200
6705	4186	11	16041	5	1098460800
5932	4186	11	16046	5	1099670400
6710	4186	11	16050	5	1101484800
5217	4186	11	16052	4	1103558400
6717	4186	11	16062	5	1117468800
1272	4186	11	16069	5	1143216000
4656	4186	11	16077	5	1181664000
6729	4186	11	16088	4	1205164800
6737	4186	11	16098	5	1220025600
2056	4186	11	16099	5	1220371200
6740	4186	11	16106	5	1238428800
6741	4186	11	16107	5	1240934400
6745	4186	11	16117	5	1267804800
6748	4186	11	16120	4	1278000000
6750	4186	11	16122	5	1286553600
6753	4186	11	16130	5	1352822400
116	4188	11	16145	5	964281600
1116	4189	11	16153	3	1062086400
1088	4192	11	16170	4	1066060800
1226	4192	11	16171	5	1081180800
6774	4192	11	16177	5	1197129600
278	4192	11	16183	4	1263312000
5671	4195	11	16189	1	1101139200
1223	4196	11	16196	5	1075478400
1263	4196	11	16202	5	1106409600
6798	4198	11	16231	4	1122393600
6722	4198	11	16235	5	1133020800
6801	4198	11	16236	5	1141660800
6802	4198	11	16237	5	1169481600
2851	4201	11	16252	4	1081958400
6804	4201	11	16253	4	1082563200
1393	4202	11	16267	2	1079452800
6582	4202	11	16270	4	1081008000
6791	4202	11	16287	1	1201017600
5881	4205	11	16299	3	1082304000
2970	4205	11	16300	4	1176134400
6826	4206	11	16306	3	1086537600
6828	4206	11	16309	5	1086796800
6829	4206	11	16311	4	1086883200
6831	4206	11	16313	5	1087315200
4361	4206	11	16332	5	1088870400
6842	4206	11	16337	5	1089043200
4379	4206	11	16348	5	1089561600
6849	4206	11	16349	5	1089648000
1065	4206	11	16356	3	1089820800
4228	4206	11	16362	5	1090771200
1227	4206	11	16380	5	1091980800
6870	4206	11	16387	5	1093708800
1248	4206	11	16388	4	1093968000
1252	4206	11	16391	4	1094313600
6188	4206	11	16397	5	1112889600
6875	4206	11	16399	5	1099843200
6877	4206	11	16401	3	1102089600
6879	4206	11	16403	4	1104076800
6880	4206	11	16406	4	1106323200
6881	4206	11	16407	5	1106236800
4191	4206	11	16410	5	1110643200
6886	4206	11	16414	5	1152979200
6887	4206	11	16415	4	1155657600
5592	4206	11	16416	5	1157040000
283	4207	11	16433	4	1086278400
1190	4207	11	16437	5	1086451200
1155	4207	11	16445	4	1086796800
4361	4207	11	16446	4	1086883200
1136	4207	11	16450	4	1087142400
5949	4207	11	16451	4	1087142400
6899	4207	11	16454	5	1087315200
1075	4207	11	16460	3	1087315200
5099	4207	11	16467	5	1088092800
6906	4207	11	16468	4	1088438400
6907	4207	11	16469	4	1088438400
4380	4207	11	16475	5	1088524800
497	4207	11	16480	5	1089043200
6918	4207	11	16484	4	1090166400
461	4207	11	16487	5	1090771200
6922	4207	11	16490	5	1092240000
6929	4207	11	16501	5	1106841600
1377	4207	11	16509	5	1128441600
6939	4207	11	16519	4	1170518400
794	4207	11	16522	5	1194451200
1590	4207	11	16524	5	1197907200
1545	4207	11	16528	5	1226851200
1075	4208	11	16534	1	1093190400
6945	4209	11	16540	5	1091376000
842	4209	11	16543	3	1103040000
1242	4209	11	16546	3	1104595200
6949	4209	11	16548	4	1108396800
3123	4209	11	16553	5	1183132800
1804	4209	11	16554	3	1185465600
1068	4209	11	16555	3	1198684800
1626	4209	11	16557	5	1228924800
6957	4211	11	16568	3	1094832000
2693	4212	11	16570	5	1094486400
1644	4212	11	16576	5	1190822400
6961	4212	11	16577	4	1231257600
200	4212	11	16579	4	1248969600
6963	4212	11	16581	4	1288886400
6964	4212	11	16583	5	1300291200
2102	4212	11	16586	5	1382889600
4370	4213	11	16587	3	1104595200
2855	4214	11	16588	4	1099497600
1328	4214	11	16589	5	1099497600
866	4214	11	16596	4	1100966400
6968	4214	11	16598	5	1101571200
35	4214	11	16602	5	1114876800
299	4214	11	16611	5	1228665600
1715	4214	11	16613	5	1243612800
1638	4214	11	16614	5	1255017600
771	4214	11	16616	5	1287244800
1393	4215	11	16617	3	1101657600
1618	4216	11	16620	3	1132070400
6975	4216	11	16621	4	1138809600
356	4221	11	16629	5	1230480000
6959	4225	11	16633	5	1130428800
2445	4226	11	16639	5	1146844800
6983	4226	11	16645	5	1242144000
6985	4229	11	16651	4	1147276800
6987	4229	11	16654	3	1161532800
438	4232	11	16657	3	1122739200
6991	4239	11	16672	5	1168099200
6993	4239	11	16674	5	1216569600
1911	4242	11	16678	5	1187712000
6997	4244	11	16687	5	1144252800
7001	4244	11	16692	4	1175788800
7004	4244	11	16699	5	1218556800
1272	4246	11	16710	4	1142611200
7006	4247	11	16711	3	1118592000
7008	4249	11	16716	4	1140710400
5875	4249	11	16717	5	1143388800
4308	4249	11	16718	4	1159718400
7009	4249	11	16719	5	1162483200
438	4253	11	16729	3	1144684800
7014	4256	11	16737	4	1182614400
1345	4259	11	16740	5	1177603200
562	4259	11	16741	5	1265126400
5874	4263	11	16747	5	1122480000
2017	4266	11	16760	5	1336838400
1393	4271	11	16765	5	1120320000
7021	4272	11	16766	4	1144684800
7026	4274	11	16775	5	1180627200
6998	4276	11	16779	5	1120233600
1075	4280	11	16787	2	1100016000
1648	4280	11	16790	4	1192464000
5285	4281	11	16792	5	1135872000
7032	4283	11	16795	3	1128528000
973	4285	11	16802	3	1117555200
975	4290	11	16813	4	1239638400
7036	4291	11	16816	2	1129305600
7037	4291	11	16817	5	1202400000
7038	4292	11	16818	5	1016640000
7041	4292	11	16824	4	1019059200
7046	4292	11	16834	5	1040918400
982	4292	11	16835	4	1041264000
7047	4292	11	16839	5	1047398400
842	4292	11	16847	3	1079712000
6433	4292	11	16852	5	1092326400
1237	4292	11	16853	3	1092412800
2952	4292	11	16854	5	1101312000
7051	4292	11	16855	5	1104854400
3833	4292	11	16861	5	1143475200
186	4292	11	16865	3	1167235200
6282	4292	11	16867	5	1200412800
1673	4292	11	16869	4	1209052800
6444	4293	11	16875	5	1142006400
5702	4294	11	16881	1	1234022400
7058	4296	11	16883	4	996508800
868	4296	11	16887	5	1020873600
7061	4296	11	16897	5	1155484800
2970	4296	11	16900	5	1188921600
200	4296	11	16901	5	1199808000
3163	4299	11	16911	4	1215619200
1902	4302	11	16915	5	1305129600
6298	4303	11	16920	4	1255708800
2349	4310	11	16930	4	1139760000
1377	4311	11	16937	5	1138723200
5407	4313	11	16941	4	1122998400
3421	4317	11	16946	5	1235491200
1345	4318	11	16947	5	1171468800
7077	4320	11	16950	5	1125676800
3512	4320	11	16952	4	1173196800
7079	4320	11	16956	4	1280678400
7080	4323	11	16959	5	1137081600
1347	4326	11	16965	5	1132934400
1808	4326	11	16967	5	1242316800
6104	4334	11	16979	5	1131206400
1989	4334	11	16981	5	1345996800
7089	4335	11	16982	5	1132070400
1799	4340	11	16994	2	1265472000
7094	4343	11	16999	5	1137254400
7098	4353	11	17012	4	1115568000
127	4354	11	17015	4	979056000
205	4354	11	17016	3	980697600
403	4354	11	17018	5	982252800
193	4354	11	17022	3	1001260800
7100	4354	11	17025	4	1076169600
355	4354	11	17026	4	1125936000
7101	4354	11	17027	4	1125936000
7103	4359	11	17035	4	1134316800
7105	4360	11	17039	5	1132588800
4560	4365	11	17052	4	1137772800
5285	4370	11	17061	4	1137600000
1575	4370	11	17063	5	1258646400
7113	4378	11	17074	4	1170777600
3797	4379	11	17075	3	963417600
480	4379	11	17076	5	965923200
6627	4379	11	17081	5	1058544000
1532	4385	11	17095	5	1158508800
6457	4386	11	17099	4	1179417600
7123	4387	11	17100	5	1163606400
5285	4388	11	17103	5	1135958400
7124	4390	11	17106	5	1122048000
7128	4394	11	17115	4	1150473600
242	4395	11	17118	4	964454400
2950	4395	11	17122	4	1105718400
5622	4395	11	17123	5	1138291200
6725	4396	11	17125	4	1189958400
7131	4398	11	17129	4	1195142400
4656	4399	11	17134	5	1181491200
200	4399	11	17135	4	1270915200
7133	4405	11	17144	4	1137168000
437	4414	11	17173	5	1129132800
7145	4414	11	17186	5	1356105600
4883	4415	11	17187	4	1368547200
1345	4416	11	17188	4	1226592000
1075	4417	11	17190	5	1113753600
56	4418	11	17197	4	1137686400
2078	4419	11	17201	2	1180972800
5787	4420	11	17202	2	1378656000
7149	4421	11	17204	5	1122134400
1662	4422	11	17213	4	1211385600
6065	4425	11	17219	4	1122652800
7155	4425	11	17223	4	1219334400
7156	4426	11	17224	5	1123516800
1439	4428	11	17232	5	1132675200
7166	4428	11	17242	5	1145289600
3591	4428	11	17246	2	1155484800
3390	4428	11	17247	4	1156262400
7169	4428	11	17252	4	1180540800
1618	4431	11	17263	3	1136217600
1607	4431	11	17266	4	1210089600
1974	4431	11	17267	4	1343750400
7175	4432	11	17270	5	1132243200
4690	4432	11	17271	5	1199030400
438	4435	11	17275	4	1137081600
7177	4435	11	17276	5	1137168000
7181	4442	11	17290	5	1170432000
200	4442	11	17294	5	1299945600
56	4444	11	17298	4	1136736000
3465	4444	11	17299	5	1188144000
7183	4445	11	17301	4	1181145600
7015	4447	11	17309	4	1179936000
1626	4449	11	17315	5	1236182400
2343	4452	11	17321	5	1196006400
1345	4452	11	17322	4	1220716800
7084	4452	11	17323	5	1267027200
103	4453	11	17325	4	1225900800
7194	4454	11	17331	5	1220803200
4454	4454	11	17333	5	1274112000
7196	4455	11	17338	4	1184256000
2023	4458	11	17354	5	1267372800
855	4458	11	17355	5	1268841600
1674	4461	11	17361	5	1207152000
1432	4466	11	17374	5	1164470400
1431	4467	11	17383	5	1148400000
7208	4467	11	17385	4	1173283200
6468	4467	11	17394	5	1211040000
7216	4473	11	17412	5	1163433600
4652	4473	11	17414	4	1177948800
356	4474	11	17419	4	1239638400
5787	4476	11	17421	5	1379174400
1911	4477	11	17431	5	1297526400
1460	4485	11	17445	5	1225468800
5477	4488	11	17449	5	1148227200
6802	4488	11	17454	5	1169654400
1827	4488	11	17456	4	1222444800
7231	4494	11	17470	5	1160928000
1345	4494	11	17471	5	1178035200
7148	4496	11	17473	3	1161619200
7234	4498	11	17480	5	1293120000
1655	4500	11	17483	4	1181664000
7236	4500	11	17486	3	1232726400
1648	4502	11	17490	5	1182441600
3583	4502	11	17495	4	1363536000
1618	4503	11	17499	4	1136304000
6884	4503	11	17501	4	1137340800
7241	4503	11	17505	4	1151596800
7247	4503	11	17524	5	1306425600
7249	4505	11	17530	5	1123862400
4199	4505	11	17532	4	1157040000
1075	4517	11	17557	5	1160064000
6480	4520	11	17589	5	1237651200
5611	4523	11	17592	5	1161619200
2456	4523	11	17600	5	1184342400
7269	4523	11	17606	5	1218988800
6397	4523	11	17607	5	1220198400
7274	4523	11	17616	5	1257177600
277	4524	11	17626	4	1208361600
7278	4524	11	17637	5	1244131200
7279	4524	11	17638	4	1244131200
7283	4524	11	17642	4	1246464000
1874	4524	11	17643	3	1254240000
200	4524	11	17645	5	1262620800
106	4535	11	17670	2	1236096000
7070	4540	11	17686	4	1184947200
1627	4540	11	17692	3	1248883200
7295	4541	11	17696	4	1183651200
7297	4541	11	17700	4	1226764800
1075	4542	11	17704	4	1170604800
1622	4545	11	17710	4	1217347200
7148	4550	11	17715	4	1172764800
1367	4554	11	17725	3	1167926400
56	4554	11	17730	4	1170864000
7306	4554	11	17732	4	1175443200
1127	4554	11	17740	5	1194019200
4623	4557	11	17749	3	1176480000
1075	4561	11	17762	3	1171814400
2894	4561	11	17766	5	1362240000
7247	4566	11	17774	5	1310832000
6732	4571	11	17784	5	1236873600
7322	4572	11	17786	4	1172678400
7254	4572	11	17788	5	1176652800
7081	4572	11	17790	5	1180195200
7211	4574	11	17797	4	1253030400
1911	4576	11	17799	5	1227801600
2970	4578	11	17801	4	1202486400
7324	4579	11	17802	3	1384704000
6731	4581	11	17804	5	1209484800
5738	4584	11	17816	5	1177171200
1068	4584	11	17820	5	1180800000
1594	4584	11	17822	5	1182096000
7070	4584	11	17823	4	1184601600
5715	4584	11	17832	5	1202745600
7329	4584	11	17838	5	1220457600
7332	4584	11	17844	5	1242748800
1644	4586	11	17858	5	1232208000
1075	4587	11	17868	3	1197475200
1797	4588	11	17884	5	1227283200
5855	4588	11	17887	5	1251561600
278	4588	11	17888	5	1259078400
1974	4588	11	17891	5	1297180800
7337	4591	11	17900	4	1210694400
24	4592	11	17901	5	963331200
12	4592	11	17902	5	963676800
321	4592	11	17907	5	977068800
5515	4592	11	17914	5	1155657600
1393	4594	11	17918	4	1182441600
1607	4594	11	17919	3	1211990400
1765	4595	11	17923	2	1180800000
4695	4595	11	17933	5	1193068800
1075	4595	11	17934	2	1193500800
1974	4595	11	17944	4	1303833600
3424	4596	11	17950	4	1280246400
7345	4599	11	17953	5	1283875200
7347	4600	11	17955	5	1202918400
7013	4604	11	17960	4	1205164800
39	4606	11	17970	5	1305993600
1902	4606	11	17971	5	1308672000
4574	4608	11	17973	4	1188144000
7353	4608	11	17977	3	1251388800
4591	4610	11	17979	5	1207152000
1215	4611	11	17988	3	1223913600
1648	4611	11	17991	4	1230912000
1827	4611	11	17993	5	1232208000
1626	4611	11	17996	5	1234886400
2848	4611	11	17998	5	1255795200
1915	4611	11	18001	4	1270742400
1872	4612	11	18011	4	1234540800
3607	4612	11	18012	4	1329062400
356	4613	11	18013	5	1201017600
7358	4613	11	18014	5	1201017600
2487	4624	11	18034	5	1207065600
1075	4625	11	18035	1	1188144000
1353	4625	11	18058	2	1199808000
1284	4625	11	18060	5	1199808000
1655	4625	11	18062	5	1200499200
3450	4625	11	18067	4	1212508800
7376	4625	11	18070	5	1214409600
356	4625	11	18073	4	1218902400
7262	4625	11	18074	5	1219075200
7379	4625	11	18087	5	1244304000
39	4625	11	18096	2	1263830400
5017	4625	11	18101	5	1268582400
40	4625	11	18105	4	1280505600
2039	4625	11	18106	4	1285257600
7394	4629	11	18122	5	1200844800
1432	4629	11	18123	5	1201968000
7395	4629	11	18125	5	1206979200
6725	4632	11	18132	5	1190908800
4386	4632	11	18135	3	1194537600
449	4632	11	18136	2	1195056000
5940	4632	11	18138	5	1197129600
1353	4632	11	18139	4	1197129600
7401	4632	11	18144	5	1204041600
200	4632	11	18147	5	1208275200
7403	4632	11	18149	4	1211558400
1689	4632	11	18153	5	1218297600
208	4632	11	18154	5	1219248000
7406	4632	11	18165	5	1245168000
7408	4632	11	18169	5	1248710400
7409	4632	11	18171	5	1250265600
1956	4632	11	18178	4	1277481600
39	4632	11	18179	2	1305561600
1075	4634	11	18192	3	1199289600
7422	4634	11	18193	5	1202140800
200	4634	11	18194	4	1204041600
7423	4634	11	18195	5	1204041600
7188	4634	11	18197	5	1210003200
1618	4634	11	18200	4	1213891200
7426	4634	11	18205	4	1232380800
1777	4636	11	18211	4	1231171200
6630	4640	11	18222	5	1049212800
6074	4640	11	18224	4	1137772800
200	4643	11	18246	3	1279123200
7436	4644	11	18255	5	1219161600
4846	4644	11	18257	5	1225123200
1839	4644	11	18260	2	1227369600
7440	4644	11	18271	5	1254153600
7442	4644	11	18273	4	1294416000
4727	4645	11	18285	4	1222531200
1452	4645	11	18286	4	1239379200
356	4645	11	18288	4	1240416000
844	4645	11	18289	4	1262448000
1075	4646	11	18292	5	1211644800
1674	4646	11	18293	4	1214409600
1549	4646	11	18296	5	1230825600
1848	4646	11	18301	4	1246809600
1626	4646	11	18302	4	1248192000
5966	4649	11	18307	4	960998400
7445	4649	11	18309	5	965577600
480	4649	11	18310	5	965750400
6627	4649	11	18318	5	1058544000
5881	4649	11	18320	5	1080662400
2693	4649	11	18321	4	1099065600
7450	4649	11	18325	5	1179158400
5629	4649	11	18334	5	1306598400
2102	4649	11	18335	5	1382544000
4340	4651	11	18340	2	1206460800
4741	4651	11	18341	2	1208534400
1545	4651	11	18342	3	1209225600
1648	4651	11	18352	3	1231171200
1906	4651	11	18355	4	1234627200
2574	4651	11	18361	3	1333296000
4741	4653	11	18369	5	1219161600
7357	4653	11	18375	5	1229529600
1711	4653	11	18378	4	1232294400
4672	4653	11	18381	5	1240156800
4801	4653	11	18382	5	1240243200
7462	4653	11	18383	5	1241280000
1823	4653	11	18387	5	1246291200
40	4653	11	18390	4	1251129600
5855	4653	11	18391	5	1251561600
7465	4653	11	18393	5	1263657600
1456	4653	11	18397	5	1341936000
1353	4654	11	18399	2	1253635200
2035	4657	11	18403	1	1325088000
2457	4658	11	18404	5	1236700800
1801	4659	11	18407	3	1320422400
7469	4662	11	18418	5	1321632000
200	4663	11	18428	3	1269273600
1860	4667	11	18434	3	1244563200
1627	4668	11	18436	3	1248969600
6401	4668	11	18437	3	1256659200
1075	4669	11	18438	1	1231516800
1627	4671	11	18441	4	1260115200
2222	4672	11	18443	4	1236700800
1575	4674	11	18445	5	1224777600
1143	4674	11	18446	3	1224950400
7471	4674	11	18450	1	1228579200
1075	4675	11	18455	3	1226851200
3266	4680	11	18460	2	1222012800
188	4681	11	18469	4	1226332800
2545	4683	11	18491	4	1235318400
1127	4684	11	18498	5	1262880000
4806	4690	11	18508	4	1244563200
1648	4691	11	18512	3	1231257600
1260	4692	11	18521	3	1282665600
7479	4696	11	18525	5	1234281600
1127	4698	11	18537	4	1326729600
1598	4700	11	18539	2	1252252800
3165	4703	11	18543	5	1333814400
1353	4706	11	18547	4	1238342400
3606	4706	11	18549	3	1239206400
7486	4709	11	18562	4	1248278400
5733	4710	11	18566	4	1241452800
1875	4710	11	18571	5	1251043200
1795	4710	11	18572	4	1255622400
1353	4710	11	18574	4	1262707200
2551	4711	11	18578	5	1245427200
1353	4713	11	18580	3	1241971200
1771	4715	11	18584	4	1253980800
7493	4720	11	18608	5	1306512000
1927	4721	11	18612	4	1257091200
1715	4721	11	18614	5	1269964800
356	4722	11	18618	4	1260374400
1795	4730	11	18630	4	1249488000
1075	4733	11	18633	4	1278000000
304	4735	11	18641	3	1257609600
3607	4735	11	18644	5	1343836800
562	4742	11	18652	2	1281888000
356	4742	11	18653	3	1299513600
1708	4744	11	18656	5	1256572800
1451	4747	11	18662	4	1254153600
7497	4758	11	18679	5	1362067200
1928	4760	11	18684	1	1267632000
1928	4761	11	18687	4	1264089600
1075	4762	11	18691	4	1275926400
3583	4772	11	18709	4	1382025600
5905	4774	11	18711	3	1259596800
1654	4776	11	18713	5	1292774400
1911	4779	11	18716	5	1262707200
1654	4781	11	18718	5	1301328000
7084	4793	11	18737	5	1267804800
1575	4801	11	18761	5	1352476800
5787	4802	11	18762	4	1376323200
7506	4809	11	18772	5	1269878400
771	4812	11	18778	3	1267804800
4848	4812	11	18787	4	1269187200
1548	4812	11	18789	4	1269878400
7511	4812	11	18790	4	1269878400
7513	4812	11	18796	5	1280678400
1019	4812	11	18804	3	1303574400
772	4812	11	18805	2	1308931200
2384	4812	11	18806	2	1316534400
1657	4813	11	18807	3	1276963200
1708	4814	11	18808	4	1294675200
356	4816	11	18810	3	1267113600
7517	4820	11	18816	5	1275148800
1019	4820	11	18819	5	1316534400
61	4822	11	18821	4	1284825600
7015	4823	11	18824	5	1275840000
1849	4827	11	18834	5	1291305600
1260	4828	11	18839	4	1301673600
1545	4831	11	18847	5	1272643200
2577	4835	11	18853	5	1379952000
1257	4836	11	18854	3	1319472000
1075	4840	11	18858	2	1280419200
2058	4840	11	18860	4	1287072000
1353	4842	11	18863	3	1274803200
7497	4842	11	18864	4	1374768000
1127	4853	11	18882	5	1288800000
1575	4855	11	18885	5	1348848000
6752	4857	11	18890	5	1310918400
2058	4858	11	18894	5	1276704000
4807	4858	11	18895	2	1282752000
7252	4861	11	18899	5	1378742400
1075	4862	11	18900	3	1334678400
186	4868	11	18910	5	1279728000
7530	4868	11	18916	4	1280851200
2381	4868	11	18925	5	1283616000
7536	4868	11	18932	5	1294243200
1674	4868	11	18937	4	1297267200
1723	4869	11	18942	5	1286208000
7537	4870	11	18946	4	1300896000
7538	4870	11	18948	5	1303401600
1203	4870	11	18953	2	1303660800
7541	4870	11	18955	5	1310400000
1127	4871	11	18959	5	1341676800
1260	4878	11	18967	3	1324051200
7082	4879	11	18970	5	1374595200
39	4887	11	18982	5	1306166400
5778	4892	11	18987	5	1302451200
4807	4892	11	18988	5	1304179200
4160	4892	11	18989	5	1307721600
1890	4892	11	18990	5	1327680000
5787	4893	11	18992	1	1377532800
1075	4899	11	18998	4	1342368000
7549	4900	11	19006	4	1328457600
1127	4911	11	19021	4	1315497600
7550	4911	11	19022	5	1319817600
1075	4913	11	19024	3	1343750400
2038	4917	11	19028	4	1304352000
2025	4922	11	19034	4	1308153600
1075	4922	11	19035	4	1311696000
2034	4925	11	19042	4	1313510400
5787	4930	11	19047	3	1375977600
1973	4935	11	19052	2	1359561600
1974	4938	11	19057	3	1341072000
7553	4939	11	19060	5	1297008000
2036	4939	11	19069	5	1310572800
7558	4939	11	19073	5	1327075200
40	4943	11	19080	4	1335196800
62	4943	11	19081	5	1346860800
1127	4958	11	19096	4	1334505600
7562	4961	11	19100	4	1330185600
1674	4964	11	19105	4	1329753600
1911	4965	11	19106	4	1323619200
2556	4966	11	19107	5	1324137600
2063	4967	11	19108	2	1369324800
1980	4970	11	19112	4	1349625600
1361	4970	11	19114	5	1353427200
62	4971	11	19116	5	1372780800
2102	4972	11	19122	4	1382976000
5787	4977	11	19127	4	1384444800
7567	4986	11	19137	5	1348329600
1075	4987	11	19138	4	1376841600
1075	4991	11	19142	4	1372348800
2063	4993	11	19144	3	1379865600
1915	4996	11	19147	4	1345737600
4660	4996	11	19151	1	1359216000
1075	4999	11	19163	3	1385308800
7569	5000	11	19165	5	1367078400
2102	5000	11	19166	5	1381852800
2895	5002	11	19169	3	1366560000
2102	5004	11	19174	3	1370102400
2034	5005	11	19178	5	1376841600
2139	5005	11	19179	5	1378483200
3583	5006	11	19180	4	1384704000
301	5007	11	19182	5	1382112000
7483	5008	11	19184	4	1379260800
1928	5009	11	19185	4	1381852800
1075	5009	11	19186	1	1383062400
7570	5014	12	19192	5	963158400
7571	5015	12	19193	4	960825600
238	5016	12	19202	5	980092800
7576	5016	12	19208	5	1060012800
7577	5016	12	19209	5	1081612800
1068	5016	12	19210	4	1326556800
537	5019	12	19222	5	986227200
7583	5019	12	19231	5	1094313600
1223	5019	12	19232	4	1123084800
7585	5019	12	19235	5	1179676800
408	5019	12	19236	5	1240588800
965	5020	12	19238	5	964454400
6014	5026	12	19253	4	967219200
6014	5027	12	19256	4	967219200
591	5028	12	19258	3	963763200
6225	5028	12	19259	1	987523200
7595	5031	12	19268	3	1087401600
7595	5033	12	19274	4	1085760000
17	5034	12	19277	5	977500800
3709	5034	12	19281	5	1053619200
7609	5034	12	19282	5	1250352000
7610	5034	12	19285	5	963072000
24	5036	12	19290	2	968515200
4407	5036	12	19294	5	1134316800
7613	5038	12	19299	5	961430400
7615	5038	12	19307	5	1044288000
391	5039	12	19308	4	993916800
413	5040	12	19309	3	963331200
5948	5043	12	19321	5	1066492800
619	5045	12	19329	4	964454400
7621	5045	12	19330	2	966355200
338	5046	12	19332	5	965923200
7623	5046	12	19337	5	979488000
2582	5046	12	19341	5	980265600
3748	5046	12	19346	5	980870400
252	5046	12	19350	5	981129600
852	5046	12	19351	4	981216000
731	5046	12	19359	5	981648000
7629	5046	12	19360	5	981648000
7630	5046	12	19362	5	981820800
2624	5046	12	19371	4	984067200
4021	5046	12	19375	5	985104000
354	5046	12	19378	5	986227200
7637	5046	12	19381	1	987955200
733	5046	12	19382	4	988819200
7641	5046	12	19388	4	992707200
5165	5046	12	19391	5	993139200
7646	5046	12	19397	5	995385600
871	5046	12	19400	3	995644800
308	5046	12	19405	2	997718400
777	5046	12	19408	5	999273600
6385	5046	12	19424	5	1081958400
3793	5047	12	19432	5	1213459200
1163	5048	12	19434	5	1088179200
1607	5048	12	19435	4	1161532800
7659	5049	12	19440	4	960825600
3965	5049	12	19442	4	961257600
628	5049	12	19451	5	986659200
3903	5049	12	19452	4	989078400
1049	5049	12	19460	4	1074441600
7676	5049	12	19471	5	1284393600
1575	5049	12	19472	4	1321027200
1824	5051	12	19480	3	1246377600
362	5057	12	19496	5	978710400
1345	5058	12	19504	4	1179331200
7688	5059	12	19507	4	1175961600
417	5061	12	19510	4	1005062400
7167	5067	12	19538	5	1125936000
186	5068	12	19543	5	1158940800
1921	5069	12	19546	5	1112630400
5002	5070	12	19549	5	1071158400
4705	5071	12	19554	5	1222358400
6209	5075	12	19561	4	997027200
3443	5075	12	19563	5	1081094400
7705	5075	12	19564	5	1136563200
7706	5076	12	19566	4	1099065600
7707	5077	12	19567	5	999446400
7708	5077	12	19570	5	1092412800
7711	5078	12	19580	4	1055174400
7719	5080	12	19595	5	1036598400
7595	5080	12	19599	4	1085673600
2564	5081	12	19606	4	1080576000
115	5082	12	19607	4	1013356800
999	5083	12	19615	4	1015603200
7727	5083	12	19623	5	1052236800
2590	5083	12	19625	4	1065110400
7734	5083	12	19637	5	1185033600
