119	5685	12	20983	3	1290096000
4605	5686	12	20984	4	1186243200
119	5688	12	20987	5	1311350400
1075	5690	12	20989	3	1197993600
5848	5695	12	20995	5	1193673600
40	5695	12	20997	3	1277136000
4712	5698	12	21003	2	1321372800
1075	5699	12	21005	4	1225209600
1249	5700	12	21007	4	1301932800
3584	5705	12	21013	4	1263139200
1257	5709	12	21022	4	1336838400
2259	5712	12	21025	5	1207065600
40	5717	12	21036	4	1289750400
7696	5719	12	21038	2	1222444800
8065	5720	12	21039	3	1220371200
7961	5725	12	21044	5	1213718400
2259	5725	12	21045	5	1215964800
8067	5725	12	21047	4	1262966400
8068	5725	12	21049	5	1376150400
1343	5727	12	21051	5	1208448000
2404	5729	12	21055	5	1206115200
461	5729	12	21065	5	1275494400
1068	5729	12	21067	4	1284220800
1019	5733	12	21080	4	1243094400
7682	5733	12	21081	4	1247760000
1068	5733	12	21083	4	1283616000
1353	5743	12	21097	4	1243180800
39	5745	12	21099	4	1285948800
1874	5746	12	21101	5	1254844800
1798	5746	12	21102	5	1256227200
1406	5748	12	21105	4	1250611200
40	5750	12	21108	4	1290960000
807	5751	12	21109	3	1382371200
2554	5756	12	21114	4	1273680000
1353	5757	12	21115	2	1223395200
40	5757	12	21117	5	1293897600
807	5758	12	21119	4	1250524800
1786	5759	12	21120	4	1314633600
807	5760	12	21121	5	1249747200
1824	5764	12	21125	3	1273334400
40	5764	12	21127	4	1334073600
2858	5765	12	21128	5	1225382400
5777	5769	12	21134	2	1334246400
8076	5770	12	21135	5	1282406400
807	5771	12	21136	3	1324137600
40	5776	12	21149	4	1312819200
2010	5778	12	21155	5	1369152000
1607	5781	12	21158	5	1253116800
103	5782	12	21160	2	1251302400
312	5788	12	21167	3	1260028800
119	5788	12	21168	4	1308585600
8067	5794	12	21177	4	1262880000
1979	5795	12	21180	5	1275753600
1657	5797	12	21185	3	1293984000
119	5798	12	21187	4	1286553600
8079	5804	12	21193	4	1258300800
2000	5805	12	21194	4	1287504000
1075	5806	12	21195	1	1274112000
1921	5808	12	21197	4	1253721600
807	5812	12	21202	3	1321804800
1825	5814	12	21204	5	1333814400
7252	5830	12	21222	5	1377792000
1823	5834	12	21226	5	1256745600
4860	5849	12	21243	5	1264694400
40	5851	12	21246	4	1333468800
807	5852	12	21247	3	1264780800
1946	5854	12	21251	5	1269964800
1915	5854	12	21252	3	1278345600
119	5862	12	21273	4	1310659200
119	5863	12	21274	3	1273075200
1486	5864	12	21277	3	1378310400
40	5865	12	21280	2	1308585600
8086	5869	12	21284	4	1283616000
2316	5870	12	21285	4	1361721600
8082	5872	12	21287	5	1282924800
7682	5875	12	21290	5	1280332800
1075	5880	12	21296	2	1286985600
1913	5883	12	21299	4	1278432000
8087	5900	12	21321	2	1296576000
40	5902	12	21323	4	1325001600
40	5904	12	21325	4	1359302400
1249	5905	12	21326	1	1303142400
3584	5906	12	21327	5	1314201600
8088	5910	12	21332	5	1286726400
807	5912	12	21334	3	1375113600
807	5919	12	21341	4	1384876800
8089	5923	12	21345	5	1295193600
8090	5925	12	21347	5	1325433600
2124	5936	12	21359	3	1357488000
40	5938	12	21361	4	1307289600
1257	5939	12	21362	3	1309276800
807	5942	12	21366	3	1313337600
1257	5949	12	21373	3	1345564800
2384	5954	12	21378	4	1357228800
8091	5958	12	21382	3	1325433600
40	5960	12	21384	3	1349020800
3484	5961	12	21385	2	1328976000
8093	5970	12	21395	4	1335801600
1787	5970	12	21396	5	1349884800
807	5976	12	21403	3	1324569600
8098	6001	13	21435	3	1080489600
610	6001	13	21436	3	971884800
1434	6008	13	21458	4	1180108800
8106	6009	13	21459	4	1053878400
591	6010	13	21460	5	965664000
14	6011	13	21464	3	967651200
625	6011	13	21467	1	976204800
226	6011	13	21468	5	977328000
170	6011	13	21476	4	991670400
2687	6011	13	21481	4	1003680000
405	6015	13	21507	3	1159286400
463	6016	13	21513	3	963417600
8119	6016	13	21515	5	963590400
12	6016	13	21517	4	963763200
8120	6016	13	21520	5	961171200
75	6016	13	21521	4	963936000
8121	6016	13	21523	2	964195200
8127	6016	13	21534	5	960307200
8131	6016	13	21541	5	965923200
8132	6016	13	21542	2	966096000
3679	6016	13	21547	4	962121600
8135	6016	13	21549	4	967392000
849	6016	13	21569	4	980697600
194	6016	13	21585	4	992275200
886	6016	13	21597	4	1004457600
8147	6016	13	21599	5	962467200
4097	6016	13	21600	3	1016035200
1260	6016	13	21604	4	1062691200
52	6016	13	21608	4	1084204800
3876	6016	13	21615	4	969120000
280	6016	13	21620	5	969638400
62	6016	13	21628	2	1376755200
8152	6016	13	21629	2	970243200
364	6017	13	21650	4	981734400
194	6017	13	21651	4	993052800
8158	6017	13	21652	4	995126400
248	6017	13	21653	5	998150400
450	6017	13	21658	2	1045497600
791	6017	13	21663	4	1160928000
175	6017	13	21669	3	1259337600
42	6017	13	21672	5	969811200
8164	6017	13	21676	5	971625600
8164	6017	13	21677	5	971625600
461	6018	13	21683	4	978451200
200	6018	13	21686	5	1263744000
127	6019	13	21694	5	978537600
452	6019	13	21706	3	1123430400
4493	6019	13	21707	5	1155312000
62	6019	13	21714	5	1255276800
39	6019	13	21719	3	1305475200
823	6019	13	21721	3	973094400
12	6020	13	21725	1	967046400
5012	6021	13	21740	4	1193068800
190	6022	13	21742	5	963504000
200	6022	13	21746	3	1224864000
3882	6023	13	21749	3	968947200
957	6023	13	21750	3	1141747200
299	6023	13	21752	5	1232812800
205	6024	13	21754	2	978451200
23	6024	13	21755	3	984585600
71	6024	13	21756	1	995472000
662	6024	13	21758	4	1001001600
200	6024	13	21761	3	1211126400
796	6024	13	21762	4	969897600
8173	6027	13	21770	5	963244800
12	6027	13	21775	4	963676800
8175	6027	13	21776	3	964454400
420	6027	13	21778	4	964800000
8176	6027	13	21785	4	962035200
3679	6027	13	21787	4	962121600
625	6027	13	21791	1	976204800
362	6027	13	21794	2	979142400
163	6027	13	21799	4	982425600
388	6027	13	21808	5	997718400
6165	6027	13	21812	5	1004544000
1493	6027	13	21820	3	1149523200
3866	6027	13	21821	4	969206400
6057	6027	13	21830	2	962985600
12	6028	13	21835	4	967046400
817	6028	13	21838	3	1105200000
8187	6028	13	21842	4	1246550400
4930	6029	13	21845	4	996681600
8190	6031	13	21854	1	1093104000
200	6031	13	21856	3	1268841600
75	6032	13	21860	2	963936000
67	6032	13	21863	3	965232000
8128	6032	13	21866	1	961862400
8197	6032	13	21869	4	965404800
8205	6032	13	21887	4	966009600
8214	6032	13	21903	1	966441600
226	6032	13	21910	5	966700800
8221	6032	13	21917	4	967392000
242	6032	13	21918	5	967392000
3722	6032	13	21920	2	967651200
322	6032	13	21927	1	967824000
171	6032	13	21929	4	967824000
20	6032	13	21936	5	980092800
161	6032	13	21937	3	980611200
170	6032	13	21938	3	981820800
249	6032	13	21952	4	988646400
480	6032	13	21954	5	990115200
3721	6032	13	21957	4	990892800
183	6032	13	21959	4	991411200
762	6032	13	21960	5	991670400
8234	6032	13	21961	5	968256000
7646	6032	13	21969	4	995990400
2654	6032	13	21972	5	997459200
2684	6032	13	21985	4	1014566400
676	6032	13	21991	5	968688000
3246	6032	13	21992	5	1036252800
8246	6032	13	22004	5	1106841600
8247	6032	13	22006	4	969379200
8248	6032	13	22007	4	1186761600
8254	6033	13	22020	3	965318400
12	6034	13	22025	5	967392000
2162	6034	13	22027	5	1002729600
8256	6034	13	22028	4	1036857600
5142	6035	13	22037	4	1007654400
846	6036	13	22042	4	966182400
8259	6037	13	22049	4	1052496000
409	6037	13	22054	1	1179158400
12	6038	13	22056	5	967392000
205	6038	13	22063	5	992966400
2581	6038	13	22065	5	1001520000
3833	6038	13	22067	5	1015084800
200	6038	13	22073	5	1227283200
28	6039	13	22082	5	967996800
205	6039	13	22083	5	976204800
8155	6039	13	22084	5	976204800
3640	6039	13	22087	5	978883200
2833	6039	13	22094	5	1028217600
12	6040	13	22103	5	967392000
2322	6042	13	22129	5	980092800
24	6042	13	22133	4	968428800
524	6042	13	22134	5	969120000
8267	6043	13	22140	5	963331200
239	6043	13	22143	4	978969600
796	6043	13	22153	5	969897600
190	6044	13	22157	4	964195200
350	6044	13	22158	4	964627200
45	6044	13	22163	3	978969600
8272	6044	13	22171	3	1027440000
167	6044	13	22173	4	968860800
1656	6044	13	22178	5	1249747200
8273	6044	13	22179	5	970243200
8111	6044	13	22180	4	970329600
24	6045	13	22184	4	963504000
8274	6045	13	22190	5	982339200
1732	6045	13	22193	5	992793600
8275	6045	13	22196	5	1003507200
3689	6045	13	22199	5	1079625600
331	6045	13	22200	5	1114272000
8171	6045	13	22205	5	1326643200
205	6046	13	22208	3	978364800
8268	6046	13	22212	3	1041264000
804	6046	13	22215	5	1181491200
3978	6046	13	22218	4	962812800
6057	6047	13	22219	3	963331200
8278	6047	13	22221	3	963504000
12	6047	13	22231	5	966009600
126	6047	13	22234	4	974736000
8281	6047	13	22238	5	978019200
5870	6047	13	22246	5	980524800
8286	6047	13	22248	4	981561600
8289	6047	13	22259	5	989164800
8291	6047	13	22262	1	997891200
163	6047	13	22266	5	1005667200
100	6047	13	22271	4	1134230400
8171	6047	13	22276	3	1327939200
205	6048	13	22286	4	977328000
992	6048	13	22290	5	986832000
4972	6048	13	22293	4	1020268800
364	6049	13	22310	5	981216000
6083	6049	13	22311	5	983548800
28	6049	13	22315	3	968515200
8296	6049	13	22318	4	1113580800
3886	6049	13	22324	4	970761600
8155	6051	13	22335	3	977068800
61	6051	13	22337	4	1224604800
175	6051	13	22338	3	1285084800
205	6053	13	22342	1	976204800
61	6053	13	22348	4	1223740800
175	6053	13	22349	3	1255795200
459	6055	13	22356	3	963331200
245	6055	13	22357	5	960912000
4992	6055	13	22358	4	967305600
226	6055	13	22360	5	985881600
245	6056	13	22375	4	960912000
61	6056	13	22379	5	1218556800
200	6057	13	22393	3	1236614400
62	6057	13	22394	5	1321372800
767	6057	13	22395	1	1368460800
316	6058	13	22403	3	967564800
20	6058	13	22407	2	980438400
226	6058	13	22409	5	982512000
108	6058	13	22413	5	1004457600
28	6058	13	22415	1	968515200
2847	6059	13	22431	5	1123084800
403	6060	13	22435	5	981993600
163	6060	13	22438	1	1015603200
4218	6060	13	22439	3	1043769600
8315	6060	13	22442	5	1128960000
205	6061	13	22448	3	983116800
1223	6061	13	22451	4	1058198400
200	6061	13	22454	4	1211472000
796	6061	13	22455	4	969897600
8171	6061	13	22456	2	1327420800
205	6062	13	22457	5	995904000
662	6062	13	22458	4	1002556800
9	6064	13	22462	2	965232000
3631	6067	13	22469	4	963504000
2421	6067	13	22481	5	967824000
299	6067	13	22491	5	1220889600
1452	6067	13	22493	5	1257091200
62	6067	13	22494	5	1314374400
5	6068	13	22499	4	963331200
8328	6068	13	22500	4	963331200
8333	6068	13	22505	4	963331200
8335	6068	13	22507	3	963331200
8336	6068	13	22511	1	963331200
8338	6068	13	22516	5	963417600
5030	6068	13	22519	5	963417600
8340	6068	13	22521	5	963417600
8346	6068	13	22528	3	963417600
8350	6068	13	22532	5	963504000
8357	6068	13	22539	4	963504000
8361	6068	13	22543	2	963590400
8362	6068	13	22544	5	963590400
8192	6068	13	22545	4	960998400
8363	6068	13	22547	4	963590400
8367	6068	13	22553	4	963676800
3944	6068	13	22555	5	963676800
8369	6068	13	22556	5	963676800
8370	6068	13	22557	5	963676800
5945	6068	13	22562	4	963763200
8377	6068	13	22567	5	963763200
8381	6068	13	22571	5	963849600
5	6068	13	22573	5	963849600
735	6068	13	22575	5	963849600
8385	6068	13	22578	4	963849600
8386	6068	13	22579	3	963849600
8394	6068	13	22588	4	963936000
4422	6068	13	22593	5	963936000
152	6068	13	22594	5	963936000
8399	6068	13	22596	4	964022400
8407	6068	13	22607	5	964195200
8195	6068	13	22614	2	964281600
619	6068	13	22619	3	964454400
8417	6068	13	22620	3	964454400
8420	6068	13	22623	3	964540800
8425	6068	13	22630	1	964540800
5946	6068	13	22635	4	964540800
8428	6068	13	22636	4	964540800
8434	6068	13	22645	4	964540800
8439	6068	13	22651	1	964627200
8442	6068	13	22655	4	964627200
8443	6068	13	22656	2	964713600
8446	6068	13	22659	3	964713600
831	6068	13	22663	5	964886400
8452	6068	13	22668	5	964972800
369	6068	13	22670	4	964972800
648	6068	13	22678	5	965145600
8	6068	13	22680	4	965232000
2314	6068	13	22686	2	965404800
86	6068	13	22687	5	965404800
482	6068	13	22688	4	965491200
8460	6068	13	22690	3	965491200
8462	6068	13	22692	5	965664000
8463	6068	13	22694	4	965664000
8469	6068	13	22701	2	965923200
87	6068	13	22703	2	965923200
8473	6068	13	22709	5	966182400
171	6068	13	22713	3	966268800
171	6068	13	22714	3	966268800
8476	6068	13	22716	3	966268800
8213	6068	13	22721	3	966441600
4	6068	13	22727	4	967478400
8486	6068	13	22732	5	975772800
2317	6068	13	22734	2	976896000
6114	6068	13	22740	5	978624000
632	6068	13	22742	4	978451200
362	6068	13	22744	2	978624000
8489	6068	13	22748	4	979228800
21	6068	13	22762	4	981561600
4063	6068	13	22769	5	982339200
492	6068	13	22772	3	984844800
378	6068	13	22775	4	985363200
763	6068	13	22782	5	988300800
339	6068	13	22784	5	990460800
256	6068	13	22787	5	991152000
6208	6068	13	22790	4	992966400
691	6068	13	22803	5	968515200
8503	6068	13	22808	5	1026057600
5213	6068	13	22811	5	1045324800
1489	6068	13	22816	3	1193414400
8508	6068	13	22820	5	1243267200
1928	6068	13	22824	2	1330704000
412	6068	13	22827	5	962812800
8511	6068	13	22829	5	962899200
8514	6068	13	22833	5	973267200
3949	6068	13	22834	5	962985600
315	6068	13	22845	4	963158400
8524	6068	13	22857	5	963244800
161	6068	13	22868	1	963244800
8532	6068	13	22873	3	963244800
8536	6068	13	22877	5	963244800
8537	6068	13	22878	4	963244800
587	6068	13	22879	2	963244800
160	6069	13	22880	4	988387200
791	6070	13	22888	3	1161360000
823	6070	13	22892	4	972403200
61	6071	13	22895	1	1222272000
480	6072	13	22897	3	965836800
8111	6072	13	22905	4	970329600
24	6073	13	22906	3	964195200
159	6074	13	22925	5	986745600
194	6074	13	22927	5	992448000
992	6074	13	22932	4	1014048000
35	6074	13	22940	4	1096387200
8543	6074	13	22941	5	1098547200
61	6074	13	22949	5	1203350400
8548	6074	13	22950	4	1218729600
39	6074	13	22955	5	1254672000
62	6074	13	22956	5	1255017600
1405	6077	13	22969	3	1170345600
1016	6078	13	22984	5	1074614400
826	6078	13	22986	3	1108828800
56	6078	13	22988	5	1132934400
8555	6078	13	22989	5	1138636800
8558	6078	13	22997	5	1233849600
35	6080	13	23011	4	1104076800
8563	6080	13	23012	4	1105632000
6	6081	13	23015	4	963676800
2147	6081	13	23018	5	961948800
228	6081	13	23024	4	983548800
2589	6081	13	23029	3	1002038400
1761	6081	13	23036	3	1215100800
175	6081	13	23037	5	1238256000
861	6081	13	23042	4	1376668800
8565	6083	13	23046	4	985104000
27	6083	13	23047	4	1041350400
1361	6083	13	23049	4	1181404800
161	6084	13	23056	1	993916800
8307	6088	13	23067	5	964540800
565	6088	13	23072	5	980092800
776	6088	13	23073	3	980352000
416	6088	13	23074	5	980438400
370	6088	13	23086	4	994780800
8572	6088	13	23090	5	1084377600
8573	6088	13	23096	5	1276444800
8177	6089	13	23102	5	980956800
4034	6090	13	23119	5	979228800
8581	6095	13	23143	3	964800000
8155	6095	13	23144	3	976464000
8582	6097	13	23150	5	963331200
8585	6097	13	23166	5	1064246400
4850	6097	13	23167	5	1071158400
8150	6097	13	23172	4	969033600
2758	6097	13	23176	5	1126454400
8589	6097	13	23178	5	1138032000
8595	6097	13	23188	5	1201363200
42	6097	13	23194	5	969811200
479	6098	13	23198	4	966182400
288	6098	13	23204	2	985276800
6120	6098	13	23208	5	968428800
8599	6098	13	23209	4	1053532800
39	6098	13	23223	5	1306166400
6	6099	13	23226	3	963676800
1361	6099	13	23232	4	1153584000
328	6099	13	23233	4	1156780800
27	6101	13	23256	2	1011801600
8610	6101	13	23261	2	969552000
454	6101	13	23262	2	1220371200
591	6101	13	23267	3	963158400
8611	6102	13	23268	2	982857600
38	6103	13	23271	4	965491200
171	6103	13	23272	5	966268800
20	6103	13	23275	5	980784000
240	6106	13	23286	5	963676800
8615	6106	13	23295	4	1114012800
857	6106	13	23299	5	1264089600
3640	6107	13	23305	5	978796800
2682	6107	13	23306	5	985968000
8619	6107	13	23309	5	994867200
4309	6107	13	23319	4	1055260800
8625	6107	13	23323	5	1063123200
7448	6107	13	23325	4	1063900800
8630	6107	13	23331	5	1068480000
1260	6107	13	23333	4	1070035200
2678	6107	13	23335	4	1080921600
8632	6107	13	23337	4	1088524800
8635	6107	13	23342	4	1102176000
8638	6107	13	23349	2	1116691200
957	6107	13	23353	4	1141142400
1686	6107	13	23363	4	1213718400
8645	6107	13	23365	3	1222617600
5641	6107	13	23367	4	1238083200
1674	6107	13	23369	5	1241712000
8647	6107	13	23373	5	963072000
155	6108	13	23375	3	966355200
362	6108	13	23377	5	977068800
355	6108	13	23384	5	1082304000
8045	6108	13	23389	5	1235145600
6535	6108	13	23391	4	1306339200
3615	6109	13	23394	3	984585600
378	6109	13	23398	4	990806400
2616	6109	13	23401	4	995040000
205	6109	13	23404	3	1001779200
2581	6109	13	23405	4	1003593600
4169	6109	13	23408	4	968601600
6236	6110	13	23420	5	997459200
666	6110	13	23422	5	1017676800
3650	6110	13	23423	5	1018368000
8654	6110	13	23425	5	1054569600
1607	6110	13	23429	5	1144252800
161	6111	13	23436	3	989078400
1260	6111	13	23441	3	1138982400
861	6111	13	23444	4	1359561600
14	6112	13	23449	4	967564800
374	6112	13	23451	5	995904000
4275	6112	13	23452	5	1069516800
186	6112	13	23454	5	1142179200
1017	6112	13	23455	4	1172073600
341	6113	13	23464	5	986400000
8661	6113	13	23465	4	987523200
229	6113	13	23467	5	989424000
308	6113	13	23469	5	994780800
6257	6113	13	23476	4	1029686400
8663	6113	13	23480	5	1062086400
8666	6113	13	23485	5	1113753600
5294	6113	13	23487	5	1125763200
8671	6113	13	23495	5	1187107200
8673	6113	13	23499	5	1234022400
8675	6113	13	23506	5	1358352000
5984	6115	13	23512	2	1123084800
4504	6115	13	23513	5	1223481600
175	6115	13	23515	3	1247587200
8678	6117	13	23519	5	1162310400
8679	6117	13	23521	5	1307808000
8680	6117	13	23522	4	1344528000
674	6119	13	23526	3	963244800
8685	6119	13	23531	5	960825600
462	6119	13	23537	4	963331200
464	6119	13	23538	1	963331200
8687	6119	13	23539	5	963331200
2303	6119	13	23544	5	960912000
8689	6119	13	23547	5	963417600
3741	6119	13	23551	5	960912000
6049	6119	13	23553	4	960912000
8192	6119	13	23556	5	960912000
726	6119	13	23558	5	960998400
8373	6119	13	23565	5	963763200
2822	6119	13	23580	4	963936000
8708	6119	13	23593	5	964368000
338	6119	13	23606	5	964713600
117	6119	13	23609	5	964800000
648	6119	13	23630	5	965404800
153	6119	13	23634	3	965577600
8724	6119	13	23636	5	965664000
8727	6119	13	23644	5	965750400
8467	6119	13	23647	5	965750400
8730	6119	13	23650	5	965836800
3631	6119	13	23653	5	961948800
8734	6119	13	23656	5	966009600
574	6119	13	23663	5	966268800
423	6119	13	23667	5	966268800
8742	6119	13	23671	5	960393600
8743	6119	13	23672	5	966441600
8745	6119	13	23676	5	966700800
8750	6119	13	23686	4	967824000
167	6119	13	23688	5	967996800
8751	6119	13	23692	5	975254400
626	6119	13	23703	5	976464000
632	6119	13	23705	5	976982400
8759	6119	13	23710	5	977328000
316	6119	13	23715	5	978278400
239	6119	13	23719	5	978537600
8762	6119	13	23722	5	978624000
238	6119	13	23732	5	980006400
776	6119	13	23741	5	980524800
8767	6119	13	23742	5	980524800
8768	6119	13	23743	5	981043200
161	6119	13	23746	5	981734400
4063	6119	13	23753	2	982339200
4056	6119	13	23755	5	983116800
8140	6119	13	23759	5	983462400
248	6119	13	23764	5	984326400
3873	6119	13	23771	5	985622400
894	6119	13	23777	5	987091200
8775	6119	13	23785	5	988560000
647	6119	13	23793	5	990460800
372	6119	13	23798	5	991065600
194	6119	13	23801	5	991929600
8783	6119	13	23805	5	993398400
170	6119	13	23809	4	996422400
8786	6119	13	23812	5	997113600
8787	6119	13	23813	5	997200000
2654	6119	13	23816	5	998064000
8793	6119	13	23833	5	1000742400
8794	6119	13	23834	1	1002556800
3915	6119	13	23835	5	1002902400
8795	6119	13	23839	5	1008172800
8808	6119	13	23861	5	1055606400
8812	6119	13	23866	5	1069257600
8816	6119	13	23873	5	1119456000
1487	6119	13	23876	4	1129996800
8823	6119	13	23884	5	962640000
8824	6119	13	23885	5	1178726400
2278	6119	13	23886	5	1179072000
8830	6119	13	23892	4	1203523200
8831	6119	13	23895	5	1207324800
8832	6119	13	23896	5	1208188800
4959	6119	13	23901	4	1221926400
8835	6119	13	23906	5	1234454400
4129	6119	13	23928	5	1306598400
8852	6119	13	23936	4	972921600
8854	6119	13	23940	5	974131200
460	6119	13	23952	5	963244800
1	6119	13	23953	5	963244800
8334	6119	13	23956	1	963244800
8409	6120	13	23961	1	963590400
2600	6120	13	23963	4	963676800
150	6120	13	23968	4	963849600
83	6120	13	23969	3	963849600
8864	6120	13	23971	5	963936000
8867	6120	13	23976	5	964022400
3765	6120	13	23978	5	964022400
8699	6120	13	23982	4	964454400
8873	6120	13	23985	5	964540800
8876	6120	13	23988	2	964627200
80	6120	13	23991	5	964627200
727	6120	13	23993	3	964627200
8882	6120	13	24000	1	965318400
574	6120	13	24003	2	965577600
604	6120	13	24018	4	967305600
2616	6120	13	24021	5	977328000
8892	6120	13	24031	2	981993600
3840	6120	13	24032	4	982166400
27	6120	13	24034	4	983980800
98	6120	13	24049	4	1081094400
5061	6122	13	24057	4	963244800
8896	6122	13	24059	4	963331200
339	6122	13	24073	4	980265600
3825	6122	13	24074	4	980784000
507	6122	13	24078	4	984585600
8900	6122	13	24082	5	991497600
8901	6122	13	24086	4	1002124800
163	6122	13	24089	1	1013875200
188	6122	13	24093	3	1215792000
8903	6122	13	24097	4	962812800
8512	6122	13	24098	4	962985600
161	6122	13	24102	4	963244800
6438	6123	13	24124	5	1122220800
741	6123	13	24127	1	969552000
2	6125	13	24136	1	964886400
102	6125	13	24139	5	967392000
8909	6125	13	24140	4	977328000
161	6125	13	24143	5	981216000
167	6125	13	24149	5	968342400
388	6125	13	24152	5	1001001600
2993	6125	13	24161	4	1045929600
973	6125	13	24163	2	1101571200
1550	6125	13	24167	4	1168444800
301	6125	13	24172	4	1279036800
1019	6125	13	24175	3	1305475200
307	6125	13	24177	5	970156800
338	6129	13	24197	4	976032000
2704	6129	13	24212	5	1084291200
8923	6129	13	24215	5	969120000
153	6131	13	24224	1	965664000
796	6131	13	24238	1	970156800
153	6132	13	24241	4	965750400
228	6132	13	24243	3	983548800
249	6132	13	24244	2	983894400
1145	6132	13	24254	4	1244649600
167	6132	13	24258	3	970675200
70	6133	13	24263	3	969724800
102	6134	13	24265	4	967478400
286	6135	13	24271	4	975772800
6152	6135	13	24272	2	998323200
387	6136	13	24278	1	1002384000
8940	6137	13	24292	3	1181059200
208	6138	13	24295	3	1219161600
3862	6140	13	24304	4	1000569600
8660	6141	13	24313	5	961948800
172	6141	13	24315	4	967046400
2293	6141	13	24322	5	981475200
8529	6141	13	24327	5	990115200
5925	6141	13	24333	5	968428800
682	6141	13	24339	5	1086969600
1476	6141	13	24347	5	1143734400
8957	6141	13	24356	4	1185465600
6742	6141	13	24367	5	1243008000
1848	6141	13	24368	4	1246550400
300	6141	13	24369	5	1274716800
40	6141	13	24370	4	1275062400
278	6142	13	24377	2	1264780800
8	6143	13	24382	1	964454400
2810	6143	13	24386	4	982598400
27	6143	13	24387	4	983203200
208	6143	13	24392	4	1219420800
14	6144	13	24395	5	967651200
127	6144	13	24397	5	980092800
8962	6144	13	24406	4	1124121600
189	6144	13	24417	5	1249401600
39	6144	13	24419	5	1306166400
759	6144	13	24421	5	962812800
8966	6145	13	24435	5	1254672000
7099	6147	13	24446	5	983116800
1343	6148	13	24457	4	1308412800
8611	6149	13	24462	5	962121600
3899	6149	13	24465	5	983203200
3873	6149	13	24467	5	986918400
8969	6149	13	24468	5	990115200
161	6149	13	24469	4	991843200
8973	6149	13	24475	5	1050595200
8974	6149	13	24477	5	1072972800
826	6149	13	24481	5	1108742400
5984	6149	13	24483	5	1124035200
34	6149	13	24496	5	970416000
3964	6151	13	24500	5	960307200
6022	6151	13	24509	5	991065600
289	6151	13	24512	5	994348800
7613	6152	13	24530	5	961430400
3726	6152	13	24541	5	978364800
3715	6152	13	24544	5	982684800
8990	6152	13	24561	5	1059062400
8994	6152	13	24566	5	1105718400
8995	6152	13	24567	5	1110297600
8996	6152	13	24570	4	1172764800
300	6152	13	24576	5	1266681600
1019	6152	13	24577	4	1310400000
9000	6152	13	24579	5	971107200
8660	6154	13	24586	5	961516800
8102	6154	13	24590	4	982339200
2148	6154	13	24591	5	983894400
4580	6154	13	24600	5	1108915200
27	6155	13	24607	3	1009468800
200	6155	13	24610	4	1272470400
8309	6156	13	24618	5	965404800
5665	6156	13	24619	4	967219200
157	6156	13	24620	3	967651200
2296	6156	13	24621	5	975686400
2156	6156	13	24625	5	976204800
450	6156	13	24631	5	990288000
8929	6156	13	24635	4	999187200
1260	6156	13	24642	4	1051977600
4350	6156	13	24643	5	1056124800
1234	6156	13	24648	4	1105977600
4435	6156	13	24649	4	1109692800
8275	6157	13	24658	5	1001952000
3978	6157	13	24664	4	962812800
161	6159	13	24673	4	963331200
412	6159	13	24674	5	963331200
169	6159	13	24675	5	963331200
774	6159	13	24677	5	960825600
8118	6159	13	24679	2	963504000
12	6159	13	24680	5	963590400
9017	6159	13	24682	5	963763200
6115	6159	13	24684	4	963849600
242	6159	13	24689	5	964281600
8709	6159	13	24690	5	964454400
238	6159	13	24695	5	964972800
3765	6159	13	24698	5	965232000
9020	6159	13	24701	5	965404800
8467	6159	13	24703	5	965664000
91	6159	13	24704	5	965664000
8133	6159	13	24708	4	962035200
14	6159	13	24716	5	967564800
9027	6159	13	24719	5	962380800
28	6159	13	24722	5	967996800
9029	6159	13	24729	5	976896000
9031	6159	13	24732	2	977241600
4064	6159	13	24733	5	977414400
6114	6159	13	24737	5	978105600
9033	6159	13	24740	4	979660800
21	6159	13	24749	5	982080000
9037	6159	13	24760	5	984931200
288	6159	13	24761	4	984931200
9039	6159	13	24765	5	985708800
894	6159	13	24771	4	987091200
9041	6159	13	24773	5	988041600
9042	6159	13	24775	5	968169600
9043	6159	13	24776	3	968169600
9047	6159	13	24785	5	989856000
72	6159	13	24792	5	992880000
257	6159	13	24800	5	995817600
9058	6159	13	24806	5	997372800
6117	6159	13	24809	5	999014400
9060	6159	13	24812	5	1001347200
5891	6159	13	24814	4	1001952000
895	6159	13	24821	5	1012665600
4083	6159	13	24826	5	1020268800
6424	6159	13	24832	5	1038758400
9071	6159	13	24842	5	1053705600
9073	6159	13	24844	3	962553600
9078	6159	13	24852	4	1105891200
1371	6159	13	24858	5	1136649600
9083	6159	13	24861	4	1140192000
8828	6159	13	24866	4	1196006400
9087	6159	13	24867	5	1194796800
9089	6159	13	24869	5	1207756800
9090	6159	13	24870	5	1208448000
9091	6159	13	24871	5	1208793600
9093	6159	13	24873	5	1212249600
9096	6159	13	24880	5	1219075200
9097	6159	13	24881	5	1224604800
9098	6159	13	24884	5	1232812800
9100	6159	13	24887	5	1239465600
9102	6159	13	24890	5	969897600
8754	6159	13	24894	5	971280000
5	6159	13	24903	5	963244800
3679	6160	13	24906	5	961948800
157	6160	13	24908	5	967651200
1652	6160	13	24914	4	1222012800
12	6161	13	24920	4	963590400
447	6161	13	24931	5	962208000
480	6161	13	24932	4	968083200
161	6161	13	24940	4	991670400
532	6161	13	24957	5	968601600
1260	6161	13	24959	5	1032624000
9121	6161	13	24961	4	1116345600
957	6162	13	24973	4	1139414400
