38	5018	12	19213	3	965491200
116	5019	12	19216	5	964454400
1294	5019	12	19228	5	1082390400
7584	5019	12	19234	4	1174147200
7586	5020	12	19239	1	978451200
7594	5024	12	19249	3	986227200
7593	5030	12	19261	3	1019491200
807	5030	12	19262	4	1378742400
7601	5031	12	19265	3	965664000
7602	5031	12	19266	5	965750400
7607	5034	12	19278	5	998668800
7608	5034	12	19280	5	1050163200
1638	5034	12	19284	5	1253894400
1368	5036	12	19295	4	1138118400
2034	5036	12	19296	4	1340294400
804	5037	12	19297	5	1306512000
7614	5038	12	19301	5	967046400
7616	5040	12	19310	3	1085673600
391	5042	12	19313	4	993916800
1343	5042	12	19315	3	1219593600
3833	5043	12	19320	5	1055347200
4228	5043	12	19322	4	1093104000
7625	5046	12	19342	5	980265600
161	5046	12	19343	4	980611200
7626	5046	12	19344	2	980697600
3729	5046	12	19347	3	980956800
286	5046	12	19348	5	980956800
3790	5046	12	19349	5	980956800
3766	5046	12	19353	5	981302400
825	5046	12	19356	4	981388800
247	5046	12	19357	3	981475200
7632	5046	12	19364	3	982684800
4141	5046	12	19369	5	983635200
5790	5046	12	19370	5	983894400
3773	5046	12	19377	5	985795200
4083	5046	12	19380	1	987609600
194	5046	12	19387	5	991584000
2181	5046	12	19393	5	993398400
7644	5046	12	19395	4	994694400
3779	5046	12	19401	5	995904000
136	5046	12	19402	3	996422400
662	5046	12	19414	5	1002643200
7649	5046	12	19416	4	1035734400
2312	5046	12	19417	5	1050249600
7650	5046	12	19419	2	1060617600
978	5047	12	19431	5	1111680000
4560	5048	12	19436	4	1165852800
7666	5049	12	19457	4	1032624000
7669	5049	12	19461	4	1074441600
7672	5049	12	19464	5	1110729600
186	5049	12	19466	5	1154620800
7675	5049	12	19468	5	1188144000
7678	5053	12	19484	5	965836800
409	5054	12	19487	5	968083200
4266	5055	12	19490	5	979142400
3980	5057	12	19498	5	1138809600
1697	5057	12	19499	5	1219248000
7686	5058	12	19505	4	1365609600
7687	5059	12	19506	5	976550400
7691	5062	12	19514	4	1093795200
880	5067	12	19533	5	992275200
186	5069	12	19547	5	1158940800
7701	5070	12	19551	5	1209571200
142	5074	12	19559	5	1122393600
27	5078	12	19574	5	1015171200
409	5078	12	19577	5	1037203200
7709	5078	12	19578	3	1044374400
7715	5079	12	19587	4	1019836800
7718	5079	12	19592	5	1211817600
7593	5080	12	19594	4	1019491200
7716	5080	12	19597	5	1051545600
748	5082	12	19609	5	1085673600
4108	5082	12	19613	4	1298908800
7725	5083	12	19619	4	1049644800
7728	5083	12	19624	4	1060099200
4317	5083	12	19626	5	1075737600
7729	5083	12	19627	5	1087574400
1125	5083	12	19634	4	1153843200
1604	5083	12	19638	5	1194537600
106	5083	12	19640	4	1217174400
7735	5083	12	19641	5	1218384000
39	5083	12	19644	5	1263830400
7741	5086	12	19658	5	1103558400
7603	5086	12	19659	5	1105200000
7743	5086	12	19663	5	1235923200
4401	5088	12	19667	4	1022601600
7746	5090	12	19669	5	1032278400
1561	5094	12	19678	5	1141142400
7584	5094	12	19679	4	1174147200
7739	5095	12	19684	5	1051977600
7754	5095	12	19687	4	1060704000
7595	5095	12	19689	4	1086019200
7756	5095	12	19693	5	1093795200
442	5095	12	19702	5	1286640000
5245	5097	12	19707	5	1041350400
7763	5097	12	19709	5	1085241600
2356	5097	12	19713	5	1109520000
1915	5097	12	19715	4	1278259200
6381	5099	12	19722	5	1049040000
7773	5099	12	19732	5	1129564800
2404	5099	12	19735	5	1152201600
7776	5099	12	19738	5	1182009600
7777	5099	12	19739	5	1208102400
7778	5099	12	19741	5	1248105600
7779	5099	12	19743	5	1275494400
200	5099	12	19744	5	1278432000
7780	5101	12	19746	3	1067356800
1823	5101	12	19749	2	1249920000
7787	5102	12	19760	5	1097251200
682	5102	12	19762	5	1098374400
4397	5102	12	19763	5	1099929600
7789	5102	12	19769	5	1177344000
4195	5103	12	19774	2	1082217600
4266	5104	12	19776	4	1048694400
7793	5105	12	19777	5	1050681600
4266	5106	12	19779	5	1053619200
7796	5110	12	19788	5	1173974400
4649	5112	12	19792	5	1089993600
1915	5112	12	19795	5	1270828800
7798	5114	12	19798	5	1097078400
7799	5115	12	19801	5	1075478400
7800	5115	12	19803	5	1100188800
409	5115	12	19805	5	1126195200
2418	5116	12	19813	5	1146931200
4560	5116	12	19814	4	1164729600
7805	5117	12	19818	4	1084032000
7807	5117	12	19821	5	1108742400
7809	5117	12	19825	4	1246291200
1002	5119	12	19828	4	1069171200
7739	5120	12	19830	5	1074096000
5303	5120	12	19841	5	1136822400
1607	5120	12	19844	3	1272297600
2224	5123	12	19852	4	1186243200
2858	5124	12	19858	3	1237305600
5340	5126	12	19863	4	1143648000
7818	5126	12	19864	4	1164816000
4882	5126	12	19866	4	1356883200
7819	5127	12	19867	5	1086364800
1605	5127	12	19871	4	1194883200
7821	5127	12	19873	5	1222272000
7828	5130	12	19887	5	1103558400
2408	5131	12	19890	5	1155744000
2224	5131	12	19891	3	1190131200
1823	5132	12	19893	3	1257004800
7829	5138	12	19901	5	1091808000
7831	5140	12	19906	4	1092153600
2787	5141	12	19910	3	1091635200
7835	5143	12	19919	5	1116432000
1088	5143	12	19920	4	1151337600
119	5144	12	19927	3	1338480000
1392	5145	12	19931	4	1128441600
1017	5146	12	19938	4	1161792000
2363	5150	12	19954	5	1094918400
2564	5150	12	19955	5	1116864000
7787	5150	12	19957	5	1097942400
1824	5150	12	19966	5	1265904000
7167	5154	12	19975	4	1130774400
2361	5155	12	19978	4	1101139200
7713	5156	12	19982	4	1141660800
1652	5158	12	19988	5	1209744000
7857	5161	12	19993	5	1112284800
807	5163	12	19996	4	1228924800
5013	5175	12	20013	5	1223740800
7832	5176	12	20014	5	1165766400
2864	5178	12	20017	5	1378915200
3228	5179	12	20018	5	1174579200
807	5182	12	20023	2	1270483200
7861	5186	12	20028	4	1165420800
7863	5188	12	20033	5	1112630400
4587	5188	12	20034	5	1146585600
7737	5188	12	20037	5	1168099200
1607	5188	12	20038	5	1190995200
7866	5188	12	20039	5	1204387200
1406	5188	12	20040	4	1220025600
7806	5189	12	20045	5	1096128000
1823	5199	12	20066	5	1256918400
7876	5202	12	20069	5	1111075200
1143	5202	12	20070	5	1111161600
7877	5202	12	20072	5	1137600000
7880	5202	12	20076	5	1171296000
7882	5202	12	20079	5	1175875200
7884	5202	12	20081	5	1215360000
7885	5202	12	20083	5	1220803200
7886	5202	12	20084	5	1223395200
7832	5203	12	20090	4	1166198400
807	5204	12	20091	3	1185984000
1823	5207	12	20096	5	1246723200
7890	5208	12	20098	5	1124985600
1607	5220	12	20112	5	1189526400
807	5230	12	20125	4	1154793600
807	5239	12	20135	4	1266681600
7895	5241	12	20138	5	1185292800
7896	5242	12	20139	4	1111075200
1088	5251	12	20153	4	1133280000
1393	5259	12	20163	5	1067011200
119	5261	12	20166	4	1308326400
24	5264	12	20175	4	968428800
1735	5264	12	20193	5	1224172800
7911	5264	12	20194	4	1234022400
2259	5267	12	20205	5	1212076800
7915	5268	12	20208	5	1238083200
807	5270	12	20212	4	1122739200
7917	5274	12	20217	5	1129651200
2408	5274	12	20220	5	1209916800
807	5282	12	20234	4	1183392000
807	5284	12	20236	3	1333209600
7830	5285	12	20237	4	1271088000
5386	5286	12	20238	4	1233590400
7921	5295	12	20248	4	1121529600
1343	5296	12	20250	4	1190736000
2748	5297	12	20253	5	1112112000
4415	5297	12	20255	4	1145548800
1823	5302	12	20265	5	1246550400
2232	5303	12	20266	1	1163174400
200	5306	12	20270	4	1300464000
1343	5309	12	20275	1	1144771200
1607	5310	12	20280	5	1268841600
7926	5312	12	20282	3	1228320000
7928	5315	12	20288	5	1254240000
310	5318	12	20292	3	1123344000
7855	5321	12	20295	4	1132156800
4268	5322	12	20298	5	1121011200
119	5323	12	20300	3	1336060800
7933	5327	12	20308	5	1234281600
1451	5332	12	20314	4	1230912000
1824	5332	12	20315	4	1247414400
1786	5332	12	20318	5	1329840000
5534	5333	12	20319	5	1238860800
1607	5338	12	20328	4	1232640000
1607	5340	12	20333	3	1165420800
7939	5347	12	20343	4	1112803200
7941	5348	12	20347	5	1182355200
7944	5352	12	20353	5	1169740800
40	5352	12	20355	3	1273680000
408	5353	12	20357	4	1245686400
4667	5354	12	20360	5	1229184000
1772	5360	12	20368	4	1324224000
2665	5361	12	20369	5	1142784000
5344	5363	12	20376	4	1133193600
7832	5371	12	20386	4	1158076800
7742	5373	12	20388	3	1124812800
1345	5380	12	20398	4	1256140800
807	5383	12	20401	4	1192118400
2745	5389	12	20408	4	1130342400
807	5392	12	20411	3	1218038400
2858	5394	12	20413	4	1279814400
119	5395	12	20415	4	1337616000
5824	5396	12	20416	3	1166198400
1002	5399	12	20420	5	1111507200
1606	5399	12	20422	5	1210003200
7034	5401	12	20430	5	1180800000
7926	5402	12	20431	4	1228147200
807	5408	12	20437	4	1186675200
7820	5424	12	20458	5	1127145600
2078	5426	12	20460	5	1110902400
957	5426	12	20462	4	1140969600
1607	5433	12	20473	3	1157472000
200	5434	12	20474	4	1359216000
2864	5440	12	20480	5	1375113600
2858	5444	12	20486	5	1224345600
1711	5447	12	20495	3	1231603200
7236	5447	12	20497	5	1232640000
1652	5456	12	20511	5	1188057600
7167	5462	12	20520	5	1122566400
7595	5462	12	20521	5	1155225600
1823	5462	12	20523	5	1246896000
7893	5466	12	20529	4	1148313600
7595	5473	12	20538	4	1087833600
1075	5477	12	20547	5	1111334400
7879	5477	12	20550	4	1149782400
3304	5477	12	20552	5	1233417600
7978	5479	12	20556	5	1141833600
1125	5481	12	20560	1	1169395200
1902	5484	12	20568	5	1306684800
7705	5487	12	20575	5	1136476800
7980	5487	12	20576	4	1201708800
7984	5492	12	20582	5	1178121600
7985	5492	12	20583	5	1212336000
145	5498	12	20592	5	1140537600
7988	5498	12	20595	5	1161100800
7989	5498	12	20597	5	1215187200
40	5500	12	20604	3	1256832000
7992	5502	12	20606	5	1203177600
7993	5502	12	20607	2	1274112000
1607	5503	12	20608	4	1203436800
7839	5506	12	20612	5	1141747200
4851	5511	12	20625	2	1141920000
2236	5514	12	20634	5	1158422400
1607	5515	12	20641	4	1165161600
1607	5516	12	20642	4	1158163200
2383	5520	12	20647	5	1185638400
819	5520	12	20649	5	1218556800
807	5522	12	20655	4	1264867200
807	5523	12	20656	4	1132848000
8003	5524	12	20657	5	1132588800
40	5528	12	20665	4	1265731200
8004	5531	12	20670	5	1162742400
40	5531	12	20671	4	1261238400
119	5534	12	20677	5	1289232000
2858	5540	12	20683	5	1227283200
807	5542	12	20685	4	1144857600
807	5544	12	20687	4	1145030400
7241	5548	12	20693	5	1151596800
2189	5548	12	20694	4	1174924800
4529	5551	12	20698	5	1149177600
1607	5551	12	20699	4	1149609600
2189	5552	12	20705	3	1180886400
40	5552	12	20708	3	1262966400
1768	5557	12	20716	3	1162396800
8011	5558	12	20718	5	1173283200
7898	5559	12	20722	5	1234972800
807	5569	12	20736	5	1321372800
4126	5574	12	20747	4	1152460800
189	5574	12	20752	5	1233763200
8017	5575	12	20753	4	1177171200
2779	5588	12	20771	4	1198771200
752	5590	12	20774	5	1194019200
1075	5596	12	20782	4	1167408000
8027	5599	12	20795	4	1170086400
8028	5599	12	20796	5	1172505600
40	5599	12	20801	3	1281196800
807	5600	12	20803	3	1161792000
7893	5604	12	20808	4	1154448000
2259	5604	12	20809	4	1216915200
40	5611	12	20816	3	1343318400
2259	5616	12	20824	3	1211990400
40	5617	12	20830	4	1269619200
1823	5622	12	20837	1	1250956800
40	5623	12	20839	3	1306425600
1075	5624	12	20840	4	1166716800
2691	5625	12	20843	2	1178726400
220	5626	12	20854	5	1195660800
8044	5640	12	20892	5	1196265600
3304	5648	12	20906	5	1232726400
312	5650	12	20909	4	1290614400
119	5653	12	20918	3	1297094400
7995	5662	12	20932	5	1246809600
200	5662	12	20935	4	1359475200
40	5664	12	20937	4	1332950400
8051	5665	12	20938	4	1181577600
7977	5665	12	20939	4	1233590400
807	5666	12	20940	5	1180022400
2259	5668	12	20947	3	1211904000
2259	5670	12	20950	5	1208880000
1075	5673	12	20954	3	1180281600
8054	5675	12	20960	4	1233590400
7954	5680	12	20966	5	1181836800
8059	5692	12	20991	2	1187712000
4604	5692	12	20992	4	1207238400
200	5694	12	20994	5	1332864000
1075	5695	12	20996	3	1209312000
1869	5698	12	21004	5	1370188800
40	5699	12	21006	3	1291651200
2858	5703	12	21011	5	1225728000
8061	5706	12	21015	5	1190995200
1075	5716	12	21031	3	1186675200
8066	5723	12	21042	3	999532800
1823	5725	12	21046	5	1246377600
1905	5725	12	21048	5	1271174400
7963	5729	12	21059	4	1222790400
2462	5729	12	21066	5	1276790400
1019	5729	12	21068	5	1291305600
1975	5729	12	21069	5	1295107200
2488	5730	12	21071	4	1236096000
1019	5731	12	21074	4	1254067200
8073	5731	12	21075	4	1255622400
2067	5731	12	21076	4	1350230400
3304	5733	12	21079	5	1230739200
2404	5743	12	21096	4	1217088000
1607	5746	12	21100	5	1248019200
119	5747	12	21103	4	1279468800
1607	5748	12	21104	4	1221926400
200	5757	12	21118	5	1328284800
8074	5768	12	21132	4	1253203200
771	5773	12	21139	5	1280160000
1904	5778	12	21153	3	1251993600
119	5780	12	21157	2	1344355200
807	5785	12	21164	1	1374681600
1393	5786	12	21165	4	1266595200
771	5789	12	21169	5	1264521600
3304	5791	12	21171	5	1247328000
40	5791	12	21172	4	1315411200
771	5792	12	21173	3	1293811200
40	5793	12	21174	3	1281715200
1823	5794	12	21176	4	1246636800
1769	5807	12	21196	2	1280937600
771	5808	12	21198	3	1255449600
40	5816	12	21206	4	1345046400
1567	5819	12	21210	4	1309708800
1343	5823	12	21214	4	1256054400
771	5824	12	21215	3	1272470400
1911	5825	12	21216	5	1292515200
807	5826	12	21217	3	1263225600
40	5827	12	21218	5	1299081600
1708	5828	12	21219	4	1325520000
7362	5830	12	21221	5	1254240000
40	5831	12	21223	3	1310054400
1823	5833	12	21225	4	1258214400
461	5842	12	21235	3	1285603200
119	5843	12	21236	3	1369584000
40	5847	12	21240	4	1316275200
40	5853	12	21249	4	1302192000
1075	5857	12	21256	4	1319558400
1607	5859	12	21261	5	1269273600
200	5859	12	21262	4	1280678400
562	5859	12	21264	5	1297008000
356	5859	12	21265	5	1299772800
1075	5859	12	21268	4	1327593600
1249	5866	12	21281	4	1304352000
1257	5873	12	21288	1	1319299200
119	5882	12	21298	2	1359302400
986	5883	12	21300	4	1285689600
562	5889	12	21306	3	1286467200
1657	5891	12	21310	4	1292860800
1657	5893	12	21314	5	1285257600
807	5895	12	21316	4	1300291200
175	5899	12	21320	3	1286035200
3584	5901	12	21322	4	1315324800
807	5911	12	21333	3	1312300800
807	5913	12	21335	3	1374940800
807	5915	12	21337	4	1379692800
2864	5934	12	21357	4	1377532800
1019	5940	12	21364	5	1316707200
1393	5944	12	21368	3	1318608000
1708	5965	12	21389	3	1352304000
2134	5970	12	21394	5	1333900800
40	5970	12	21397	4	1361980800
1825	5977	12	21404	5	1333468800
807	5978	12	21405	4	1325174400
1257	5979	12	21406	4	1329494400
40	5980	12	21407	3	1346515200
1257	5983	12	21410	4	1335283200
119	5984	12	21411	3	1337529600
40	5986	12	21413	3	1358352000
807	5987	12	21414	4	1359907200
2864	5992	12	21419	5	1376755200
1869	5993	12	21420	5	1377619200
2864	5994	12	21421	5	1381420800
40	5996	12	21423	5	1382025600
40	5997	12	21424	4	1384963200
12	5998	13	21426	4	966960000
12	6002	13	21438	2	966960000
8100	6005	13	21444	4	1065888000
8102	6006	13	21449	2	979315200
8103	6007	13	21451	4	1079798400
8105	6008	13	21455	2	1083513600
973	6008	13	21457	2	1103299200
1	6011	13	21461	2	963331200
18	6011	13	21469	5	968083200
28	6011	13	21482	5	968515200
12	6012	13	21492	2	967046400
12	6015	13	21500	4	967046400
226	6015	13	21502	5	977241600
228	6015	13	21503	1	983635200
823	6015	13	21509	4	973094400
3608	6016	13	21518	5	963763200
565	6016	13	21519	5	963849600
8126	6016	13	21535	1	964886400
8133	6016	13	21543	3	962035200
8134	6016	13	21548	5	966873600
163	6016	13	21555	4	977846400
2582	6016	13	21566	2	980352000
238	6016	13	21577	3	983548800
181	6016	13	21578	3	983808000
8141	6016	13	21579	4	986227200
3896	6016	13	21580	3	986832000
205	6016	13	21583	3	988992000
998	6016	13	21586	4	992707200
8146	6016	13	21595	3	999100800
322	6016	13	21598	2	968515200
2632	6016	13	21601	1	962553600
1493	6016	13	21617	4	1152633600
8151	6016	13	21622	4	1258992000
704	6016	13	21623	4	969724800
4160	6016	13	21624	3	1271174400
1	6017	13	21636	4	963331200
8154	6017	13	21639	5	966268800
8155	6017	13	21644	4	976118400
565	6017	13	21645	4	977414400
8157	6017	13	21648	5	981475200
662	6017	13	21655	5	1001001600
14	6017	13	21657	4	968601600
682	6017	13	21660	4	1056643200
8160	6017	13	21661	4	1131465600
1641	6017	13	21665	5	1225296000
8163	6017	13	21667	3	1235318400
2451	6017	13	21670	5	1269964800
823	6017	13	21678	4	972403200
226	6019	13	21693	5	977328000
157	6019	13	21696	3	968169600
2843	6019	13	21704	4	1093190400
5746	6019	13	21709	3	1182528000
8166	6019	13	21712	5	1238256000
280	6019	13	21713	3	969638400
1638	6019	13	21715	5	1256313600
9	6020	13	21723	3	965232000
8167	6020	13	21726	4	967651200
102	6021	13	21733	4	967996800
200	6021	13	21741	5	1225209600
8170	6023	13	21751	5	1162224000
356	6023	13	21753	4	1257868800
331	6024	13	21759	2	1114099200
860	6026	13	21769	4	1252080000
8174	6027	13	21772	4	963417600
12	6027	13	21773	4	963590400
238	6027	13	21779	4	964972800
5945	6027	13	21782	4	965318400
447	6027	13	21783	4	961862400
8177	6027	13	21792	5	978537600
612	6027	13	21795	4	968083200
432	6027	13	21804	4	986659200
2653	6027	13	21810	1	1001260800
161	6027	13	21811	3	1003593600
28	6027	13	21813	5	968515200
8180	6027	13	21816	5	1103126400
8185	6027	13	21828	5	970761600
12	6030	13	21847	3	967046400
369	6032	13	21864	5	965318400
8196	6032	13	21868	5	965404800
8198	6032	13	21872	2	965577600
599	6032	13	21879	3	965750400
91	6032	13	21882	3	965836800
8206	6032	13	21889	5	966268800
8208	6032	13	21891	4	966268800
171	6032	13	21894	1	966268800
591	6032	13	21901	2	966441600
8216	6032	13	21909	2	966700800
8219	6032	13	21914	5	967132800
598	6032	13	21915	5	967219200
8220	6032	13	21916	5	967305600
5893	6032	13	21925	4	967737600
8204	6032	13	21930	4	967910400
4962	6032	13	21933	3	978019200
4571	6032	13	21935	3	979401600
3896	6032	13	21945	5	984412800
3720	6032	13	21949	2	985104000
7639	6032	13	21955	4	990547200
260	6032	13	21962	5	992707200
6208	6032	13	21963	5	992966400
803	6032	13	21964	4	993398400
3719	6032	13	21970	3	968342400
4023	6032	13	21973	5	997632000
246	6032	13	21975	5	1001606400
4242	6032	13	21977	4	1002556800
5032	6032	13	21978	4	1002816000
8236	6032	13	21979	4	968428800
8237	6032	13	21980	3	1006012800
8238	6032	13	21981	5	968515200
546	6032	13	21983	4	1011715200
8241	6032	13	21994	4	968688000
207	6032	13	22000	4	1079366400
8249	6032	13	22009	4	1196352000
716	6032	13	22018	4	972921600
8255	6034	13	22023	5	963504000
2171	6034	13	22026	5	1000915200
8256	6034	13	22029	4	1036857600
226	6035	13	22032	5	964540800
12	6035	13	22034	4	967392000
8225	6035	13	22036	5	990547200
8257	6035	13	22041	2	971971200
205	6037	13	22048	1	976204800
8260	6037	13	22050	5	1093708800
4562	6037	13	22053	4	1174060800
24	6038	13	22055	5	963331200
625	6038	13	22059	2	976204800
163	6038	13	22061	5	978451200
42	6038	13	22078	4	969811200
239	6039	13	22088	5	979401600
200	6039	13	22098	5	1228579200
127	6040	13	22106	5	978537600
288	6040	13	22108	4	985190400
8265	6040	13	22112	5	1023724800
1091	6040	13	22114	4	1074700800
438	6040	13	22115	4	1155484800
200	6040	13	22118	4	1228579200
12	6041	13	22122	4	967392000
2073	6041	13	22123	5	1230307200
638	6042	13	22130	5	982080000
487	6042	13	22131	4	984931200
411	6042	13	22139	2	970588800
8111	6043	13	22154	3	970416000
8270	6043	13	22156	5	972576000
226	6044	13	22161	5	977414400
3689	6044	13	22172	5	1078156800
524	6044	13	22176	5	969120000
3978	6045	13	22188	5	978710400
71	6045	13	22194	5	993830400
5294	6045	13	22201	5	1124985600
71	6046	13	22210	4	995904000
24	6047	13	22222	3	963590400
4989	6047	13	22225	5	963763200
338	6047	13	22235	4	976204800
352	6047	13	22237	5	977241600
239	6047	13	22242	5	978883200
8283	6047	13	22243	4	979315200
8225	6047	13	22250	5	982771200
282	6047	13	22251	5	982857600
8139	6047	13	22255	2	984758400
812	6047	13	22256	5	984758400
944	6047	13	22264	4	1000915200
207	6047	13	22270	5	1123776000
524	6047	13	22272	4	969120000
174	6047	13	22274	4	969638400
8152	6047	13	22277	5	970243200
5019	6047	13	22279	4	970502400
747	6048	13	22296	4	1060099200
796	6048	13	22301	4	969552000
8295	6049	13	22305	5	964281600
205	6049	13	22307	2	979574400
8107	6049	13	22312	1	984153600
268	6049	13	22314	3	995299200
2102	6049	13	22323	5	1383148800
8299	6050	13	22330	2	1184083200
313	6053	13	22340	3	963417600
8301	6053	13	22345	3	1129132800
8305	6054	13	22355	4	1252080000
14	6055	13	22359	5	967564800
803	6055	13	22362	5	998582400
300	6055	13	22368	5	1269187200
767	6055	13	22372	5	1368028800
14	6056	13	22376	4	967564800
200	6056	13	22380	4	1236614400
300	6056	13	22381	4	1270569600
8307	6057	13	22385	3	964540800
51	6057	13	22389	5	1082995200
3640	6058	13	22405	5	979142400
8310	6058	13	22410	5	983289600
226	6058	13	22418	5	969379200
61	6058	13	22419	5	1209744000
796	6058	13	22423	4	970156800
8256	6059	13	22430	5	1036857600
862	6059	13	22433	5	1329494400
507	6060	13	22434	4	978969600
8314	6060	13	22436	4	982339200
331	6060	13	22441	4	1125763200
8316	6060	13	22443	2	1131897600
8317	6060	13	22444	4	1149350400
1068	6060	13	22445	4	1353772800
1091	6061	13	22452	4	1058630400
5294	6061	13	22453	4	1124640000
8319	6063	13	22460	3	1043164800
8321	6065	13	22465	3	980956800
226	6066	13	22466	5	979056000
45	6067	13	22468	3	963504000
8323	6067	13	22474	4	964627200
203	6067	13	22477	4	965318400
831	6067	13	22478	2	965404800
226	6067	13	22483	5	978451200
8325	6067	13	22485	4	980956800
3615	6067	13	22486	4	981043200
3701	6067	13	22487	5	997113600
24	6067	13	22488	4	968428800
8326	6067	13	22489	4	1071676800
207	6067	13	22490	5	1087833600
6050	6068	13	22498	5	963244800
3679	6068	13	22510	4	963331200
313	6068	13	22515	5	963331200
8339	6068	13	22518	4	963417600
8345	6068	13	22527	3	963417600
8351	6068	13	22533	5	963504000
8355	6068	13	22537	5	963504000
8356	6068	13	22538	2	963504000
8359	6068	13	22541	4	963590400
8360	6068	13	22542	4	963590400
8365	6068	13	22551	2	963676800
8366	6068	13	22552	4	963676800
8380	6068	13	22570	3	963763200
8387	6068	13	22580	4	963849600
8392	6068	13	22585	5	963936000
8393	6068	13	22586	4	963936000
75	6068	13	22587	5	963936000
8396	6068	13	22591	3	963936000
8397	6068	13	22592	4	963936000
8412	6068	13	22612	3	964281600
469	6068	13	22617	3	964368000
8421	6068	13	22624	2	964540800
8421	6068	13	22625	2	964540800
611	6068	13	22626	4	964540800
8422	6068	13	22627	3	964540800
8424	6068	13	22629	5	964540800
8426	6068	13	22632	3	964540800
8429	6068	13	22639	3	964540800
209	6068	13	22646	5	964627200
8436	6068	13	22648	5	964627200
8441	6068	13	22654	5	964627200
8447	6068	13	22660	5	964713600
8254	6068	13	22664	4	964886400
8450	6068	13	22666	5	964886400
8453	6068	13	22669	5	964972800
649	6068	13	22677	5	965145600
8309	6068	13	22679	4	965145600
8466	6068	13	22698	1	965750400
8467	6068	13	22699	4	965750400
8481	6068	13	22724	1	967046400
322	6068	13	22731	3	967824000
2611	6068	13	22745	4	978710400
317	6068	13	22753	5	980179200
8491	6068	13	22756	4	980784000
8492	6068	13	22757	4	980870400
8494	6068	13	22759	3	980956800
3641	6068	13	22766	4	981993600
368	6068	13	22781	3	987609600
3731	6068	13	22791	5	994176000
914	6068	13	22798	3	968342400
269	6068	13	22809	1	1038067200
8507	6068	13	22818	5	1197129600
8510	6068	13	22828	3	971971200
8512	6068	13	22831	5	962985600
2810	6068	13	22836	4	963072000
2582	6068	13	22837	5	963072000
8517	6068	13	22840	1	963072000
8519	6068	13	22842	2	963158400
8267	6068	13	22846	5	963158400
605	6068	13	22849	3	963158400
3805	6068	13	22855	4	963244800
197	6068	13	22858	3	963244800
126	6068	13	22861	5	963244800
1	6068	13	22862	3	963244800
8173	6068	13	22863	5	963244800
8527	6068	13	22864	5	963244800
8529	6068	13	22866	2	963244800
460	6068	13	22867	2	963244800
157	6070	13	22883	3	967910400
8538	6070	13	22887	4	1063209600
62	6070	13	22890	4	1256140800
2843	6073	13	22908	4	1137772800
4308	6073	13	22910	4	1149436800
8	6074	13	22915	4	965145600
14	6074	13	22918	4	967651200
21	6074	13	22924	4	982252800
263	6074	13	22928	3	996940800
8539	6074	13	22929	5	997372800
496	6074	13	22930	5	1000569600
1052	6074	13	22933	5	1041868800
8540	6074	13	22937	5	1083513600
8542	6074	13	22939	5	1093968000
8545	6074	13	22946	5	1163174400
8547	6074	13	22948	4	1198339200
8550	6074	13	22954	5	1233936000
42	6074	13	22958	4	969811200
507	6074	13	22961	5	972144000
2322	6077	13	22968	2	1061136000
8	6078	13	22975	4	967824000
27	6078	13	22980	3	1027785600
5671	6078	13	22985	5	1101225600
8556	6078	13	22993	5	1160668800
61	6078	13	22994	5	1211817600
8559	6078	13	22998	5	1249142400
4711	6078	13	22999	5	1321286400
154	6079	13	23001	4	977328000
641	6081	13	23026	4	986400000
170	6081	13	23027	4	996422400
7058	6081	13	23028	5	997286400
2384	6081	13	23041	5	1306425600
8568	6084	13	23052	2	963763200
6112	6084	13	23053	1	975772800
4302	6084	13	23058	2	1094659200
152	6088	13	23066	5	964108800
641	6088	13	23080	5	986227200
348	6088	13	23081	5	986227200
8571	6088	13	23082	5	989164800
161	6088	13	23084	4	990892800
1063	6088	13	23092	4	1089734400
8150	6088	13	23094	4	969033600
200	6088	13	23095	4	1236182400
23	6089	13	23104	4	987091200
5870	6090	13	23111	3	976982400
226	6090	13	23116	5	977846400
402	6090	13	23118	3	979056000
161	6090	13	23120	3	980611200
70	6090	13	23122	4	991670400
175	6091	13	23129	2	1265040000
1068	6092	13	23136	4	1368288000
91	6094	13	23138	3	966009600
8571	6095	13	23145	4	989164800
591	6096	13	23149	3	965750400
4970	6097	13	23152	5	964022400
3750	6097	13	23158	5	975254400
438	6097	13	23173	4	1115308800
957	6097	13	23179	4	1141315200
8592	6097	13	23185	5	1187884800
8593	6097	13	23186	5	1197820800
41	6097	13	23193	5	1278086400
6	6098	13	23197	5	963331200
8225	6098	13	23203	5	984326400
264	6098	13	23206	4	997286400
796	6098	13	23213	5	969206400
276	6098	13	23215	5	1202227200
1781	6098	13	23217	5	1217174400
62	6098	13	23220	5	1252339200
205	6099	13	23229	3	976464000
957	6099	13	23231	2	1138723200
405	6099	13	23234	3	1163347200
8606	6101	13	23241	2	965577600
21	6101	13	23253	1	982339200
6058	6101	13	23260	4	969292800
200	6101	13	23263	2	1235577600
188	6102	13	23269	4	1248969600
463	6103	13	23273	4	966787200
337	6103	13	23274	4	967305600
8613	6103	13	23280	5	1046620800
2807	6105	13	23284	3	1090166400
1107	6106	13	23287	5	964195200
8614	6106	13	23288	5	992620800
7646	6106	13	23289	5	995472000
106	6106	13	23298	3	1239206400
8623	6107	13	23318	5	1042732800
1004	6107	13	23326	4	1063987200
8631	6107	13	23334	5	1079452800
